object			
volume	37020d_index	Littré-Robin (1865-1873)	1873
entry	Consuelda	0	
orth	Consuelda	spa	
foreign	consoude	fra	
entry	Consulta	0	
orth	Consulta	spa	
foreign	consultation	fra	
entry	Consultante	0	
orth	Consultante	spa	
foreign	consultant	fra	
entry	Consumado	0	
orth	Consumado	spa	
foreign	un consommé	fra	
entry	Consuncion	0	
orth	Consuncion	spa	
foreign	consomption	fra	
entry	Consuntivo	0	
orth	Consuntivo	spa	
foreign	consomptif	fra	
entry	Contacto	0	
orth	Contacto	spa	
foreign	contact	fra	
entry	Gontagio	0	
orth	Gontagio	spa	
foreign	contagion	fra	
entry	Contagionista	0	
orth	Contagionista	spa	
foreign	contagionniste	fra	
entry	Contagioso	0	
orth	Contagioso	spa	
foreign	contagieux	fra	
entry	Contaminado	0	
orth	Contaminado	spa	
foreign	contaminé	fra	
entry	Contentivo	0	
orth	Contentivo	spa	
foreign	contentif	fra	
entry	Continencia	0	
orth	Continencia	spa	
foreign	continence	fra	
entry	Continente	0	
orth	Continente	spa	
foreign	continent	fra	
entry	Continuidad	0	
orth	Continuidad	spa	
foreign	continuité	fra	
entry	Contrabertura	0	
orth	Contrabertura	spa	
foreign	contre-ouverture	fra	
entry	Contraccion	0	
orth	Contraccion	spa	
foreign	contraction	fra	
entry	Contractilidad	0	
orth	Contractilidad	spa	
foreign	contractilité	fra	
entry	Contractura	0	
orth	Contractura	spa	
foreign	contracture	fra	
entry	Contra-estension	0	
orth	Contra-estension	spa	
foreign	contre-extension	fra	
entry	Contra-estimulante	0	
orth	Contra-estimulante	spa	
foreign	contre-stimulant	fra	
entry	Contra-estimulo. contre	0	
orth	Contra-estimulo. contre	spa	
foreign	stimulus	fra	
entry	Contra-golpe	0	
orth	Contra-golpe	spa	
foreign	contre-coup	fra	
entry	Contra-indicacion	0	
orth	Contra-indicacion	spa	
foreign	contre-indication	fra	
entry	Contraveneno	0	
orth	Contraveneno	spa	
foreign	contre-poison	fra	
entry	Contundente	0	
orth	Contundente	spa	
foreign	contondant	fra	
entry	Contuso	0	
orth	Contuso	spa	
foreign	contus	fra	
entry	Convalecencia	0	
orth	Convalecencia	spa	
foreign	convalescence	fra	
entry	Convaleciente	0	
orth	Convaleciente	spa	
foreign	convalescent	fra	
entry	Convulsionario	0	
orth	Convulsionario	spa	
foreign	convulsionnaire	fra	
entry	Convulsivo	0	
orth	Convulsivo	spa	
foreign	convulsif	fra	
entry	Copaiba	0	
orth	Copaiba	spa	
foreign	copahu	fra	
entry	Coprostasia	0	
orth	Coprostasia	spa	
foreign	rétention des matières fécales	fra	
entry	Copula	0	
orth	Copula	spa	
foreign	copulacion	fra	
foreign	coït	fra	
entry	Coraco-braquial	0	
orth	Coraco-braquial	spa	
foreign	coraco-brachial	fra	
entry	Coracoideo	0	
orth	Coracoideo	spa	
foreign	coracoïdien	fra	
entry	Coràl	0	
orth	Coràl	spa	
foreign	corail	fra	
entry	Coralina	0	
orth	Coralina	spa	
foreign	coralline	fra	
entry	Corazon	0	
orth	Corazon	spa	
foreign	cœur	fra	
entry	Corcho	0	
orth	Corcho	spa	
foreign	liège	fra	
entry	Cordapso	0	
orth	Cordapso	spa	
foreign	chordapsus	fra	
entry	Cordon	0	
orth	Cordon	spa	
foreign	cordon	fra	
entry	Corea	0	
orth	Corea	spa	
foreign	chorée	fra	
entry	Coriandro	0	
orth	Coriandro	spa	
foreign	coriandre	fra	
entry	Corimbo	0	
orth	Corimbo	spa	
foreign	corymbe	fra	
entry	Corion	0	
orth	Corion	spa	
foreign	chorion	fra	
entry	Coriza	0	
orth	Coriza	spa	
foreign	coryza	fra	
entry	Cornea	0	
orth	Cornea	spa	
foreign	cornée	fra	
entry	Corneitis	0	
orth	Corneitis	spa	
foreign	cornéite	fra	
entry	Corneo	0	
orth	Corneo	spa	
foreign	corné	fra	
entry	Corneta acustica	0	
orth	Corneta acustica	spa	
foreign	cornet acoustique	fra	
entry	Cometes	0	
orth	Cometes	spa	
foreign	cornets	fra	
entry	Cornezuelo del centeno	0	
orth	Cornezuelo del centeno	spa	
foreign	ergot du seigle	fra	
entry	Coroidea	0	
orth	Coroidea	spa	
foreign	choroïde	fra	
entry	Coroideo	0	
orth	Coroideo	spa	
foreign	choroïdien	fra	
entry	Corola	0	
orth	Corola	spa	
foreign	corolle	fra	
entry	Corolar	0	
orth	Corolar	spa	
foreign	corollaire	fra	
entry	Corolilla	0	
orth	Corolilla	spa	
foreign	corollule	fra	
entry	Corona	0	
orth	Corona	spa	
foreign	couronne	fra	
entry	Coronal	0	
orth	Coronal	spa	
foreign	coronal	fra	
entry	Coronamiento	0	
orth	Coronamiento	spa	
entry	Coronario	0	
orth	Coronario	spa	
foreign	coronaire	fra	
entry	Corpulencia	0	
orth	Corpulencia	spa	
foreign	corpulence	fra	
entry	Corpusculo	0	
orth	Corpusculo	spa	
foreign	corpuscule	fra	
entry	Correctivo	0	
orth	Correctivo	spa	
foreign	correctif	fra	
entry	Corroborante	0	
orth	Corroborante	spa	
foreign	corroborant	fra	
entry	Corrosivo	0	
orth	Corrosivo	spa	
foreign	corrosif	fra	
entry	Corrugacion	0	
orth	Corrugacion	spa	
foreign	corrugation	fra	
entry	Corsé	0	
orth	Corsé	spa	
foreign	corset	fra	
entry	Corteza	0	
orth	Corteza	spa	
foreign	écorce	fra	
entry	Corto	0	
orth	Corto	spa	
foreign	court	fra	
entry	Corva	0	
orth	Corva	spa	
foreign	jarret	fra	
entry	Corvadura	0	
orth	Corvadura	spa	
foreign	courbure	fra	
entry	Cosa	0	
orth	Cosa	spa	
foreign	chose	fra	
entry	Cosmetico	0	
orth	Cosmetico	spa	
foreign	cosmétique	fra	
entry	Costilla	0	
orth	Costilla	spa	
foreign	côte	fra	
entry	Costoclavicular	0	
orth	Costoclavicular	spa	
foreign	costo-claviculaire	fra	
entry	Costra	0	
orth	Costra	spa	
foreign	croûte	fra	
foreign	squame	fra	
entry	Costra inflammatoria	0	
orth	Costra inflammatoria	spa	
foreign	couenne inflammatoire	fra	
entry	Costuron	0	
orth	Costuron	spa	
foreign	couture	fra	
foreign	cicatrice difforme	fra	
entry	Cotidiano	0	
orth	Cotidiano	spa	
foreign	quotidien	fra	
entry	Cotiledones	0	
orth	Cotiledones	spa	
foreign	cotylédons	fra	
entry	Cotiloideo	0	
orth	Cotiloideo	spa	
foreign	cotyloïde	fra	
entry	Coxalgia	0	
orth	Coxalgia	spa	
foreign	coxalgie	fra	
entry	Coxigeo	0	
orth	Coxigeo	spa	
foreign	coccygien	fra	
entry	Coxis	0	
orth	Coxis	spa	
foreign	coccyx	fra	
entry	Craneo	0	
orth	Craneo	spa	
foreign	crâne	fra	
entry	Craneologia	0	
orth	Craneologia	spa	
foreign	cranioscopie	fra	
entry	Craneometro	0	
orth	Craneometro	spa	
foreign	craniomètre	fra	
entry	Craneoscopia	0	
orth	Craneoscopia	spa	
foreign	cranioscopie	fra	
entry	Craneotumo	0	
orth	Craneotumo	spa	
foreign	craniotome	fra	
entry	Craniano	0	
orth	Craniano	spa	
foreign	crânien	fra	
entry	Creatina	0	
orth	Creatina	spa	
foreign	créatine	fra	
entry	Crema	0	
orth	Crema	spa	
foreign	crème	fra	
entry	Cremor de tartaro	0	
orth	Cremor de tartaro	spa	
foreign	crème de tartre	fra	
entry	Creosota	0	
orth	Creosota	spa	
foreign	créosote	fra	
entry	Crepitacion	0	
orth	Crepitacion	spa	
foreign	crépitation	fra	
entry	Cresta	0	
orth	Cresta	spa	
foreign	crête	fra	
entry	Creta	0	
orth	Creta	spa	
foreign	craie	fra	
entry	Cretinismo	0	
orth	Cretinismo	spa	
foreign	crétinisme	fra	
entry	Cribacion	0	
orth	Cribacion	spa	
foreign	cribralion	fra	
entry	Cribiforme	0	
orth	Cribiforme	spa	
foreign	cribriforme	fra	
entry	Criboso	0	
orth	Criboso	spa	
foreign	cribreux	fra	
entry	Crico-aritenoideo	0	
orth	Crico-aritenoideo	spa	
foreign	crico-aryténoïdien	fra	
entry	Crico-faringeo	0	
orth	Crico-faringeo	spa	
foreign	crico-pharyngien	fra	
entry	Crin, crines	0	
orth	Crin	spa	
orth	Crines		
foreign	crinière	fra	
entry	Crinones	0	
orth	Crinones	spa	
foreign	crinons	fra	
entry	Cripta	0	
orth	Cripta	spa	
foreign	crypte	fra	
entry	Criptocefalo	0	
orth	Criptocefalo	spa	
foreign	cryptocéphale	fra	
entry	Criptogamia	0	
orth	Criptogamia	spa	
foreign	cryptogamie	fra	
entry	Crisalida	0	
orth	Crisalida	spa	
foreign	chrysalide	fra	
entry	Crisis	0	
orth	Crisis	spa	
foreign	crise	fra	
entry	Crisocola	0	
orth	Crisocola	spa	
foreign	chrysocolle	fra	
entry	Crisol	0	
orth	Crisol	spa	
foreign	creuset	fra	
entry	Crispatura	0	
orth	Crispatura	spa	
foreign	crispation	fra	
entry	Cristal	0	
orth	Cristal	spa	
foreign	cristal	fra	
entry	Cristalina	0	
orth	Cristalina	spa	
foreign	cristalline	fra	
entry	Cristalino	0	
orth	Cristalino	spa	
foreign	cristallin	fra	
entry	Cristalizacion	0	
orth	Cristalizacion	spa	
foreign	cristallisation	fra	
entry	Cristalografia	0	
orth	Cristalografia	spa	
foreign	cristallographie	fra	
entry	Critico	0	
orth	Critico	spa	
foreign	critique	fra	
entry	Crocidismo	0	
orth	Crocidismo	spa	
foreign	crocidisme	fra	
entry	Cromato	0	
orth	Cromato	spa	
foreign	chromate	fra	
entry	Cromo	0	
orth	Cromo	spa	
foreign	chrome	fra	
entry	Cronicidad	0	
orth	Cronicidad	spa	
foreign	chronicité	fra	
entry	Cronico	0	
orth	Cronico	spa	
foreign	chronique	fra	
entry	Crotafites	0	
orth	Crotafites	spa	
foreign	crotaphite	fra	
entry	Crudeza	0	
orth	Crudeza	spa	
foreign	crudité	fra	
entry	Crudo	0	
orth	Crudo	spa	
foreign	cru	fra	
entry	Crup	0	
orth	Crup	spa	
foreign	croup	fra	
entry	Crupal	0	
orth	Crupal	spa	
foreign	croupal	fra	
entry	Crustaceo	0	
orth	Crustaceo	spa	
foreign	crustacé	fra	
entry	Cruz	0	
orth	Cruz	spa	
foreign	croix	fra	
entry	Cuadrado	0	
orth	Cuadrado	spa	
foreign	carré	fra	
entry	Cuadrifido	0	
orth	Cuadrifido	spa	
foreign	quadrifide	fra	
entry	Cuadrifilo	0	
orth	Cuadrifilo	spa	
foreign	quadriphylle	fra	
entry	Cuadrigeminos tuberculos	0	
orth	Cuadrigeminos tuberculos	spa	
foreign	tubercules quadrijumeaux	fra	
entry	Cuadrumanos	0	
orth	Cuadrumanos	spa	
foreign	quadrumanes	fra	
entry	Cuadrupedo	0	
orth	Cuadrupedo	spa	
foreign	quadrupède	fra	
entry	Cuajado	0	
orth	Cuajado	spa	
foreign	coagulé	fra	
entry	Cuajo	0	
orth	Cuajo	spa	
foreign	grumeau	fra	
foreign	caillot	fra	
entry	Cuarentena	0	
orth	Cuarentena	spa	
foreign	quarantaine	fra	
entry	Cuartana (calentura)	0	
orth	Cuartana (calentura)	spa	
foreign	fièvre quarte	fra	
entry	Cubeba	0	
orth	Cubeba	spa	
foreign	cubèbe	fra	
entry	Cubito	0	
orth	Cubito	spa	
foreign	cubitus	fra	
entry	Cuchara	0	
orth	Cuchara	spa	
foreign	cuiller	fra	
entry	Cucharada	0	
orth	Cucharada	spa	
foreign	cuillerée	fra	
entry	Cuchillo	0	
orth	Cuchillo	spa	
foreign	couteau	fra	
entry	Cucufa	0	
orth	Cucufa	spa	
foreign	bonnet	fra	
entry	Cucular	0	
orth	Cucular	spa	
foreign	cucullaire	fra	
entry	Cuculla	0	
orth	Cuculla	spa	
foreign	capuchon	fra	
entry	Cucurbita	0	
orth	Cucurbita	spa	
foreign	cucurbite	fra	
entry	Cucurbitino	0	
orth	Cucurbitino	spa	
foreign	cucurbitin	fra	
entry	Cuello	0	
orth	Cuello	spa	
foreign	col	fra	
entry	Cuerda	0	
orth	Cuerda	spa	
foreign	corde	fra	
entry	Cuerno	0	
orth	Cuerno	spa	
foreign	corne	fra	
entry	Cuerno de ciervo	0	
orth	Cuerno de ciervo	spa	
foreign	corne de cerf	fra	
entry	Cuero	0	
orth	Cuero	spa	
foreign	corium	fra	
foreign	cuir	fra	
entry	Cuerpo	0	
orth	Cuerpo	spa	
foreign	corps	fra	
entry	Culebra	0	
orth	Culebra	spa	
foreign	couleuvre	fra	
entry	Cultelar	0	
orth	Cultelar	spa	
foreign	cultellaire	fra	
entry	Cuneaiio	0	
orth	Cuneaiio	spa	
foreign	cunéen	fra	
entry	Cupula	0	
orth	Cupula	spa	
foreign	cupule	fra	
entry	Cura	0	
orth	Cura	spa	
foreign	cure	fra	
entry	Curabilidad	0	
orth	Curabilidad	spa	
foreign	curabilité	fra	
entry	Curandero	0	
orth	Curandero	spa	
foreign	charlatan	fra	
foreign	empirique	fra	
entry	Curativo	0	
orth	Curativo	spa	
foreign	curatif	fra	
entry	Curtido	0	
orth	Curtido	spa	
foreign	tanné	fra	
entry	Curtiente	0	
orth	Curtiente	spa	
foreign	tannin	fra	
entry	Cuspidato	0	
orth	Cuspidato	spa	
foreign	cuspidé	fra	
entry	Cutambulo	0	
orth	Cutambulo	spa	
foreign	épizoaire	fra	
entry	Cutaneo	0	
orth	Cutaneo	spa	
foreign	cutané	fra	
entry	Cuticula	0	
orth	Cuticula	spa	
foreign	cuticule	fra	
entry	Dafnina	0	
orth	Dafnina	spa	
foreign	daphnine	fra	
entry	Daguerreotipo	0	
orth	Daguerreotipo	spa	
foreign	daguerréotype	fra	
pb	1816	1830	
entry	Dañinos	0	
orth	Dañinos	spa	
foreign	blattes	fra	
entry	Dartros	0	
orth	Dartros	spa	
foreign	dartre	fra	
entry	Datil	0	
orth	Datil	spa	
foreign	datte	fra	
foreign	coquillage en forme de datte	fra	
entry	Daturina	0	
orth	Daturina	spa	
foreign	daturine	fra	
entry	Debilidad	0	
orth	Debilidad	spa	
foreign	débilité	fra	
entry	Debilitacion	0	
orth	Debilitacion	spa	
foreign	débilitation	fra	
entry	Debilitante	0	
orth	Debilitante	spa	
foreign	débilitant	fra	
entry	Decaginia	0	
orth	Decaginia	spa	
foreign	décagynie	fra	
entry	Decantacion	0	
orth	Decantacion	spa	
foreign	décantation	fra	
entry	Deciduo	0	
orth	Deciduo	spa	
foreign	caduc	fra	
entry	Declinacion	0	
orth	Declinacion	spa	
foreign	déclin dune maladie	fra	
entry	Decoccion	0	
orth	Decoccion	spa	
foreign	décoction	fra	
entry	Decolacion	0	
orth	Decolacion	spa	
foreign	décollation	fra	
foreign	décapitation	fra	
entry	Decoloracion	0	
orth	Decoloracion	spa	
foreign	décoloration	fra	
entry	Decorticacion	0	
orth	Decorticacion	spa	
foreign	décortication	fra	
entry	Decrepitacion	0	
orth	Decrepitacion	spa	
foreign	décrépitation	fra	
entry	Decrepitud	0	
orth	Decrepitud	spa	
foreign	décrépitude	fra	
entry	Decretorio	0	
orth	Decretorio	spa	
foreign	décrétoire	fra	
entry	Decusacion	0	
orth	Decusacion	spa	
foreign	décussation	fra	
entry	Dedalera	0	
orth	Dedalera	spa	
foreign	la digitale	fra	
entry	Dedo	0	
orth	Dedo	spa	
foreign	doigt	fra	
entry	Dedolacion	0	
orth	Dedolacion	spa	
foreign	dédolation	fra	
entry	Defecacion	0	
orth	Defecacion	spa	
foreign	défécation	fra	
entry	Deferente	0	
orth	Deferente	spa	
foreign	déférent	fra	
entry	Deflagracion	0	
orth	Deflagracion	spa	
foreign	déflagration	fra	
entry	Deflegmacion	0	
orth	Deflegmacion	spa	
foreign	déphlegmation	fra	
entry	Deflogisticado	0	
orth	Deflogisticado	spa	
foreign	déphlogistiqué	fra	
entry	Deformidad	0	
orth	Deformidad	spa	
foreign	difformité	fra	
entry	Degeneracion	0	
orth	Degeneracion	spa	
foreign	dégénération	fra	
entry	Degenerecencia	0	
orth	Degenerecencia	spa	
foreign	dégénérescence	fra	
entry	Degluticion	0	
orth	Degluticion	spa	
foreign	déglutition	fra	
entry	Dehiscentia	0	
orth	Dehiscentia	spa	
foreign	déhiscence	fra	
entry	Dehiscente	0	
orth	Dehiscente	spa	
foreign	déhiscent	fra	
entry	Deletereo	0	
orth	Deletereo	spa	
foreign	délétère	fra	
entry	Delfinico	0	
orth	Delfinico	spa	
foreign	delflnique	fra	
entry	Delicuescencia	0	
orth	Delicuescencia	spa	
foreign	déliquescence	fra	
entry	Deliquescente	0	
orth	Deliquescente	spa	
foreign	déliquescent	fra	
entry	Deligacion	0	
orth	Deligacion	spa	
foreign	déligation	fra	
entry	Delirio	0	
orth	Delirio	spa	
foreign	délire	fra	
entry	Delirio tremulo	0	
orth	Delirio tremulo	spa	
foreign	delirium tremens	fra	
entry	Delitescentia	0	
orth	Delitescentia	spa	
foreign	délitescence	fra	
entry	Deltoides	0	
orth	Deltoides	spa	
foreign	deltoïde	fra	
entry	Dementia	0	
orth	Dementia	spa	
foreign	démence	fra	
entry	Demonomania	0	
orth	Demonomania	spa	
foreign	démonomanie	fra	
entry	Demulcente	0	
orth	Demulcente	spa	
foreign	adoucissant	fra	
entry	Densidad	0	
orth	Densidad	spa	
foreign	densité	fra	
entry	Denso	0	
orth	Denso	spa	
foreign	dense	fra	
entry	Dentado	0	
orth	Dentado	spa	
foreign	denté	fra	
foreign	engrenure	fra	
entry	Dentadura	0	
orth	Dentadura	spa	
foreign	denture	fra	
entry	Dentario	0	
orth	Dentario	spa	
foreign	dentaire	fra	
entry	Denticion	0	
orth	Denticion	spa	
foreign	dentition	fra	
entry	Denticulado	0	
orth	Denticulado	spa	
foreign	denticulé	fra	
entry	Dentifricio	0	
orth	Dentifricio	spa	
foreign	dentifrice	fra	
entry	Dentista	0	
orth	Dentista	spa	
foreign	dentiste	fra	
entry	Denudacion	0	
orth	Denudacion	spa	
foreign	dénudation	fra	
entry	Depilatorio	0	
orth	Depilatorio	spa	
foreign	dépilatoire	fra	
entry	Depletivo	0	
orth	Depletivo	spa	
foreign	déplétif	fra	
entry	Deposito	0	
orth	Deposito	spa	
foreign	dépôt	fra	
entry	Depravacion	0	
orth	Depravacion	spa	
foreign	dépravation	fra	
entry	Depresion	0	
orth	Depresion	spa	
foreign	abaissement	fra	
entry	Depresor	0	
orth	Depresor	spa	
foreign	muscle abaisseur	fra	
entry	Deprimido	0	
orth	Deprimido	spa	
foreign	abaissé	fra	
entry	Depuracion	0	
orth	Depuracion	spa	
foreign	dépuration	fra	
entry	Depurativos	0	
orth	Depurativos	spa	
foreign	dépuratifs	fra	
entry	Derivacion	0	
orth	Derivacion	spa	
foreign	dérivation	fra	
entry	Dermis	0	
orth	Dermis	spa	
foreign	derme	fra	
entry	Dermografia	0	
orth	Dermografia	spa	
foreign	description delà peau	fra	
entry	Dermoides’	0	
orth	Dermoides’	spa	
foreign	dermoïde	fra	
entry	Derramamiento, derrame	0	
orth	Derramamiento	spa	
orth	Derrame		
foreign	extravasation	fra	
entry	Desague fuente	0	
orth	Desague fuente	spa	
foreign	fonticule	fra	
entry	Desarticulacion	0	
orth	Desarticulacion	spa	
foreign	désarticulation	fra	
entry	Desbridamiento	0	
orth	Desbridamiento	spa	
foreign	débridement	fra	
entry	Descamacion, escamadura	0	
orth	Descamacion	spa	
orth	Escamadura		
foreign	desquamation	fra	
entry	Dcscarnado	0	
orth	Dcscarnado	spa	
foreign	décharné	fra	
foreign	déchaussé	fra	
entry	Descarnador	0	
orth	Descarnador	spa	
foreign	déchaussoir	fra	
entry	Descarnadura	0	
orth	Descarnadura	spa	
foreign	état des dents déchaussées	fra	
entry	Descenso	0	
orth	Descenso	spa	
foreign	hernie	fra	
foreign	descente	fra	
entry	Descoloracion	0	
orth	Descoloracion	spa	
foreign	décoloration	fra	
entry	Descomposicion	0	
orth	Descomposicion	spa	
foreign	décomposition	fra	
entry	Descompuesto	0	
orth	Descompuesto	spa	
foreign	décomposé	fra	
entry	Descortezamiento	0	
orth	Descortezamiento	spa	
foreign	séparation naturelle de l’écorce	fra	
entry	Descripcion	0	
orth	Descripcion	spa	
foreign	description	fra	
entry	Descriptivo	0	
orth	Descriptivo	spa	
foreign	descriptif	fra	
entry	Desecacion	0	
orth	Desecacion	spa	
foreign	dessiccation	fra	
entry	Desecante	0	
orth	Desecante	spa	
foreign	desséchant	fra	
entry	Desfallecimiento	0	
orth	Desfallecimiento	spa	
foreign	évanouissement	fra	
entry	Desfloracion	0	
orth	Desfloracion	spa	
foreign	défloration	fra	
entry	Desipfeccion	0	
orth	Desipfeccion	spa	
foreign	désinfection	fra	
entry	Desinfectante	0	
orth	Desinfectante	spa	
foreign	désinfectant	fra	
entry	Desinficionar	0	
orth	Desinficionar	spa	
foreign	ôter la contagion	fra	
entry	Desinfisar	0	
orth	Desinfisar	spa	
entry	Deslumbramiento	0	
orth	Deslumbramiento	spa	
foreign	scotome	fra	
entry	Desmographia	0	
orth	Desmographia	spa	
foreign	desmographie	fra	
entry	Desmologia	0	
orth	Desmologia	spa	
foreign	desmologie	fra	
entry	Desmoso	0	
orth	Desmoso	spa	
foreign	relatif aux ligaments	fra	
entry	Desmotomia	0	
orth	Desmotomia	spa	
foreign	desmotomie	fra	
entry	Desobstruente	0	
orth	Desobstruente	spa	
foreign	désobstruant	fra	
entry	Desopilante	0	
orth	Desopilante	spa	
foreign	désopilant	fra	
entry	Desorganizacion	0	
orth	Desorganizacion	spa	
foreign	désorganisation	fra	
entry	Desoxigenacion	0	
orth	Desoxigenacion	spa	
foreign	désoxygénation	fra	
entry	Despumacion	0	
orth	Despumacion	spa	
foreign	despumation	fra	
entry	Destete	0	
orth	Destete	spa	
foreign	sevrage	fra	
entry	Destilacion	0	
orth	Destilacion	spa	
foreign	distillation	fra	
entry	Destrina	0	
orth	Destrina	spa	
foreign	dextrine	fra	
entry	Destroncamiento	0	
orth	Destroncamiento	spa	
foreign	détroncation	fra	
entry	Desudacion	0	
orth	Desudacion	spa	
foreign	éruption de sudamina	fra	
entry	Desviacion	0	
orth	Desviacion	spa	
foreign	déviation	fra	
entry	Detergente	0	
orth	Detergente	spa	
foreign	détergent	fra	
entry	Detonacion	0	
orth	Detonacion	spa	
foreign	détonation	fra	
entry	Detumescentia	0	
orth	Detumescentia	spa	
foreign	détumescence	fra	
entry	Deuteropatia	0	
orth	Deuteropatia	spa	
foreign	deutéropalhie	fra	
entry	Deyeccion	0	
orth	Deyeccion	spa	
foreign	déjection	fra	
entry	Dia	0	
orth	Dia	spa	
foreign	jour	fra	
entry	Diabetes	0	
orth	Diabetes	spa	
foreign	diabète	fra	
entry	Diabetico	0	
orth	Diabetico	spa	
foreign	diabétique	fra	
entry	Diabrotico	0	
orth	Diabrotico	spa	
foreign	corrosif	fra	
entry	Diacodion	0	
orth	Diacodion	spa	
foreign	diacode	fra	
entry	Diadelfia	0	
orth	Diadelfia	spa	
foreign	diadelphie	fra	
entry	Diafano	0	
orth	Diafano	spa	
foreign	diaphane	fra	
entry	Diafisis	0	
orth	Diafisis	spa	
foreign	diaphyse	fra	
entry	Diaforesis	0	
orth	Diaforesis	spa	
foreign	diaphorèse	fra	
entry	Diaforetico	0	
orth	Diaforetico	spa	
foreign	diaphorétique	fra	
entry	Diafracma	0	
orth	Diafracma	spa	
foreign	diaphragme	fra	
entry	D iafracmatico	0	
orth	D iafracmatico	spa	
foreign	diaphragmai ique	fra	
entry	Diagnosis	0	
orth	Diagnosis	spa	
foreign	diagnose	fra	
entry	Diagnostico	0	
orth	Diagnostico	spa	
foreign	diagnostic	fra	
entry	Diagnostico	0	
orth	Diagnostico	spa	
foreign	diagnostique	fra	
entry	Dialysis	0	
orth	Dialysis	spa	
foreign	dialyse	fra	
entry	Diamante	0	
orth	Diamante	spa	
foreign	diamant	fra	
entry	Diametro	0	
orth	Diametro	spa	
foreign	diamètre	fra	
entry	Diandria	0	
orth	Diandria	spa	
foreign	diandrie	fra	
entry	Diaria	0	
orth	Diaria	spa	
foreign	efimera	fra	
foreign	éphémère (fièvre)	fra	
entry	Diario	0	
orth	Diario	spa	
foreign	journal	fra	
foreign	adj. journalier	fra	
foreign	quotidien	fra	
entry	Diarrea	0	
orth	Diarrea	spa	
foreign	diarrhée	fra	
entry	Diarreico 	0	
orth	Diarreico 	spa	
foreign	diarrhéique	fra	
entry	Diartrodial	0	
orth	Diartrodial	spa	
foreign	diarthrodial	fra	
entry	Diartrosis	0	
orth	Diartrosis	spa	
foreign	diarthrose	fra	
entry	Diascordio	0	
orth	Diascordio	spa	
foreign	diascordiwm	fra	
entry	Diastole	0	
orth	Diastole	spa	
foreign	diastole	fra	
entry	Diatesis	0	
orth	Diatesis	spa	
foreign	diathèse	fra	
entry	Dicotiledon	0	
orth	Dicotiledon	spa	
foreign	dicotylédon	fra	
entry	Dicotomia 	0	
orth	Dicotomia 	spa	
foreign	dichotomie	fra	
entry	Dicroismo	0	
orth	Dicroismo	spa	
foreign	dichroïsme	fra	
entry	Dicroto	0	
orth	Dicroto	spa	
foreign	dicrote	fra	
entry	Didactilo	0	
orth	Didactilo	spa	
foreign	didactyle	fra	
entry	Didelfo	0	
orth	Didelfo	spa	
foreign	didelphe	fra	
entry	Didimalgia	0	
orth	Didimalgia	spa	
foreign	didymalgie	fra	
entry	Diente	0	
orth	Diente	spa	
foreign	dent	fra	
entry	Dieresis	0	
orth	Dieresis	spa	
foreign	diérèse	fra	
entry	Dieretico	0	
orth	Dieretico	spa	
foreign	diérétique	fra	
entry	Dieta	0	
orth	Dieta	spa	
foreign	diète	fra	
entry	Dietetica	0	
orth	Dietetica	spa	
foreign	la diététique	fra	
entry	Difteritis	0	
orth	Difteritis	spa	
foreign	diphthérite	fra	
entry	Difusible	0	
orth	Difusible	spa	
foreign	diffusible	fra	
entry	Difuso	0	
orth	Difuso	spa	
foreign	diffus	fra	
entry	Digastrico	0	
orth	Digastrico	spa	
foreign	digastrique	fra	
entry	Digestivo	0	
orth	Digestivo	spa	
foreign	digestif	fra	
entry	Digestor	0	
orth	Digestor	spa	
foreign	digesteur	fra	
entry	Digitacion	0	
orth	Digitacion	spa	
foreign	digitation	fra	
entry	Digitado	0	
orth	Digitado	spa	
foreign	digité	fra	
entry	Digitalina	0	
orth	Digitalina	spa	
foreign	digitaline	fra	
entry	Dilatabilidad	0	
orth	Dilatabilidad	spa	
foreign	dilatabilité	fra	
entry	Dilatacion	0	
orth	Dilatacion	spa	
foreign	dilatation	fra	
entry	Dilatador	0	
orth	Dilatador	spa	
foreign	dilatateur	fra	
entry	Dilucion	0	
orth	Dilucion	spa	
foreign	dilution	fra	
entry	Diluente	0	
orth	Diluente	spa	
foreign	diluent	fra	
entry	Dinamica	0	
orth	Dinamica	spa	
foreign	la dynamique	fra	
entry	Dinamometro	0	
orth	Dinamometro	spa	
foreign	dynamomètre	fra	
entry	Dioico	0	
orth	Dioico	spa	
foreign	dioïque	fra	
entry	Dioptrica	0	
orth	Dioptrica	spa	
foreign	la dioptrique	fra	
entry	Dioptro	0	
orth	Dioptro	spa	
foreign	dioptre	fra	
entry	Diploe	0	
orth	Diploe	spa	
foreign	diploé	fra	
entry	Diplopia	0	
orth	Diplopia	spa	
foreign	diplopie	fra	
entry	Dipsomania	0	
orth	Dipsomania	spa	
foreign	delirium tremens	fra	
entry	Discinesia	0	
orth	Discinesia	spa	
foreign	dyscinésie	fra	
entry	Discoideo	0	
orth	Discoideo	spa	
foreign	discoïde	fra	
entry	Discrasia	0	
orth	Discrasia	spa	
foreign	dyscrasie	fra	
entry	Discreto	0	
orth	Discreto	spa	
foreign	discret	fra	
entry	Discusivo	0	
orth	Discusivo	spa	
foreign	discussif	fra	
entry	Diseccion	0	
orth	Diseccion	spa	
foreign	dissection	fra	
entry	Disecea	0	
orth	Disecea	spa	
