pb	[s. pag.]	0001	5590819
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	5590820
pb	[s. pag.]	0003	5590821
entry	[Page de titre]	0	
pb	5	0004	5590822
entry	Connaissance des marchandises	0	
orth	Connaissance des marchandises		
entry	Huiles	19	
orth	Huiles		
pb	6	0005	5590823
pb	7	0006	5590824
pb	8	0007	5590825
pb	9	0008	5590826
pb	10	0009	5590827
pb	11	0010	5590828
pb	12	0011	5590829
pb	13	0012	5590830
pb	14	0013	5590831
pb	15	0014	5590832
pb	16	0015	5590833
pb	17	0016	5590834
pb	18	0017	5590835
pb	19	0018	5590836
pb	20	0019	5590837
pb	21	0020	5590838
pb	22	0021	5590839
pb	23	0022	5590840
pb	24	0023	5590841
entry	Huîtres	1	
orth	Huîtres		
pb	25	0024	5590842
entry	Hyacinthe	1	
orth	Hyacinthe		
pb	26	0025	5590843
entry	Hydracides	0	
orth	Hydracides		
entry	Hydrargyre	0	
orth	Hydrargyre		
entry	Hydrates	0	
orth	Hydrates		
entry	Hydriodates	1	
orth	Hydriodates		
pb	27	0026	5590844
entry	Hydriodure de carbone	0	
orth	Hydriodure de carbone		
entry	Hydro-carbure de chlore	0	
orth	Hydro-carbure de chlore		
entry	Hydro-chlorates	3	
orth	Hydro-chlorates		
pb	28	0027	5590845
pb	29	0028	5590846
pb	30	0029	5590847
entry	Hydro-cyanates	0	
orth	Hydro-cyanates		
entry	Hydrogène	2	
orth	Hydrogène		
pb	31	0030	5590848
pb	32	0031	5590849
entry	Hydromel	0	
orth	Hydromel		
entry	Hydrophane	0	
orth	Hydrophane		
entry	Hydro-phtorates	0	
orth	Hydro-phtorates		
entry	Hydro-sulfates	0	
orth	Hydro-sulfates		
pb	33	0032	5590850
entry	Hyoscianine	0	
orth	Hyoscianine		
entry	Hypericum	0	
orth	Hypericum		
entry	Hyociste	0	
orth	Hyociste		
entry	Hypocras	0	
orth	Hypocras		
entry	Hysope	1	
orth	Hysope		
pb	34	0033	5590851
entry	Hytérolite	0	
orth	Hytérolite		
entry	Icaque	0	
orth	Icaque		
pb	35	0034	5590852
entry	Ichtyocolle	2	
orth	Ichtyocolle		
pb	36	0035	5590853
pb	37	0036	5590854
entry	Idocrase	0	
orth	Idocrase		
entry	Ieble	0	
orth	Ieble		
entry	If commun	0	
orth	If commun		
entry	Igname	0	
orth	Igname		
entry	Iguane	1	
orth	Iguane		
pb	38	0037	5590855
entry	Immortelle	0	
orth	Immortelle		
entry	Impératoire	1	
orth	Impératoire		
pb	39	0038	5590856
entry	Inde	0	
orth	Inde		
entry	Inde-Plate	0	
orth	Inde-Plate		
entry	Indigos	14	
orth	Indigos		
pb	40	0039	5590857
pb	41	0040	5590858
pb	42	0041	5590859
pb	43	0042	5590860
pb	44	0043	5590861
pb	45	0044	5590862
pb	46	0045	5590863
pb	47	0046	5590864
pb	48	0047	5590865
pb	49	0048	5590866
pb	50	0049	5590867
pb	51	0050	5590868
pb	52	0051	5590869
pb	53	0052	5590870
entry	Indique	0	
orth	Indique		
entry	Inule-maritime	0	
orth	Inule-maritime		
entry	Inuline	1	
orth	Inuline		
pb	54	0053	5590871
entry	Iode	3	
orth	Iode		
pb	55	0054	5590872
pb	56	0055	5590873
pb	57	0056	5590874
entry	Ipécacuanhas	3	
orth	Ipécacuanhas		
pb	58	0057	5590875
pb	59	0058	5590876
pb	60	0059	5590877
entry	Iridium	0	
orth	Iridium		
entry	Iris	1	
orth	Iris		
pb	61	0060	5590878
entry	Ivette	1	
orth	Ivette		
pb	62	0061	5590879
entry	Ivoire	0	
orth	Ivoire		
entry	Ivraie	1	
orth	Ivraie		
pb	63	0062	5590880
entry	Ixiné	0	
orth	Ixiné		
entry	Izari	0	
orth	Izari		
entry	Jaca	0	
orth	Jaca		
entry	Jacée des prés	1	
orth	Jacée des prés		
pb	64	0063	5590881
entry	Jacinthe	0	
orth	Jacinthe		
entry	Jack	0	
orth	Jack		
entry	Jacobée	1	
orth	Jacobée		
pb	65	0064	5590882
entry	Jade	0	
orth	Jade		
entry	Jaggori	0	
orth	Jaggori		
entry	Jais	1	
orth	Jais		
pb	66	0065	5590883
entry	Jalaps	4	
orth	Jalaps		
pb	67	0066	5590884
pb	68	0067	5590885
pb	69	0068	5590886
pb	70	0069	5590887
entry	Jambose	0	
orth	Jambose		
entry	Janipha	0	
orth	Janipha		
entry	Jaquier	1	
orth	Jaquier		
pb	71	0070	5590888
entry	Jargon de ceylan	0	
orth	Jargon de ceylan		
entry	Jars	0	
orth	Jars		
entry	Jasmin	1	
orth	Jasmin		
pb	72	0071	5590889
entry	Jaspe	0	
orth	Jaspe		
entry	Jaunes	1	
orth	Jaunes		
pb	73	0072	5590890
entry	Jayet	0	
orth	Jayet		
entry	Jeu de van-helmont	0	
orth	Jeu de van-helmont		
entry	Joncs	2	
orth	Joncs		
pb	74	0073	5590891
pb	75	0074	5590892
entry	Joubarbe	1	
orth	Joubarbe		
pb	76	0075	5590893
entry	Jugoline	0	
orth	Jugoline		
entry	Jujubes	1	
orth	Jujubes		
pb	77	0076	5590894
entry	Julianne	1	
orth	Julianne		
pb	78	0077	5590895
entry	Jument	0	
orth	Jument		
entry	Junkernbier	0	
orth	Junkernbier		
entry	Jupiter	0	
orth	Jupiter		
entry	Jusquiame	1	
orth	Jusquiame		
pb	79	0078	5590896
entry	Kagne	0	
orth	Kagne		
entry	Kainca	0	
orth	Kainca		
entry	Kali	0	
orth	Kali		
entry	Kaolin	1	
orth	Kaolin		
pb	80	0079	5590897
entry	Karabé	0	
orth	Karabé		
entry	Karabé faux	0	
orth	Karabé faux		
entry	Karabé de sodome	0	
orth	Karabé de sodome		
entry	Kaviar	0	
orth	Kaviar		
entry	Kelpcunamara	0	
orth	Kelpcunamara		
entry	Kératophite	0	
orth	Kératophite		
entry	Kermès	3	
orth	Kermès		
pb	81	0080	5590898
pb	82	0081	5590899
pb	83	0082	5590900
entry	Kétule	0	
orth	Kétule		
entry	Kioch	0	
orth	Kioch		
entry	Kina	0	
orth	Kina		
entry	Kinates	0	
orth	Kinates		
entry	Kinine	0	
orth	Kinine		
entry	Kino	0	
orth	Kino		
entry	Kirsch	1	
orth	Kirsch		
pb	84	0083	5590901
entry	Knah	0	
orth	Knah		
entry	Knawel	0	
orth	Knawel		
entry	Koszdrewina	0	
orth	Koszdrewina		
entry	Koddagapalla	0	
orth	Koddagapalla		
entry	Kuniff	0	
orth	Kuniff		
entry	Koumis	0	
orth	Koumis		
entry	Kroupholithe	0	
orth	Kroupholithe		
entry	Kupffer-nickel	0	
orth	Kupffer-nickel		
entry	Kutrella	0	
orth	Kutrella		
pb	85	0084	5590902
