pb	sn	0001	7732767
entry	[Plat]	0	
pb	sn	0002	7732768
entry	[Contreplat]	0	
pb	sn	0003	7732769
entry	[Page de titre]	0	
pb	sn	0004	7732770
pb	sn	0005	7732771
entry	Au corps médical	2	
orth	Au corps médical		
pb	4	0006	7732772
pb	5	0007	7732773
pb	sn	0008	7732774
pb	sn	0009	7732775
entry	Première partie. Dictionnaire de spécialités pharmaceutiques	0	
orth	Première partie. Dictionnaire de spécialités pharmaceutiques		
pb	pb	0010	7732776
pb	9	0011	7732777
entry	« A 313 »	0	
orth	« A 313 »		
entry	Absuric	0	
orth	Absuric		
pb	10	0012	7732778
entry	Acatar	0	
orth	Acatar		
pb	11	0013	7732779
entry	Acécoline-Solution	0	
orth	Acécoline-Solution		
pb	12	0014	7732780
entry	Acécoline-Spartéine. Acécoline-Camphre	0	
orth	Acécoline-Spartéine. Acécoline-Camphre		
entry	Acécoline-Yohimbine	0	
orth	Acécoline-Yohimbine		
entry	Acécolex	0	
orth	Acécolex		
pb	13	0015	7732781
entry	Acépiline	0	
orth	Acépiline		
entry	Acéryl	0	
orth	Acéryl		
pb	14	0016	7732782
entry	Acésine Guillaumin	0	
orth	Acésine Guillaumin		
entry	Acétamone	0	
orth	Acétamone		
pb	15	0017	7732783
entry	Acétylarsan	0	
orth	Acétylarsan		
entry	Acobella	0	
orth	Acobella		
pb	16	0018	7732784
entry	Acodros	0	
orth	Acodros		
entry	Acoégénol	0	
orth	Acoégénol		
pb	17	0019	7732785
entry	Acolitol	0	
orth	Acolitol		
entry	Actibaïne	0	
orth	Actibaïne		
pb	18	0020	7732786
entry	Actiphos	0	
orth	Actiphos		
pb	19	0021	7732787
entry	Adonal Vicario	0	
orth	Adonal Vicario		
pb	20	0022	7732788
entry	Adoverne « Roche »	0	
orth	Adoverne « Roche »		
pb	21	0023	7732789
entry	Adrénaline Aguettant	0	
orth	Adrénaline Aguettant		
entry	Adrénaline Carrion	0	
orth	Adrénaline Carrion		
pb	22	0024	7732790
entry	Adrénaline Clin	0	
orth	Adrénaline Clin		
entry	Adrénaline Invar	0	
orth	Adrénaline Invar		
pb	23	0025	7732791
entry	Adrénaline Sauba tablettes	0	
orth	Adrénaline Sauba tablettes		
pb	24	0026	7732792
entry	Adrénargol	0	
orth	Adrénargol		
pb	25	0027	7732793
entry	Adrénine	0	
orth	Adrénine		
entry	Adrénocalcine	0	
orth	Adrénocalcine		
pb	26	0028	7732794
entry	Adrénoïdes Béral	0	
orth	Adrénoïdes Béral		
entry	Adrénoléine	0	
orth	Adrénoléine		
pb	27	0029	7732795
entry	Adrénolive	0	
orth	Adrénolive		
entry	Adrépatine	0	
orth	Adrépatine		
pb	28	0030	7732796
entry	Adréphédrine Béral	0	
orth	Adréphédrine Béral		
entry	Aéïne	0	
orth	Aéïne		
pb	29	0031	7732797
entry	Aérocid	0	
orth	Aérocid		
entry	Aérophagyl	0	
orth	Aérophagyl		
pb	30	0032	7732798
entry	Aesculase	0	
orth	Aesculase		
entry	Aethone	0	
orth	Aethone		
pb	31	0033	7732799
entry	Affinex	0	
orth	Affinex		
pb	32	0034	7732800
entry	Agarase	0	
orth	Agarase		
pb	33	0035	7732801
entry	Agarol	0	
orth	Agarol		
pb	34	0036	7732802
entry	Agocholine	0	
orth	Agocholine		
pb	35	0037	7732803
entry	Agomensine Ciba	0	
orth	Agomensine Ciba		
entry	Ago Sels	0	
orth	Ago Sels		
pb	36	0038	7732804
entry	Agozymase	0	
orth	Agozymase		
entry	Aiguë d'Or. Analga du Docteur Redier	0	
orth	Aiguë d'Or. Analga du Docteur Redier		
pb	37	0039	7732805
entry	Airoglyce	0	
orth	Airoglyce		
entry	Albuol Leisyn	0	
orth	Albuol Leisyn		
pb	38	0040	7732806
entry	Alburénol	0	
orth	Alburénol		
entry	Alcacyl Wander	0	
orth	Alcacyl Wander		
pb	39	0041	7732807
entry	Alcalinose	0	
orth	Alcalinose		
pb	40	0042	7732808
entry	Alcalisalyl (ancien Alcasalyl)	0	
orth	Alcalisalyl (ancien Alcasalyl)		
pb	41	0043	7732809
entry	Alcamfétol	0	
orth	Alcamfétol		
entry	Alepsal (Comprimés)	0	
orth	Alepsal (Comprimés)		
pb	42	0044	7732810
entry	Alexime (Anciennement Alexine)	0	
orth	Alexime (Anciennement Alexine)		
pb	43	0045	7732811
entry	Algane	0	
orth	Algane		
pb	44	0046	7732812
entry	Algocratine (Phénylamidoxanthine)	0	
orth	Algocratine (Phénylamidoxanthine)		
entry	Algonal	0	
orth	Algonal		
pb	45	0047	7732813
entry	Algophagine	0	
orth	Algophagine		
entry	Algor	0	
orth	Algor		
pb	46	0048	7732814
entry	Algosédine	0	
orth	Algosédine		
entry	Algozone	0	
orth	Algozone		
pb	47	0049	7732815
entry	Alibourine B. E. A.	0	
orth	Alibourine B. E. A.		
entry	Aliment Tinardon	0	
orth	Aliment Tinardon		
pb	48	0050	7732816
entry	Alisal	0	
orth	Alisal		
entry	Allergantyl Miluc	0	
orth	Allergantyl Miluc		
pb	49	0051	7732817
entry	Alliocardia	0	
orth	Alliocardia		
entry	Alliosote	0	
orth	Alliosote		
pb	50	0052	7732818
entry	Allisatine « Sandoz »	0	
orth	Allisatine « Sandoz »		
entry	Allium Coirre	0	
orth	Allium Coirre		
pb	51	0053	7732819
entry	Allocaïne Lumière	0	
orth	Allocaïne Lumière		
pb	52	0054	7732820
entry	Allochrysine Lumière	0	
orth	Allochrysine Lumière		
pb	53	0055	7732821
entry	Allonal « Roche »	0	
orth	Allonal « Roche »		
pb	54	0056	7732822
entry	Allopha-Quina	0	
orth	Allopha-Quina		
entry	Aloïne Houdé	0	
orth	Aloïne Houdé		
pb	55	0057	7732823
entry	Aloplastine	0	
orth	Aloplastine		
entry	Aloysine	0	
orth	Aloysine		
pb	56	0058	7732824
entry	Alsodine	0	
orth	Alsodine		
entry	Alucol Wander	0	
orth	Alucol Wander		
pb	57	0059	7732825
entry	Alunozal	0	
orth	Alunozal		
entry	Alzine	0	
orth	Alzine		
pb	58	0060	7732826
entry	Ambocurine	0	
orth	Ambocurine		
entry	Amborhinol	0	
orth	Amborhinol		
pb	59	0061	7732827
entry	Amibiasine	0	
orth	Amibiasine		
pb	60	0062	7732828
entry	Amidal	0	
orth	Amidal		
entry	Amiflorine	0	
orth	Amiflorine		
pb	61	0063	7732829
entry	Aminase	0	
orth	Aminase		
entry	Aminoléine	0	
orth	Aminoléine		
pb	62	0064	7732830
entry	Amiphène Carron	0	
orth	Amiphène Carron		
pb	63	0065	7732831
entry	Amphomuth	0	
orth	Amphomuth		
entry	Ampho-Tablettes Ronchèse	0	
orth	Ampho-Tablettes Ronchèse		
pb	64	0066	7732832
entry	Amphotonyl « Lersam »	0	
orth	Amphotonyl « Lersam »		
entry	Ampho-Vaccins Ronchèse	0	
orth	Ampho-Vaccins Ronchèse		
pb	65	0067	7732833
entry	Ampoules Boissy	0	
orth	Ampoules Boissy		
entry	Ampoules de Pantopon « Roche »	0	
orth	Ampoules de Pantopon « Roche »		
pb	66	0068	7732834
entry	Ampoules de Spasmalgine « Roche »	0	
orth	Ampoules de Spasmalgine « Roche »		
entry	Ampoules névrosthéniques Dausse	0	
orth	Ampoules névrosthéniques Dausse		
pb	67	0069	7732835
entry	Ampoules Ophidios	0	
orth	Ampoules Ophidios		
entry	Ampoules Reipar	0	
orth	Ampoules Reipar		
pb	68	0070	7732836
entry	Amylodiastase Thépénier	0	
orth	Amylodiastase Thépénier		
pb	69	0071	7732837
entry	Anaclasine Ranson	0	
orth	Anaclasine Ranson		
pb	70	0072	7732838
entry	Analgénine Oberlin	0	
orth	Analgénine Oberlin		
entry	Analgésol	0	
orth	Analgésol		
pb	71	0073	7732839
entry	Analpyrine	0	
orth	Analpyrine		
entry	Anapeptone Vassal	0	
orth	Anapeptone Vassal		
pb	72	0074	7732840
entry	Anapyol	0	
orth	Anapyol		
entry	Anaquintine Lescène	0	
orth	Anaquintine Lescène		
pb	73	0075	7732841
entry	Anaural	0	
orth	Anaural		
entry	Anaxéryl	0	
orth	Anaxéryl		
pb	74	0076	7732842
entry	Androcalcion	0	
orth	Androcalcion		
entry	Androstine Ciba	0	
orth	Androstine Ciba		
pb	75	0077	7732843
entry	Androvar	0	
orth	Androvar		
entry	Androvules	0	
orth	Androvules		
pb	76	0078	7732844
entry	Anégrine	0	
orth	Anégrine		
pb	77	0079	7732845
entry	Anéo-Leisyn	0	
orth	Anéo-Leisyn		
pb	78	0080	7732846
entry	Anexol	0	
orth	Anexol		
entry	Angéiol	0	
orth	Angéiol		
pb	79	0081	7732847
entry	Angiolymphe	0	
orth	Angiolymphe		
entry	Angiosédine	0	
orth	Angiosédine		
pb	80	0082	7732848
entry	Angioxyl	0	
orth	Angioxyl		
pb	81	0083	7732849
entry	Angoral	0	
orth	Angoral		
pb	82	0084	7732850
entry	Anictérol	0	
orth	Anictérol		
pb	83	0085	7732851
entry	Aniodol externe	0	
orth	Aniodol externe		
pb	84	0086	7732852
entry	Aniodol interne	0	
orth	Aniodol interne		
entry	Anoïde	0	
orth	Anoïde		
pb	85	0087	7732853
entry	Anorexyl	0	
orth	Anorexyl		
entry	Antalgol Dalloz	0	
orth	Antalgol Dalloz		
pb	86	0088	7732854
entry	Antasthène Carrion	0	
orth	Antasthène Carrion		
entry	Antélobine	0	
orth	Antélobine		
pb	87	0089	7732855
entry	Anthéma. Sérum sérique antihémorragique des Docteurs Dufour et Le Hello	0	
orth	Anthéma. Sérum sérique antihémorragique des Docteurs Dufour et Le Hello		
entry	Anthiomaline	0	
orth	Anthiomaline		
pb	88	0090	7732856
entry	Anthraseptol	0	
orth	Anthraseptol		
entry	Antialgos Christiaens	0	
orth	Antialgos Christiaens		
pb	89	0091	7732857
entry	Anti-Asthénie Lauriat (Ex-Lauriatol)	0	
orth	Anti-Asthénie Lauriat (Ex-Lauriatol)		
entry	Antiasthme Bengalais	0	
orth	Antiasthme Bengalais		
pb	90	0092	7732858
entry	Anti-asthmine Dehaussy	0	
orth	Anti-asthmine Dehaussy		
pb	91	0093	7732859
entry	Anti-diabète H	0	
orth	Anti-diabète H		
entry	Antidiabétique Monavon	0	
orth	Antidiabétique Monavon		
pb	92	0094	7732860
entry	Antidiabétique Requis	0	
orth	Antidiabétique Requis		
entry	Antidouleur Barbessou	0	
orth	Antidouleur Barbessou		
pb	93	0095	7732861
entry	Antigénines	0	
orth	Antigénines		
pb	94	0096	7732862
entry	Antigrippine Midy	0	
orth	Antigrippine Midy		
entry	Anti-Kokytine	0	
orth	Anti-Kokytine		
pb	95	0097	7732863
entry	Antimycose	0	
orth	Antimycose		
entry	Antinéase	0	
orth	Antinéase		
pb	96	0098	7732864
entry	Antiphlogistine	0	
orth	Antiphlogistine		
entry	Antipiol	0	
orth	Antipiol		
pb	97	0099	7732865
entry	Antirrhoïde	0	
orth	Antirrhoïde		
entry	Antisciatique P. Chambon	0	
orth	Antisciatique P. Chambon		
pb	98	0100	7732866
entry	Antispasmyl	0	
orth	Antispasmyl		
entry	Antivirus	0	
orth	Antivirus		
pb	99	0101	7732867
entry	Antonal	0	
orth	Antonal		
entry	Anurique Duplex	0	
orth	Anurique Duplex		
pb	100	0102	7732868
entry	Anusol	0	
orth	Anusol		
entry	Anxiol (Comprimés)	0	
orth	Anxiol (Comprimés)		
pb	101	0103	7732869
entry	Anxiosédine	0	
orth	Anxiosédine		
entry	Aphloïne Trouette-Perret	0	
orth	Aphloïne Trouette-Perret		
pb	102	0104	7732870
entry	Aphosal	0	
orth	Aphosal		
entry	Apioline de Chapoteaut	0	
orth	Apioline de Chapoteaut		
pb	103	0105	7732871
entry	Apivène	0	
orth	Apivène		
entry	Appetyl	0	
orth	Appetyl		
pb	104	0106	7732872
entry	Aquintol-Mialhe	1	
orth	Aquintol-Mialhe		
pb	105	0107	7732873
entry	Arapal	0	
orth	Arapal		
entry	Arcica	0	
orth	Arcica		
pb	106	0108	7732874
entry	Argent-Boulard	0	
orth	Argent-Boulard		
entry	Arg-Eph (Gouttes)	0	
orth	Arg-Eph (Gouttes)		
pb	107	0109	7732875
entry	Argybil	0	
orth	Argybil		
entry	Argycarbone	0	
orth	Argycarbone		
pb	108	0110	7732876
entry	Argycuprol	0	
orth	Argycuprol		
entry	Argyrescine Mars	0	
orth	Argyrescine Mars		
pb	109	0111	7732877
entry	Argyrophédrine	0	
orth	Argyrophédrine		
pb	110	0112	7732878
entry	Arhémapectine Gallier	0	
orth	Arhémapectine Gallier		
pb	111	0113	7732879
entry	Arhéol	0	
orth	Arhéol		
entry	Arhine Lambiotte Frères	0	
orth	Arhine Lambiotte Frères		
pb	112	0114	7732880
entry	Aristargol	0	
orth	Aristargol		
entry	Aristoplastic	0	
orth	Aristoplastic		
pb	113	0115	7732881
entry	Arkhébios	0	
orth	Arkhébios		
entry	Armanite	0	
orth	Armanite		
pb	114	0116	7732882
entry	Arquéritol Lesure	0	
orth	Arquéritol Lesure		
entry	Arrhénal Adrian	0	
orth	Arrhénal Adrian		
pb	115	0117	7732883
entry	Arrhénuclène Bergevin	0	
orth	Arrhénuclène Bergevin		
entry	Arsaminol	0	
orth	Arsaminol		
pb	116	0118	7732884
entry	Arséniode Buriat	0	
orth	Arséniode Buriat		
entry	Arsénobenzènes Clin	0	
orth	Arsénobenzènes Clin		
pb	117	0119	7732885
entry	Arsénomyl. Nouvel arsénobenzol	0	
orth	Arsénomyl. Nouvel arsénobenzol		
entry	Arsénos-Solvant	0	
orth	Arsénos-Solvant		
pb	118	0120	7732886
entry	Arshémo-Fer-B	0	
orth	Arshémo-Fer-B		
pb	119	0121	7732887
entry	Arsylène « Roche »	0	
orth	Arsylène « Roche »		
pb	120	0122	7732888
entry	Artérase	0	
orth	Artérase		
entry	Artérion Vincardi	0	
orth	Artérion Vincardi		
pb	121	0123	7732889
entry	Artério-Veinine	0	
orth	Artério-Veinine		
entry	Arthrilax	0	
orth	Arthrilax		
pb	122	0124	7732890
entry	Articholine	0	
orth	Articholine		
entry	Artobyl	0	
orth	Artobyl		
pb	123	0125	7732891
entry	Artoradine	0	
orth	Artoradine		
entry	Artrex-Croz	0	
orth	Artrex-Croz		
pb	124	0126	7732892
entry	Arvensyl	0	
orth	Arvensyl		
entry	Ascéine	0	
orth	Ascéine		
pb	125	0127	7732893
entry	Asciatine	0	
orth	Asciatine		
entry	Ascoléine Rivier	0	
orth	Ascoléine Rivier		
pb	126	0128	7732894
entry	Aséborhal	0	
orth	Aséborhal		
entry	Aséphéine	0	
orth	Aséphéine		
pb	127	0129	7732895
entry	Aseptone	0	
orth	Aseptone		
entry	Aseptorhine	0	
orth	Aseptorhine		
pb	128	0130	7732896
entry	Astasol Douetteau	0	
orth	Astasol Douetteau		
entry	Asthmasédine	0	
orth	Asthmasédine		
pb	129	0131	7732897
entry	Asthmo-Actine	0	
orth	Asthmo-Actine		
entry	Asthmosine	0	
orth	Asthmosine		
pb	130	0132	7732898
entry	Atens	0	
orth	Atens		
entry	Atomine	0	
orth	Atomine		
pb	131	0133	7732899
entry	Atoquinol	0	
orth	Atoquinol		
entry	Atural	0	
orth	Atural		
pb	132	0134	7732900
entry	Aubéliode	0	
orth	Aubéliode		
pb	133	0135	7732901
entry	Audigénine	0	
orth	Audigénine		
entry	Aurixéma	0	
orth	Aurixéma		
pb	134	0136	7732902
