object			
volume	07399	Castelli	1746
orth	Chorion	lat	
foreign	Chabas	ara	
foreign	χόριον	grc	
foreign	Chorion	fra	
foreign	Chorion	ita	
entry	Choroides	0	
orth	Choroides	lat	
foreign	Sarag	heb	
foreign	Rescher	heb	
foreign	χοροειδὴς	grc	
pb	769	0777	
entry	Chrysolithus	0	
orth	Chrysolithus	lat	
foreign	Barcket	heb	
foreign	Tharschisch	heb	
foreign	χρυσόλιθος	grc	
foreign	Chrysolite	fra	
foreign	Chrisolito	ita	
entry	Chylus, Chylificatio	0	
orth	Chylus	lat	
orth	Chylificatio	lat	
foreign	Iccul	heb	
foreign	χυλὸς	grc	
foreign	χύλωσις	grc	
foreign	Chyle	fra	
foreign	Chylification	fra	
foreign	Chilo	ita	
foreign	Chilificazione	ita	
entry	Chymosis	0	
orth	Chymosis	lat	
foreign	Guardenigo	ara	
entry	Cibus, Cibarium	0	
orth	Cibus	lat	
orth	Cibarium	lat	
foreign	Macal	ara	
foreign	Makela	ara	
foreign	Matam	ara	
foreign	Dabhah	ara	
foreign	Okel	heb	
foreign	Makeleth	heb	
foreign	Bag	heb	
foreign	Birjah	heb	
foreign	Barut	heb	
foreign	Betor	heb	
foreign	Medson	heb	
foreign	Zijun	heb	
foreign	σῖτος	grc	
foreign	βρῶμα	grc	
foreign	Viande	fra	
foreign	Cibo	ita	
entry	Cicatrix	0	
orth	Cicatrix	lat	
foreign	Athara	ara	
foreign	Garah	ara	
foreign	Rasam	ara	
foreign	Resem	heb	
foreign	Ruscham	heb	
foreign	Samiah	heb	
foreign	οὐλὴ	grc	
foreign	ὠτειλὴ	grc	
foreign	Cicatrice	fra	
foreign	Cicatrice	ita	
entry	Cilia	0	
orth	Cilia	lat	
foreign	Keridsin	heb	
foreign	βλεφαρίδες	grc	
foreign	ὄφρυες	grc	
foreign	Sourcils	fra	
entry	Cingulum	0	
orth	Cingulum	lat	
foreign	Gabbid	ara	
foreign	Algilala	ara	
foreign	Azor	heb	
foreign	Atmeth	heb	
foreign	Zerads	heb	
foreign	Ζώνη	grc	
foreign	Ceinture	fra	
foreign	Cingolo	ita	
foreign	Centura	ita	
entry	Cinis	0	
orth	Cinis	lat	
foreign	Kali	ara	
foreign	Gobar	ara	
foreign	Ramed	ara	
foreign	Chamad	ara	
foreign	Epher	heb	
foreign	Deschen	heb	
foreign	Kitam	heb	
foreign	τέφρα	grc	
foreign	σποδὸς	grc	
foreign	Cendre	fra	
foreign	Cenere	ita	
entry	Cinnabaris	0	
orth	Cinnabaris	lat	
foreign	Zenginfer	ara	
foreign	Uzifur	ara	
foreign	Sedech	ara	
foreign	Schachar	heb	
foreign	κιννάβαρι	grc	
foreign	Cinnabre	fra	
foreign	Cinabrio	ita	
entry	Cinnamomum	0	
orth	Cinnamomum	lat	
foreign	Dursini	ara	
foreign	Paralsini	ara	
foreign	Darzin	heb	
foreign	Kelef	heb	
foreign	κιννάμωμον	grc	
foreign	Cinnamome	fra	
foreign	Cinamomo	ita	
foreign	Canella	ita	
entry	Circulatio, Gyratio	0	
orth	Circulatio	lat	
orth	Gyratio	lat	
foreign	Dauran	ara	
foreign	Tahlica	ara	
foreign	Kasef	heb	
foreign	κύκλωσις	grc	
foreign	Circulation	fra	
foreign	Giramento	ita	
foreign	Ravolgimento	ita	
entry	Circulus	0	
orth	Circulus	lat	
foreign	Halac	ara	
foreign	Mazda	ara	
foreign	Chug	heb	
foreign	Mechuga	heb	
foreign	κύκλος	grc	
foreign	Cercle	fra	
foreign	Cerchio	ita	
entry	Clamor	0	
orth	Clamor	lat	
foreign	Nida	ara	
foreign	Zajah	ara	
foreign	Dsaca	heb	
foreign	Zevachah	heb	
foreign	Schua	heb	
foreign	Srhevah	heb	
foreign	βοὰ	grc	
foreign	κλαυγὴ	grc	
foreign	Clameur	fra	
foreign	Cri	fra	
foreign	Plauso	ita	
foreign	Grido	ita	
entry	Claudicatio, Claudus	0	
orth	Claudicatio	lat	
orth	Claudus	lat	
foreign	Vuca	ara	
foreign	Oroga	ara	
foreign	Arag	ara	
foreign	Pisscagh	heb	
foreign	Zela	heb	
foreign	Zolah	heb	
foreign	χαλασμὸς	grc	
foreign	χωλὸς	grc	
foreign	Boiteux	fra	
foreign	Boitement	fra	
foreign	Clochement	fra	
foreign	Cloche-pied	fra	
foreign	Zoppicamento	ita	
foreign	Zoppo	ita	
entry	Clavicula	0	
orth	Clavicula	lat	
foreign	Alchiab	ara	
foreign	Althenduc	ara	
foreign	Caab	ara	
foreign	Scechem	heb	
foreign	κλειδίον	grc	
foreign	κλεὶς	grc	
foreign	Chiavicina	ita	
entry	Clavus	0	
orth	Clavus	lat	
foreign	Mesemar	ara	
foreign	Vatad	ara	
foreign	Masmar	ara	
foreign	Racar	heb	
foreign	γόμφος	grc	
foreign	ἦλος	grc	
foreign	Clou	fra	
foreign	Chiodo	ita	
entry	Cloaca	0	
orth	Cloaca	lat	
foreign	Mugari	ara	
foreign	Beth gelalim	heb	
foreign	ἀπόπατος	grc	
foreign	Latrine	fra	
foreign	Retrait	fra	
foreign	Necessario	ita	
foreign	Cacatoio	ita	
entry	Clyster	0	
orth	Clyster	lat	
foreign	Mahcana	ara	
foreign	κλυστὴρ	grc	
foreign	ἔνημα	grc	
foreign	Clistére	fra	
foreign	Cristerio	ita	
entry	Coagulatio, Coagulum	0	
orth	Coagulatio	lat	
orth	Coagulum	lat	
foreign	Acquid	ara	
foreign	Alec	ara	
foreign	Anthac	ara	
foreign	Anshaa	ara	
foreign	Kepuah	heb	
foreign	Kippaon	heb	
foreign	πῆξις	grc	
foreign	πητύα	grc	
foreign	Caillée	fra	
foreign	Figement	fra	
foreign	Caillé	fra	
foreign	Coagulazione	ita	
foreign	Taglio	ita	
entry	Cochleare	0	
orth	Cochleare	lat	
foreign	Maliaca	ara	
foreign	Magrafa	ara	
foreign	Bagizni	heb	
foreign	κοχλιάριον	grc	
foreign	δοίδυξ	grc	
foreign	Cuillier	fra	
foreign	Cocchiaro	ita	
foreign	Cucchiaro	ita	
entry	COECITASCAECITAS, COECUSCAECUS	0	
orth	CAECITAS	lat	
orth	CAECUS	lat	
foreign	Avar	ara	
foreign	Umi	ara	
foreign	lwaron	heb	
foreign	lwar	heb	
foreign	Sanver	heb	
foreign	τυφλότης	grc	
foreign	τυφλὸς	grc	
foreign	Aveuglement	fra	
foreign	Aveugle	fra	
foreign	Cecità	ita	
foreign	Cieco	ita	
entry	COELESTISCAELESTIS	0	
orth	CAELESTIS	lat	
foreign	Schemine	heb	
foreign	οὐράνιος	grc	
foreign	Céleste	fra	
foreign	Celeste	ita	
entry	COELUMCAELUM	0	
orth	CAELUM	lat	
foreign	Elzama	ara	
foreign	Schammaim	heb	
foreign	οὐρανὸς	grc	
foreign	Ciel	fra	
foreign	Cielo	ita	
entry	COENΑCENΑ	0	
orth	CENΑ	lat	
foreign	Aschi	ara	
foreign	Achschemu	heb	
foreign	δεῖπνον	grc	
foreign	Souper	fra	
foreign	Cena	ita	
entry	Coitus	0	
orth	Coitus	lat	
foreign	Mischgal	heb	
foreign	Mischgâla	heb	
foreign	συνουσία	grc	
foreign	ὀχεία	grc	
foreign	Coito carnale	ita	
entry	Colica	0	
orth	Colica	lat	
foreign	Vaga alchazira	ara	
foreign	Haida	ara	
foreign	κωλικὴ	grc	
foreign	Colique	fra	
foreign	Colica	ita	
entry	Collum	0	
orth	Collum	lat	
foreign	Ank	ara	
foreign	Cafa	ara	
foreign	Garon	heb	
foreign	Zawar	heb	
foreign	τράχηλος	grc	
foreign	Col	fra	
foreign	Cou	fra	
foreign	Collo	ita	
entry	Collyrium	0	
orth	Collyrium	lat	
foreign	Alcohol	ara	
foreign	Alcofol	ara	
foreign	Schiuf	ara	
foreign	Sief	ara	
foreign	Retijah	heb	
foreign	κολλούριον	grc	
foreign	Collyre	fra	
foreign	Collirio	ita	
entry	Colon	0	
orth	Colon	lat	
foreign	Chazira	ara	
foreign	κῶλον	grc	
foreign	intestin (L')	fra	
foreign	Coio	ita	
entry	Color	0	
orth	Color	lat	
foreign	Cohol	ara	
foreign	Laven	ara	
foreign	Zibag	ara	
foreign	Zebhah	heb	
foreign	χρῶμα	grc	
foreign	Couleur	fra	
foreign	Colore	ita	
entry	Colum	0	
orth	Colum	lat	
foreign	Zec	ara	
foreign	Zucuc	ara	
foreign	Sanan	heb	
foreign	ἠθμὸς	grc	
foreign	Couloir	fra	
foreign	Colatojo	ita	
entry	Columella, Gurgulio, Uvula	0	
orth	Columella	lat	
orth	Gurgulio	lat	
orth	Uvula	lat	
foreign	Halc	ara	
foreign	σταφύλη	grc	
foreign	Luette	fra	
foreign	Colonella	ita	
foreign	Campanella	ita	
foreign	Ugola	ita	
entry	Coma, Coma vigil	0	
orth	Coma	lat	
foreign	Subet	ara	
orth	Coma vigil	lat	
foreign	Subet asari	ara	
foreign	κῶμα	grc	
foreign	Léthargie	fra	
foreign	Sonnolenza	ita	
entry	Commissura	0	
orth	Commissura	lat	
foreign	Seren	ara	
foreign	Doren	ara	
foreign	Taulif	ara	
foreign	Taciil	ara	
foreign	Rabta	ara	
foreign	Debec	heb	
foreign	Chobereth	heb	
foreign	Machberet	heb	
foreign	συναρμογὴ	grc	
foreign	Jointure	fra	
foreign	Conjonction	fra	
foreign	Incastramento	ita	
foreign	Giuntura	ita	
entry	Complexio	0	
orth	Complexio	lat	
foreign	Tabi	ara	
foreign	Mizig	ara	
foreign	Mezeg	heb	
foreign	κρᾶσις	grc	
foreign	συμπλοκὴ	grc	
foreign	Complexion	fra	
foreign	Complessione	ita	
entry	Compositio	0	
orth	Compositio	lat	
foreign	Taalif	ara	
foreign	Nadm	ara	
foreign	Taabia	ara	
foreign	Muakah	heb	
foreign	Tarkibah	heb	
foreign	σύνθεσις	grc	
foreign	Composition	fra	
foreign	Composizione	ita	
entry	Compositum	0	
orth	Compositum	lat	
foreign	Mundam	ara	
foreign	Muallaf	ara	
foreign	Murcabh	heb	
foreign	σύνθετον	grc	
foreign	Composé	fra	
foreign	Composto	ita	
entry	Conceptio, Conceptus	0	
orth	Conceptio	lat	
orth	Conceptus	lat	
foreign	Habila	ara	
foreign	Haml	ara	
foreign	Heron	heb	
foreign	Herajon	heb	
foreign	Maadit	heb	
foreign	Batna	heb	
foreign	κύησις	grc	
foreign	κύημα	grc	
foreign	Conception	fra	
foreign	Conçu	fra	
foreign	Concezzione	ita	
foreign	Concetto	ita	
entry	Condimentum	0	
orth	Condimentum	lat	
foreign	Hanut	ara	
foreign	Tabch	ara	
foreign	Recach	heb	
foreign	Chanat	heb	
foreign	Mirachet	heb	
foreign	Tebhul	heb	
foreign	ἄρτυμα	grc	
foreign	Confiture	fra	
foreign	Conciatura	ita	
entry	Conditum	0	
orth	Conditum	lat	
foreign	Muraba	ara	
foreign	Memaddema	heb	
foreign	κονδῖτον	grc	
foreign	Confit	fra	
foreign	Condito	ita	
entry	Confectio	0	
orth	Confectio	lat	
foreign	Maagun	ara	
foreign	Recach	heb	
foreign	ἥδυσμα	grc	
foreign	ἄρτυμα	grc	
foreign	Confection	fra	
foreign	Confiture	fra	
foreign	Confezzione	ita	
entry	Confortans	0	
orth	Confortans	lat	
foreign	Gabir	ara	
foreign	Misad	ara	
foreign	Michajelan	heb	
foreign	κρατυντικὸν	grc	
foreign	Confortatif	fra	
foreign	Confortatorio	ita	
entry	Congelatio	0	
orth	Congelatio	lat	
foreign	Agmid	ara	
foreign	Achud	heb	
foreign	σύμπηξις	grc	
foreign	Congélation	fra	
foreign	Gélement	fra	
foreign	Gelure	fra	
foreign	Gelamento	ita	
pb	770	0778	
entry	Conglutinatio	0	
orth	Conglutinatio	lat	
foreign	Tabcit	ara	
foreign	Talzic	ara	
foreign	Debhek	heb	
foreign	συγκόλλυσις	grc	
foreign	Colement	fra	
foreign	Conglutination	fra	
foreign	Legatura	ita	
entry	Consolidatio	0	
orth	Consolidatio	lat	
foreign	Galc	ara	
foreign	ὁλοκλήρωσις	grc	
foreign	Consolidation	fra	
foreign	Rassodatione	ita	
entry	Consuetudo, Consuetus	0	
orth	Consuetudo	lat	
orth	Consuetus	lat	
foreign	Manhag	ara	
foreign	Ada	ara	
foreign	Massaaved	ara	
foreign	Ajada	heb	
foreign	Davasch	heb	
foreign	Derec	heb	
foreign	Chalaca	heb	
foreign	ἔθος	grc	
foreign	ἐθισμὸς	grc	
foreign	ἠθισμένος	grc	
foreign	Coutume	fra	
foreign	Consuetudine	ita	
entry	Contagium	0	
orth	Contagium	lat	
foreign	Tumcah	heb	
foreign	ἀπόῤῥοια	grc	
foreign	μίασμα	grc	
foreign	συνάφεια	grc	
foreign	Contagion	fra	
foreign	Contagio	ita	
entry	Contentum	0	
orth	Contentum	lat	
foreign	Niclal	heb	
foreign	ἰσχόμενον	grc	
foreign	Content	fra	
foreign	Contento	ita	
entry	Continuitas, Continuus	0	
orth	Continuitas	lat	
orth	Continuus	lat	
foreign	Tizul	ara	
foreign	Temida	heb	
foreign	Tamid	heb	
foreign	Mitdabek	heb	
foreign	συνέχεια	grc	
foreign	συνεχὴς	grc	
foreign	Continuité	fra	
foreign	Continu	fra	
foreign	Continuel	fra	
foreign	Continuità	ita	
foreign	Continuo	ita	
entry	Contractio, Contractura	0	
orth	Contractio	lat	
orth	Contractura	lat	
foreign	Achd	ara	
foreign	Tafac	ara	
foreign	Alzemena	ara	
foreign	Kehab	heb	
foreign	Kalut	heb	
foreign	συστολὴ	grc	
foreign	Contraction	fra	
foreign	Accourcissement	fra	
foreign	lncortazione	ita	
foreign	Incortato	ita	
entry	Contusio	0	
orth	Contusio	lat	
foreign	Rad	ara	
foreign	Murad	ara	
foreign	Sadach	ara	
foreign	Holem	heb	
foreign	Mekicha	heb	
foreign	θλάσις	grc	
foreign	θλάσμα	grc	
foreign	Contusion	fra	
foreign	Pilement	fra	
foreign	Pistamento	ita	
entry	Convulsio, Spasmus, Spasmus cynicus	0	
orth	Convulsio	lat	
orth	Spasmus	lat	
foreign	Chalda	ara	
foreign	Machlud	ara	
foreign	Tasnag	ara	
orth	Spasmus cynicus	lat	
foreign	Chadr	ara	
foreign	Kephiah	heb	
foreign	σπασμὸς	grc	
foreign	Convulsion	fra	
foreign	Spasme	fra	
foreign	Spasmo	ita	
entry	Cor	0	
orth	Cor	lat	
foreign	Calb	ara	
foreign	Lebabh	heb	
foreign	Lebh	heb	
foreign	καρδία	grc	
foreign	Cœur	fra	
foreign	Cuore	ita	
entry	Corallium	0	
orth	Corallium	lat	
foreign	Basad	ara	
foreign	Besed	ara	
foreign	Besd	ara	
foreign	Bresilis	ara	
foreign	Lulu	ara	
foreign	Morgan	ara	
foreign	Margi	ara	
foreign	Ramoth	heb	
foreign	κοράλλιον	grc	
foreign	κόραλλος	grc	
foreign	Corail	fra	
foreign	Corallo	ita	
entry	Corium	0	
orth	Corium	lat	
foreign	Geld	ara	
foreign	Gelde	ara	
foreign	Zarad	heb	
foreign	Schalchi	heb	
foreign	Callacha	heb	
foreign	δέρκος	grc	
foreign	Cuir	fra	
foreign	Peau	fra	
foreign	Cojo	ita	
foreign	Cuojo	ita	
entry	Cornu cervi	0	
orth	Cornu cervi	lat	
foreign	Kurru alail	ara	
foreign	Keren ajal	heb	
foreign	ἐλαφρόκερας	grc	
foreign	Corne de cerf	fra	
foreign	Ramure	fra	
foreign	Corno di Cervo	ita	
entry	Corpulentus	0	
orth	Corpulentus	lat	
foreign	Galal	ara	
foreign	Galil	ara	
foreign	Gabh	heb	
foreign	παχὺς	grc	
foreign	μεγαλοσώματος	grc	
foreign	Corpulent	fra	
foreign	Charnu	fra	
foreign	Corpulence	fra	
foreign	Corpolento	ita	
foreign	Grasso	ita	
foreign	Corpolenza	ita	
entry	Correctio	0	
orth	Correctio	lat	
foreign	Tiraz	heb	
foreign	Tiruz	heb	
foreign	Ticcun	heb	
foreign	Toccachat	heb	
foreign	ἐπανόρθωσις	grc	
foreign	Correction	fra	
foreign	Redressement	fra	
foreign	Correzzione	ita	
entry	Corrosio	0	
orth	Corrosio	lat	
foreign	Takil	ara	
foreign	Nachar	ara	
foreign	Chaichaluf	ara	
foreign	Pecheteth	heb	
foreign	διάβρωσις	grc	
foreign	Corrosion	fra	
foreign	Corrosif	fra	
foreign	Roduto	ita	
foreign	Rosicazione	ita	
entry	Corruptio	0	
orth	Corruptio	lat	
foreign	Tacharic	ara	
foreign	Tassed	ara	
foreign	Fisad	ara	
foreign	Fasuda	ara	
foreign	Chebhel	heb	
foreign	Schachat	heb	
foreign	Jaschah	heb	
foreign	φθορὰ	grc	
foreign	Corruption	fra	
foreign	Corruzzione	ita	
entry	Cortex	0	
orth	Cortex	lat	
foreign	Giefr	ara	
foreign	Cocior	ara	
foreign	Kerfe	ara	
foreign	Quischschara	ara	
foreign	Kelifah	heb	
foreign	Schichaphah	heb	
foreign	λέπος	grc	
foreign	φλοιὸς	grc	
foreign	Ecorce	fra	
foreign	Croûte	fra	
foreign	Scorza	ita	
entry	Coryza	0	
orth	Coryza	lat	
foreign	Zachema	ara	
foreign	Zukem	ara	
foreign	Tarviha	ara	
foreign	Tarcam	ara	
foreign	κόρυζα	grc	
foreign	Rhume	fra	
foreign	Catarrhe	fra	
foreign	Catarro	ita	
entry	Cos	0	
orth	Cos	lat	
foreign	Mesen	ara	
foreign	Hagar	ara	
foreign	Almesen	ara	
foreign	Mischachan	heb	
foreign	ἀκόνη	grc	
foreign	Queux	fra	
foreign	Cote	ita	
entry	Costa	0	
orth	Costa	lat	
foreign	Dala	ara	
foreign	Zela	heb	
foreign	πλεῦρα	grc	
foreign	Côte	fra	
foreign	Costa	ita	
entry	Coxa, Coxendix	0	
orth	Coxa	lat	
orth	Coxendix	lat	
foreign	Isarc	ara	
foreign	Alhasegi	ara	
foreign	Fachad	ara	
foreign	Sak	ara	
foreign	Schok	heb	
foreign	Miphsaah	heb	
foreign	ἰσχίον	grc	
foreign	Cuisse	fra	
foreign	Hanche	fra	
foreign	Coscia	ita	
entry	Cranium	0	
orth	Cranium	lat	
foreign	Gumgama	ara	
foreign	Quahaf	ara	
foreign	Gülgoleth	heb	
foreign	κράνιον	grc	
foreign	Crane	fra	
entry	Crassities, Crassus	0	
orth	Crassities	lat	
orth	Crassus	lat	
foreign	Gilad	ara	
foreign	Chaschan	ara	
foreign	Chaschin	ara	
foreign	Chaschuna	ara	
foreign	Chosn	ara	
foreign	Abh	heb	
foreign	Abi	heb	
foreign	Maebheh	heb	
foreign	Gas	heb	
foreign	Gasud	heb	
foreign	παχύτης	grc	
foreign	παχὺς	grc	
foreign	Epaisseur	fra	
foreign	Grosseur	fra	
foreign	Grossezza	ita	
foreign	Grosso	ita	
entry	Crepitus ventris	0	
orth	Crepitus ventris	lat	
foreign	Rihia	ara	
foreign	Dsemorah	heb	
foreign	πορδὴ	grc	
foreign	Pet	fra	
foreign	Peto	ita	
entry	Creta	0	
orth	Creta	lat	
foreign	Tafla	ara	
foreign	Torab	ara	
foreign	Tarab	ara	
foreign	Creta	ita	
entry	Cribrum	0	
orth	Cribrum	lat	
foreign	Crib	ara	
foreign	Rebharah	heb	
foreign	Mibhar	heb	
foreign	κόσκινον	grc	
foreign	Crible	fra	
foreign	Tamis	fra	
foreign	Bluteau	fra	
foreign	Cribro	ita	
foreign	Crivello	ita	
entry	Crisis, Criticus	0	
orth	Crisis	lat	
orth	Criticus	lat	
foreign	Buchran	ara	
foreign	Buchrani	ara	
foreign	Gebhul	heb	
foreign	κρίσις	grc	
foreign	κριτικὸς	grc	
foreign	Jugement	fra	
foreign	Judicature	fra	
foreign	Jugé	fra	
foreign	Giudicio	ita	
foreign	Giudicatura	ita	
foreign	Giudicante	ita	
entry	Crocus	0	
orth	Crocus	lat	
foreign	Zardach	ara	
foreign	Zardagi	ara	
foreign	Zafran	ara	
foreign	Safra	heb	
foreign	Saffran	heb	
foreign	κρόκος	grc	
foreign	Safran	fra	
foreign	Zafarano	ita	
entry	Cruditas, Crudus	0	
orth	Cruditas	lat	
orth	Crudus	lat	
foreign	Nei	ara	
foreign	Fag	ara	
foreign	Chai	heb	
foreign	Na	heb	
foreign	ὠμότης	grc	
foreign	ὠμὸς	grc	
foreign	Crudité	fra	
foreign	Cru	fra	
foreign	Crudezza	ita	
foreign	Crudo	ita	
entry	Crura	0	
orth	Crura	lat	
foreign	Acra	ara	
foreign	Ragla	ara	
foreign	Raglin	ara	
foreign	Regel	heb	
foreign	Raglim	heb	
foreign	σκέλη	grc	
foreign	Jambes	fra	
foreign	Stinchi	ita	
foreign	Gambetti	ita	
entry	Crusta	0	
orth	Crusta	lat	
foreign	Gischi	ara	
foreign	Karam	heb	
foreign	Kelifa	heb	
foreign	ἐσχάρα	grc	
foreign	Croûte	fra	
foreign	Crosta	ita	
foreign	Scorza	ita	
entry	Crystallus	0	
orth	Crystallus	lat	
foreign	Gabisch	ara	
foreign	Gavisch	heb	
foreign	Kerah	heb	
foreign	κρύσταλλος	grc	
foreign	Cristal	fra	
foreign	Cristallo	ita	
entry	Cucupha, Pileolus	0	
orth	Cucupha	lat	
orth	Pileolus	lat	
foreign	Gubbe	ara	
foreign	Molôta	ara	
foreign	Peir	heb	
foreign	Coba	heb	
foreign	πιλίδιον	grc	
foreign	Coeffe	fra	
foreign	Coiffe	fra	
foreign	Capello	ita	
foreign	Capelletto	ita	
entry	Cucurbitula	0	
orth	Cucurbitula	lat	
foreign	Oabel	ara	
foreign	akara	ara	
foreign	Chaelie	ara	
foreign	Hagama	ara	
foreign	Higema	ara	
foreign	Carna	heb	
foreign	Kefil	heb	
foreign	σικύα	grc	
foreign	Ventouse	fra	
foreign	Ventosa	ita	
foreign	Zucchetta	ita	
entry	Cucurbita destillatoria	0	
orth	Cucurbita destillatoria	lat	
foreign	Cara	ara	
foreign	Chara	ara	
foreign	Harahah	ara	
foreign	σικύα	grc	
foreign	Alembic	fra	
foreign	Zucca	ita	
entry	Culter	0	
orth	Culter	lat	
foreign	Chidmi	ara	
foreign	Seken	ara	
foreign	Sakin	heb	
foreign	Maakelet	heb	
foreign	μάχαιρα	grc	
foreign	Couteau	fra	
foreign	Coltello	ita	
foreign	Coltellino	ita	
entry	Cuneiformis	0	
orth	Cuneiformis	lat	
foreign	σφηνοειδὴς	grc	
pb	771	0779	
entry	Cuneus	0	
orth	Cuneus	lat	
foreign	Liziz	ara	
foreign	Agûda	heb	
foreign	σφὴν	grc	
foreign	Coin	fra	
foreign	Cugno	ita	
foreign	Cogno	ita	
entry	Cura, Sollicitudo	0	
orth	Cura	lat	
orth	Sollicitudo	lat	
foreign	Hamam	ara	
foreign	Hemm	ara	
foreign	Himma	ara	
foreign	Carb	ara	
foreign	Belilut	heb	
foreign	Caschascha	heb	
foreign	Lizfa	heb	
foreign	μελέτη	grc	
foreign	Cure	fra	
foreign	Soin	fra	
foreign	Souci	fra	
foreign	Cura	ita	
foreign	Pensiero	ita	
foreign	Travaglio	ita	
entry	Cura, Curatio, Sanatio	0	
orth	Cura	lat	
orth	Curatio	lat	
orth	Sanatio	lat	
foreign	Tadvia	ara	
foreign	Ileg	ara	
foreign	Sifa	ara	
foreign	Gehah	heb	
foreign	Iehabh	heb	
foreign	Terufa	heb	
foreign	Rifoth	heb	
foreign	Rephuah	heb	
foreign	θεραπεία	grc	
foreign	ἴασις	grc	
foreign	Cure	fra	
foreign	Guérison	fra	
foreign	Curazione	ita	
entry	Curtus	0	
orth	Curtus	lat	
foreign	Cazir	ara	
foreign	Cazar	heb	
foreign	Cazer	heb	
foreign	κολοβὸς	grc	
foreign	Court	fra	
foreign	Petit	fra	
foreign	Corto	ita	
entry	Curvus, Curvitas	0	
orth	Curvus	lat	
orth	Curvitas	lat	
foreign	Chava	ara	
foreign	Chavi	ara	
foreign	lnchine	ara	
foreign	Munchani	ara	
foreign	Mochni	ara	
foreign	Tacicaa	ara	
foreign	Mucaac	ara	
foreign	Cores	heb	
foreign	Schechuach	heb	
foreign	καμπύλος	grc	
foreign	καμπυλότης	grc	
foreign	Courbé	fra	
foreign	Courbe	fra	
foreign	Courbure	fra	
foreign	Piegatura	ita	
foreign	lncurvatura	ita	
foreign	Piegato	ita	
entry	Cuspis	0	
orth	Cuspis	lat	
foreign	Malchas	ara	
foreign	Ibhchah	heb	
foreign	αἰχμὴ	grc	
foreign	Pointe	fra	
foreign	Punta	ita	
entry	Cuticula	0	
orth	Cuticula	lat	
foreign	Gulcida	ara	
foreign	ἐπιδερμὶς	grc	
foreign	Coticella	ita	
entry	Cutis	0	
orth	Cutis	lat	
foreign	Geld	ara	
foreign	Gelde	ara	
foreign	Macala	ara	
foreign	Geled	heb	
foreign	Or	heb	
foreign	δέρμα	grc	
foreign	Peau	fra	
foreign	Cortica	ita	
foreign	Cotenna	ita	
entry	Cyathus	0	
orth	Cyathus	lat	
foreign	Analasat	ara	
foreign	Kesat	ara	
foreign	Kisseta	heb	
foreign	κύαθος	grc	
foreign	Gobelet	fra	
foreign	Coupe	fra	
foreign	Bicchiere	ita	
foreign	Gotto	ita	
entry	Damnum	0	
orth	Damnum	lat	
foreign	Chisarah	ara	
foreign	Nedsek	heb	
foreign	Raah	heb	
foreign	βλάβη	grc	
foreign	πῆμα	grc	
foreign	Dommage	fra	
foreign	Perte	fra	
foreign	Danno	ita	
entry	Debilitas, Debilis	0	
orth	Debilitas	lat	
orth	Debilis	lat	
foreign	Mashud	ara	
foreign	Teschut	ara	
foreign	Choli	heb	
foreign	Chelch	heb	
foreign	Chalasch	heb	
foreign	ἀσθένεια	grc	
foreign	Débilité	fra	
foreign	Foiblesse	fra	
foreign	Débile	fra	
foreign	Foible	fra	
foreign	Debolezza	ita	
foreign	Debità	ita	
foreign	Debole	ita	
entry	Declinatio morbi	0	
orth	Declinatio morbi	lat	
foreign	Nacs	ara	
foreign	Nekida	ara	
foreign	Alruie	ara	
foreign	Mefetet	ara	
foreign	Ieridah	heb	
foreign	παρακμὴ	grc	
foreign	Déclin	fra	
foreign	Déchet des maladies	fra	
foreign	Amoindrissement	fra	
foreign	Declinazione	ita	
entry	Decoctio, Decoctum	0	
orth	Decoctio	lat	
orth	Decoctum	lat	
foreign	Tabcha	ara	
foreign	Mutbuch	ara	
foreign	Nazid	heb	
foreign	Tabhschila	heb	
foreign	Tufin	heb	
foreign	πέψις	grc	
foreign	ἕψημα	grc	
foreign	Décoction	fra	
foreign	Decozzione	ita	
foreign	Decotto	ita	
entry	Denigratio	0	
orth	Denigratio	lat	
foreign	Savida	ara	
foreign	Sevida	ara	
foreign	Cadruth	heb	
foreign	μελασμὸς	grc	
foreign	Noircissure	fra	
foreign	Noirceur	fra	
foreign	Annegramento	ita	
entry	Dens, Dentes, Dens incisorius, Dens anterior	0	
orth	Dens	lat	
orth	Dentes	lat	
foreign	Dars	ara	
foreign	Adras	ara	
foreign	Adaris	ara	
foreign	Dars cudumi	ara	
orth	Dens incisorius	lat	
orth	Dens anterior	lat	
foreign	Schen	heb	
foreign	Schinaim	heb	
foreign	ὀδὼν	grc	
foreign	ὀδόντες	grc	
foreign	Dent	fra	
foreign	Dents	fra	
foreign	Dente	ita	
foreign	Denti	ita	
entry	Densitas, Densus	0	
orth	Densitas	lat	
orth	Densus	lat	
foreign	Ab	ara	
foreign	Abia	ara	
foreign	Abh	heb	
foreign	Abhi	heb	
foreign	Maabhah	heb	
foreign	Aboth	heb	
foreign	Gas	heb	
foreign	πυκνότης	grc	
foreign	πυκνὸς	grc	
foreign	Gras	fra	
foreign	Grasse	fra	
foreign	Epais	fra	
foreign	Epaisseur	fra	
foreign	Denso	ita	
foreign	Densità	ita	
entry	Dentifricium	0	
orth	Dentifricium	lat	
foreign	Sunun	ara	
foreign	ὀδοντότριμμα	grc	
foreign	Cura-denti	ita	
entry	Dentiscalpium	0	
