pb	[s. pag.]	0001	5594364
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	5594365
entry	[Page de titre]	0	
pb	1	0003	5594366
entry	Le figuier	4	
orth	figuier		
pb	2	0004	5594367
pb	3	0005	5594368
pb	4	0006	5594369
pb	5	0007	5594370
entry	Le smilax	1	
orth	smilax		
pb	6	0008	5594371
entry	Le chamélée	0	
orth	chamélée		
pb	7	0009	5594372
entry	L'agerat	0	
orth	agerat		
entry	La cuscute	1	
orth	cuscute		
pb	8	0010	5594373
entry	Le coris	1	
orth	coris		
pb	9	0011	5594374
entry	La clandestine	1	
orth	clandestine		
pb	10	0012	5594375
entry	Le mélocactus	1	
orth	mélocactus		
pb	11	0013	5594376
entry	L'ananas	1	
orth	ananas		
pb	12	0014	5594377
entry	Le tythymaloïdès	0	
orth	tythymaloïdès		
entry	L'amaranthoïdès	1	
orth	amaranthoïdès		
pb	13	0015	5594378
entry	La garidella	1	
orth	garidella		
pb	14	0016	5594379
entry	Le tribuloïdès	0	
orth	tribuloïdès		
entry	La canneberge	1	
orth	canneberge		
pb	15	0017	5594380
entry	Le ricinoïdès	1	
orth	ricinoïdès		
pb	16	0018	5594381
entry	L'hermania	1	
orth	hermania		
pb	17	0019	5594382
entry	L'echinophora	0	
orth	echinophora		
pb	18	0020	5594383
entry	La nissolia	0	
orth	nissolia		
entry	L'aphyllanthès	1	
orth	aphyllanthès		
pb	19	0021	5594384
entry	L'haemanthus	0	
orth	haemanthus		
entry	Le sarracena	1	
orth	sarracena		
pb	20	0022	5594385
entry	L'ahouaï	0	
orth	ahouaï		
entry	L'acajou	1	
orth	acajou		
pb	21	0023	5594386
entry	Le genipa	0	
orth	genipa		
entry	La cassave	1	
orth	cassave		
pb	22	0024	5594387
entry	Le frangipanier	1	
orth	frangipanier		
pb	23	0025	5594388
entry	Le papayer	0	
orth	papayer		
pb	24	0026	5594389
entry	Le sapindus	0	
orth	sapindus		
entry	Le bégonia	1	
orth	bégonia		
pb	25	0027	5594390
entry	Le gaïave	1	
orth	gaïave		
pb	26	0028	5594391
entry	Le cacao	0	
orth	cacao		
entry	Le tamarin	1	
orth	tamarin		
pb	27	0029	5594392
entry	Le tamaris	0	
orth	tamaris		
pb	28	0030	5594393
entry	Le mollé	0	
orth	mollé		
entry	Le giroflier	0	
orth	giroflier		
entry	Le corallodendron	0	
orth	corallodendron		
pb	29	0031	5594394
entry	Le corallodendro	0	
orth	corallodendro		
entry	Le linagrostis	1	
orth	linagrostis		
pb	30	0032	5594395
pb	31	0033	5594396
entry	L'hypociste	0	
orth	hypociste		
pb	32	0034	5594397
entry	L'echioïdès	0	
orth	echioïdès		
entry	Le polygonoïdès	0	
orth	polygonoïdès		
pb	33	0035	5594398
entry	La phelipaea	0	
orth	phelipaea		
entry	La dodartia	1	
orth	dodartia		
pb	34	0036	5594399
entry	La morina	0	
orth	morina		
entry	L'anblatum	1	
orth	anblatum		
pb	35	0037	5594400
entry	L'eléphas	0	
orth	eléphas		
pb	36	0038	5594401
entry	Le cakilé	0	
orth	cakilé		
pb	37	0039	5594402
entry	Le léontopétalon	0	
orth	léontopétalon		
pb	38	0040	5594403
entry	Le Bulbocodium	0	
orth	Bulbocodium		
pb	39	0041	5594404
entry	Le bulbocodium	0	
orth	bulbocodium		
entry	L'hermodactyle	0	
orth	hermodactyle		
pb	40	0042	5594405
entry	La gondélia	0	
orth	gondélia		
pb	41	0043	5594406
entry	La salicorne	1	
orth	salicorne		
pb	42	0044	5594407
entry	La cynocrambé	0	
orth	cynocrambé		
pb	43	0045	5594408
entry	La cannabine	0	
orth	cannabine		
entry	Le cératoïdès	0	
orth	cératoïdès		
pb	44	0046	5594409
entry	Le rhamnoïdès	1	
orth	rhamnoïdès		
pb	45	0047	5594410
entry	La casie	0	
orth	casie		
entry	L'ephédra	0	
orth	ephédra		
pb	46	0048	5594411
entry	L'elaeagnus	0	
orth	elaeagnus		
pb	47	0049	5594412
entry	L'alhagi	1	
orth	alhagi		
pb	48	0050	5594413
pb	49	0051	5594414
entry	Dictionnaire et Explication des termes de Botanique, et de quelques autres qui peuvent servir pour l'intelligence de cet Ouvrage. Abajour	0	
orth	Dictionnaire		
orth	Explication des termes de Botanique		
orth	de quelques autres qui peuvent servir pour l'intelligence de cet Ouvrage. Abajour		
entry	Abri des plantes	0	
orth	Abri des plantes		
entry	Accoler	1	
orth	Accoler		
pb	50	0052	5594415
entry	Accroissement des plantes	0	
orth	Accroissement des plantes		
entry	Acotyledonès	0	
orth	Acotyledonès		
entry	Adhésion	0	
orth	Adhésion		
entry	Age des plantes	1	
orth	Age des plantes		
pb	51	0053	5594416
entry	Agrafes	0	
orth	Agrafes		
entry	Agrégation	0	
orth	Agrégation		
entry	Agriculture	0	
orth	Agriculture		
entry	Aigrette	0	
orth	Aigrette		
entry	Aiguière à deux becs	1	
orth	Aiguière à deux becs		
pb	52	0054	5594417
entry	Aigues	0	
orth	Aigues		
entry	Aiguille	0	
orth	Aiguille		
entry	Aiguillons	0	
orth	Aiguillons		
entry	Ailes	0	
orth	Ailes		
entry	Ailé	0	
orth	Ailé		
pb	53	0055	5594418
entry	Aisselle	0	
orth	Aisselle		
entry	Algues	0	
orth	Algues		
entry	Alimentaires	0	
orth	Alimentaires		
entry	Alternativement	0	
orth	Alternativement		
entry	Alvéole	1	
orth	Alvéole		
pb	54	0056	5594419
entry	Amaranthes	0	
orth	Amaranthes		
entry	Ame	0	
orth	Ame		
entry	Amentacées	0	
orth	Amentacées		
entry	Amplexicaules	0	
orth	Amplexicaules		
entry	Analogie	0	
orth	Analogie		
entry	Analyse chimique des plantes	1	
orth	Analyse chimique des plantes		
pb	55	0057	5594420
entry	Analyse d'une plantes	0	
orth	Analyse d'une plantes		
entry	Ananas	0	
orth	Ananas		
entry	Anatomie des plantes	0	
orth	Anatomie des plantes		
entry	Androgynes	0	
orth	Androgynes		
entry	Angiospermie	0	
orth	Angiospermie		
entry	Annuelles	0	
orth	Annuelles		
entry	Annulé	1	
orth	Annulé		
pb	56	0058	5594421
entry	Anomales	0	
orth	Anomales		
entry	Anones	0	
orth	Anones		
entry	Anthère	0	
orth	Anthère		
entry	Apathique	0	
orth	Apathique		
entry	Apétale	1	
orth	Apétale		
pb	57	0059	5594422
entry	Apocinées	0	
orth	Apocinées		
entry	Appendice d'une feuille	0	
orth	Appendice d'une feuille		
entry	Aralies	0	
orth	Aralies		
entry	Arbre	1	
orth	Arbre		
pb	58	0060	5594423
entry	Arbrisseau	0	
orth	Arbrisseau		
entry	Arète	0	
orth	Arète		
entry	Argot	0	
orth	Argot		
entry	Aristoloche	0	
orth	Aristoloche		
entry	Aroïdès	0	
orth	Aroïdès		
entry	Arrêter	1	
orth	Arrêter		
pb	59	0061	5594424
entry	Arroches	0	
orth	Arroches		
entry	Articuler	0	
orth	Articuler		
entry	Asperges	0	
orth	Asperges		
entry	Asphodèle	0	
orth	Asphodèle		
pb	60	0062	5594425
entry	Aubier	0	
orth	Aubier		
entry	Automnales	1	
orth	Automnales		
pb	61	0063	5594426
entry	Avortement	0	
orth	Avortement		
entry	Axe	0	
orth	Axe		
entry	Axillaire	0	
orth	Axillaire		
entry	Azédarachs	0	
orth	Azédarachs		
pb	62	0064	5594427
entry	Baccifère	0	
orth	Baccifère		
entry	Baie	0	
orth	Baie		
entry	Bale	0	
orth	Bale		
entry	Bananiers	0	
orth	Bananiers		
entry	Barbe	0	
orth	Barbe		
entry	Barbue	0	
orth	Barbue		
entry	Base	0	
orth	Base		
entry	Bassin	1	
orth	Bassin		
pb	63	0065	5594428
entry	Batardes	0	
orth	Batardes		
entry	Battans	0	
orth	Battans		
entry	Baye	0	
orth	Baye		
entry	Berceau de la semence	0	
orth	Berceau de la semence		
entry	Bicapsulaire	0	
orth	Bicapsulaire		
entry	Bicotyledone	0	
orth	Bicotyledone		
pb	64	0066	5594429
entry	Bienne	0	
orth	Bienne		
entry	Bigéminées	0	
orth	Bigéminées		
entry	Bignones	0	
orth	Bignones		
entry	Bijuguées	0	
orth	Bijuguées		
entry	Biloculaire	0	
orth	Biloculaire		
entry	Binnées	0	
orth	Binnées		
entry	Bipinées	0	
orth	Bipinées		
entry	Bisannuelle	0	
orth	Bisannuelle		
entry	Biseau	0	
orth	Biseau		
entry	Biernées	0	
orth	Biernées		
entry	Bivalve	0	
orth	Bivalve		
pb	65	0067	5594430
entry	Blanc	0	
orth	Blanc		
entry	Blanc de Champignon	1	
orth	Blanc de Champignon		
pb	66	0068	5594431
entry	Bois	1	
orth	Bois		
pb	67	0069	5594432
entry	Boite à savonnette	0	
orth	Boite à savonnette		
entry	Bonnet à la Polonoise	0	
orth	Bonnet à la Polonoise		
entry	Bordure	0	
orth	Bordure		
entry	Borraginées	0	
orth	Borraginées		
pb	68	0070	5594433
entry	Bosselure	0	
orth	Bosselure		
entry	Bossette	0	
orth	Bossette		
entry	Botanique	0	
orth	Botanique		
entry	Botte	1	
orth	Botte		
pb	69	0071	5594434
entry	Bouclier	0	
orth	Bouclier		
entry	Bourgeonner	0	
orth	Bourgeonner		
entry	Bourse du Champignon	0	
orth	Bourse du Champignon		
entry	Bout à bout	0	
orth	Bout à bout		
entry	Bouton	0	
orth	Bouton		
pb	70	0072	5594435
entry	Bourse	0	
orth	Bourse		
entry	Bouture	0	
orth	Bouture		
entry	Bractées	1	
orth	Bractées		
pb	71	0073	5594436
entry	Branches	0	
orth	Branches		
entry	Bras	0	
orth	Bras		
entry	Brou	0	
orth	Brou		
entry	Bruyères	0	
orth	Bruyères		
entry	Buisson	0	
orth	Buisson		
entry	Bulbe	1	
orth	Bulbe		
pb	72	0074	5594437
entry	Bullées	0	
