object			
entry	Paris herba	0	
orth	Paris herba	lat	
entry	Paristhmia	0	
orth	Paristhmia	lat	
entry	Pariti	0	
orth	Pariti	lat	
entry	Parkinsonia	0	
orth	Parkinsonia	lat	
entry	Parnassia	0	
orth	Parnassia	lat	
entry	Parocheteusis	0	
orth	Parocheteusis	lat	
entry	Parodontides	0	
orth	Parodontides	lat	
entry	Paronychia	3	
orth	Paronychia	lat	
pb	369	0187	
pb	371	0188	
pb	373	0189	
entry	Paronychia	1	
orth	Paronychia	lat	
pb	375	0190	
entry	Paropiæ	0	
orth	Paropiæ	lat	
entry	Paroptesis	0	
orth	Paroptesis	lat	
entry	Parorasis	0	
orth	Parorasis	lat	
entry	Parotis	0	
orth	Parotis	lat	
entry	Paroxysmus	0	
orth	Paroxysmus	lat	
entry	Partheniastrum	0	
orth	Partheniastrum	lat	
entry	Parthenium	1	
orth	Parthenium	lat	
pb	377	0191	
entry	Parvibibulus	0	
orth	Parvibibulus	lat	
entry	Parulis	0	
orth	Parulis	lat	
entry	Parus	0	
orth	Parus	lat	
entry	Pasionis pastillus	0	
orth	Pasionis pastillus	lat	
entry	Passa	0	
orth	Passa	lat	
entry	Passavanticus pulvis	0	
orth	Passavanticus pulvis	lat	
entry	Passer vulgaris	0	
orth	Passer vulgaris	lat	
entry	Passerina	0	
orth	Passerina	lat	
entry	Passio	0	
orth	Passio	lat	
entry	Passulæ	0	
orth	Passulæ	lat	
entry	Passulatum	0	
orth	Passulatum	lat	
entry	Passum	0	
orth	Passum	lat	
entry	Passy	4	
orth	Passy	lat	
pb	379	0192	
pb	381	0193	
pb	383	0194	
pb	385	0195	
entry	Pasta	0	
orth	Pasta	lat	
entry	Pastætum	0	
orth	Pastætum	lat	
entry	Pastillus	0	
orth	Pastillus	lat	
entry	Pastinaca	1	
orth	Pastinaca	lat	
pb	387	0196	
entry	Patella	0	
orth	Patella	lat	
entry	Patetheisæ, Patetæ uvæ	0	
orth	Patetheisæ	lat	
orth	Patetæ uvæ	lat	
entry	Pathema	0	
orth	Pathema	lat	
entry	Patheticus	0	
orth	Patheticus	lat	
entry	Pathognomicus	0	
orth	Pathognomicus	lat	
entry	Pathologia	0	
orth	Pathologia	lat	
entry	Patias	0	
orth	Patias	lat	
entry	Patientia	0	
orth	Patientia	lat	
entry	Patientiæ musculus	0	
orth	Patientiæ musculus	lat	
entry	Pator narium	0	
orth	Pator narium	lat	
entry	Patos	0	
orth	Patos	lat	
entry	Patrimonium	0	
orth	Patrimonium	lat	
entry	Patursa	0	
orth	Patursa	lat	
entry	Pavate	0	
orth	Pavate	lat	
entry	Pauciferus	0	
orth	Pauciferus	lat	
entry	Pavel	0	
orth	Pavel	lat	
entry	Pavia	1	
orth	Pavia	lat	
pb	389	0197	
entry	Paula	0	
orth	Paula	lat	
entry	Pauladadum	0	
orth	Pauladadum	lat	
entry	Pavo	0	
orth	Pavo	lat	
entry	Pavor	0	
orth	Pavor	lat	
entry	Pausis	0	
orth	Pausis	lat	
entry	Payco herba	0	
orth	Payco herba	lat	
entry	Pechedion	0	
orth	Pechedion	lat	
entry	Pechyagra	0	
orth	Pechyagra	lat	
entry	Pechys	0	
orth	Pechys	lat	
entry	Pechytyrbe	0	
orth	Pechytyrbe	lat	
entry	Pecten	0	
orth	Pecten	lat	
entry	Pectinæus musculus	0	
orth	Pectinæus musculus	lat	
entry	Pectinatio	0	
orth	Pectinatio	lat	
entry	Pectoralis	2	
orth	Pectoralis	lat	
pb	391	0198	
pb	393	0199	
entry	Pectunculus	0	
orth	Pectunculus	lat	
entry	Pectus	0	
orth	Pectus	lat	
entry	Pedagra	0	
orth	Pedagra	lat	
entry	Pedethmos	0	
orth	Pedethmos	lat	
entry	Pedicularis	0	
orth	Pedicularis	lat	
entry	Pediculatio	0	
orth	Pediculatio	lat	
entry	Pediculus	0	
orth	Pediculus	lat	
entry	Pediluvium	1	
orth	Pediluvium	lat	
pb	395	0200	
entry	Pedion	0	
orth	Pedion	lat	
entry	Pedora	0	
orth	Pedora	lat	
entry	Pedro del cobra	0	
orth	Pedro del cobra		
entry	Pedunculus	0	
orth	Pedunculus	lat	
entry	Peganelæon	0	
orth	Peganelæon	lat	
entry	Peganeron	0	
orth	Peganeron	lat	
entry	Peganium	0	
orth	Peganium	lat	
entry	Peganon	0	
orth	Peganon	lat	
entry	Pege	0	
orth	Pege	lat	
entry	Pegernus	0	
orth	Pegernus	lat	
entry	Pela	0	
orth	Pela	lat	
entry	Pelada	0	
orth	Pelada	lat	
entry	Pelamys	0	
orth	Pelamys	lat	
entry	Pelarion	0	
orth	Pelarion	lat	
entry	Pelecanus	0	
orth	Pelecanus	lat	
entry	Pelecinus	0	
orth	Pelecinus	lat	
entry	Pelias	0	
orth	Pelias	lat	
entry	Pelicide	0	
orth	Pelicide	lat	
entry	Pelioma	0	
orth	Pelioma	lat	
entry	Pellicula	0	
orth	Pellicula	lat	
entry	Pellis	0	
orth	Pellis	lat	
entry	Ρεlμα	0	
orth	Ρεlμα	lat	
entry	Peloris	0	
orth	Peloris	lat	
entry	Peltatis cartilago	0	
orth	Peltatis cartilago	lat	
entry	Pelvis	1	
orth	Pelvis	lat	
pb	397	0201	
entry	Pemphigodes	0	
orth	Pemphigodes	lat	
entry	Pemptæus	0	
orth	Pemptæus	lat	
entry	Penicillus	0	
orth	Penicillus	lat	
entry	Penidium saccharum	0	
orth	Penidium saccharum	lat	
entry	Penis	3	
orth	Penis	lat	
pb	399	0202	
pb	401	0203	
pb	403	0204	
entry	Penna	0	
orth	Penna	lat	
entry	Peno-absou	0	
orth	Peno-absou	lat	
entry	Pentadactylon	0	
orth	Pentadactylon	lat	
entry	Pentamoeron	0	
orth	Pentamoeron	lat	
entry	Pentamyron	0	
orth	Pentamyron	lat	
entry	Pentaneuron	0	
orth	Pentaneuron	lat	
entry	Pentapharmacum	0	
orth	Pentapharmacum	lat	
entry	Pentaphylloides	1	
orth	Pentaphylloides	lat	
pb	405	0205	
entry	Pentaphyllum	0	
orth	Pentaphyllum	lat	
entry	Pentaplevrum	0	
orth	Pentaplevrum	lat	
entry	Penthethon	0	
orth	Penthethon	lat	
entry	Pentorobus	0	
orth	Pentorobus	lat	
entry	Pepasmos	0	
orth	Pepasmos	lat	
entry	Pepastica	0	
orth	Pepastica	lat	
entry	Pepitas del peru	0	
orth	Pepitas del peru	lat	
entry	Peplion, Peplos	0	
orth	Peplion	lat	
orth	Peplos	lat	
entry	Peplis	0	
orth	Peplis	lat	
entry	Peplus	0	
orth	Peplus	lat	
entry	Pepo	1	
orth	Pepo	lat	
pb	407	0206	
entry	Pepticos	0	
orth	Pepticos	lat	
entry	Pequea	0	
orth	Pequea	lat	
entry	Peragu	0	
orth	Peragu	lat	
entry	Perca	0	
orth	Perca	lat	
entry	Percepier	0	
orth	Percepier	lat	
entry	Percepiolum	1	
orth	Percepiolum	lat	
pb	409	0207	
entry	Perdetum	0	
orth	Perdetum	lat	
entry	Perdicium	0	
orth	Perdicium	lat	
entry	Perditio	0	
orth	Perditio	lat	
entry	Perdix	0	
orth	Perdix	lat	
entry	Perdonium	0	
orth	Perdonium	lat	
entry	Perelle	0	
orth	Perelle	lat	
entry	Pereskia	0	
orth	Pereskia	lat	
entry	Pereterion	0	
orth	Pereterion	lat	
entry	Perfoliata	1	
orth	Perfoliata	lat	
pb	411	0208	
entry	Perforans manus	1	
orth	Perforans manus	lat	
pb	413	0209	
entry	Perforata	0	
orth	Perforata	lat	
entry	Perforatio	0	
orth	Perforatio	lat	
entry	Perforatus musculus	1	
orth	Perforatus musculus	lat	
pb	415	0210	
entry	Perfrictio	0	
orth	Perfrictio	lat	
entry	Periamma, Periapton	0	
orth	Periamma	lat	
orth	Periapton	lat	
entry	Periblepsis	0	
orth	Periblepsis	lat	
entry	Peribole	0	
orth	Peribole	lat	
entry	Pericardium	0	
orth	Pericardium	lat	
entry	Pericarpium	0	
orth	Pericarpium	lat	
entry	Perichrisis	0	
orth	Perichrisis	lat	
entry	Periclasis	0	
orth	Periclasis	lat	
entry	Periclymenum	0	
orth	Periclymenum	lat	
entry	Pericnemia	0	
orth	Pericnemia	lat	
entry	Pericranium	0	
orth	Pericranium	lat	
entry	Peridromos	0	
orth	Peridromos	lat	
entry	Periestecos	0	
orth	Periestecos	lat	
entry	Perigraphe	0	
orth	Perigraphe	lat	
entry	Perin	0	
orth	Perin	lat	
entry	Perinæum	3	
orth	Perinæum	lat	
pb	417	0211	
pb	419	0212	
pb	421	0213	
entry	Perin-kara	0	
orth	Perin-kara	lat	
entry	Perin-ninouri	1	
orth	Perin-ninouri	lat	
pb	423	0214	
entry	Perin-panel	0	
orth	Perin-panel	lat	
entry	Perinyctides	0	
orth	Perinyctides	lat	
entry	Periodeutes	0	
orth	Periodeutes	lat	
entry	Periodus	0	
orth	Periodus	lat	
entry	Periosteum	0	
orth	Periosteum	lat	
entry	Periphimosis	0	
orth	Periphimosis	lat	
entry	Peripleumonia	0	
orth	Peripleumonia	lat	
entry	Periploca	0	
orth	Periploca	lat	
entry	Periplusis	0	
orth	Periplusis	lat	
entry	Peripneumonia vera	13	
orth	Peripneumonia vera	lat	
pb	425	0215	
pb	427	0216	
pb	429	0217	
pb	431	0218	
pb	433	0219	
pb	435	0220	
pb	437	0221	
pb	439	0222	
pb	441	0223	
pb	443	0224	
pb	445	0225	
pb	447	0226	
pb	449	0227	
entry	Periptosis	0	
orth	Periptosis	lat	
entry	Peripyema	0	
orth	Peripyema	lat	
entry	Perirrhepsis	0	
orth	Perirrhepsis	lat	
entry	Perirrhoea	0	
orth	Perirrhoea	lat	
entry	Perisceles	0	
orth	Perisceles	lat	
entry	Periscepastrum	0	
orth	Periscepastrum	lat	
entry	Periscyphismus	1	
orth	Periscyphismus	lat	
pb	451	0228	
entry	Perisphalsis	0	
orth	Perisphalsis	lat	
entry	Perissosis	0	
orth	Perissosis	lat	
entry	Peristalticus	0	
orth	Peristalticus	lat	
entry	Peristeron	0	
orth	Peristeron	lat	
entry	Peristole	0	
orth	Peristole	lat	
entry	Peristoma	0	
orth	Peristoma	lat	
entry	Perisystole	0	
orth	Perisystole	lat	
entry	Periterion	0	
orth	Periterion	lat	
entry	Peritexis	0	
orth	Peritexis	lat	
entry	Peritonæum	1	
orth	Peritonæum	lat	
pb	453	0229	
entry	Perizoma	0	
orth	Perizoma	lat	
entry	Perla	0	
orth	Perla	lat	
entry	Perna	0	
orth	Perna	lat	
entry	Pernio	1	
orth	Pernio	lat	
pb	455	0230	
entry	Perolidus	0	
orth	Perolidus	lat	
entry	Peronæus musculus	1	
orth	Peronæus musculus	lat	
pb	457	0231	
entry	Perone	0	
orth	Perone	lat	
entry	Perpessio	0	
orth	Perpessio	lat	
entry	Perpetuatio	0	
orth	Perpetuatio	lat	
entry	Persea	0	
orth	Persea	lat	
entry	Persica	2	
orth	Persica	lat	
pb	459	0232	
pb	461	0233	
entry	Persicaria	1	
orth	Persicaria	lat	
pb	463	0234	
entry	Pertice casmiana	0	
orth	Pertice casmiana	lat	
entry	Perturbatio alvi	0	
orth	Perturbatio alvi	lat	
entry	Pertussis	0	
orth	Pertussis	lat	
entry	Persicus ignis	0	
orth	Persicus ignis	lat	
entry	Persistens febris	0	
orth	Persistens febris	lat	
entry	Persium	0	
orth	Persium	lat	
entry	Persolata	0	
orth	Persolata	lat	
entry	Personata	0	
orth	Personata	lat	
entry	Perspiratio	2	
orth	Perspiratio	lat	
pb	465	0235	
pb	467	0236	
entry	Perversio	0	
orth	Perversio	lat	
entry	Pervigilium	0	
orth	Pervigilium	lat	
entry	Pervinca	1	
orth	Pervinca	lat	
pb	469	0237	
entry	Perundis	0	
orth	Perundis	lat	
entry	Peruvianum balsamum	0	
orth	Peruvianum balsamum	lat	
entry	Peruvianus cortex	0	
orth	Peruvianus cortex	lat	
entry	Perygua	0	
orth	Perygua	lat	
entry	Perysias	0	
orth	Perysias	lat	
entry	Pes anserinus	0	
orth	Pes anserinus	lat	
entry	Pessarium	1	
orth	Pessarium	lat	
pb	471	0238	
entry	Pessos	0	
orth	Pessos	lat	
entry	Pessulus	0	
orth	Pessulus	lat	
entry	Pestichiæ	0	
orth	Pestichiæ	lat	
entry	Pestis	6	
orth	Pestis	lat	
pb	473	0239	
pb	475	0240	
pb	477	0241	
pb	479	0242	
pb	481	0243	
pb	483	0244	
entry	Petala	0	
orth	Petala	lat	
entry	Petalodes	0	
orth	Petalodes	lat	
entry	Petasites	0	
orth	Petasites	lat	
entry	Petechiæ	0	
orth	Petechiæ	lat	
entry	Petechialis febris	4	
orth	Petechialis febris	lat	
pb	485	0245	
pb	487	0246	
pb	489	0247	
pb	491	0248	
entry	Petia	0	
orth	Petia	lat	
entry	Petigo	0	
orth	Petigo	lat	
entry	Petiolus	0	
orth	Petiolus	lat	
entry	Petiveria	0	
orth	Petiveria	lat	
entry	Petræ oleum	0	
orth	Petræ oleum	lat	
entry	Petracorius lapis	0	
orth	Petracorius lapis	lat	
entry	Petrelæum	0	
orth	Petrelæum	lat	
entry	Petrificatio	0	
orth	Petrificatio	lat	
entry	Petrolæum	0	
orth	Petrolæum	lat	
entry	Petromarula	0	
orth	Petromarula	lat	
entry	Petroselinum	0	
orth	Petroselinum	lat	
entry	Petrosum os	0	
orth	Petrosum os	lat	
entry	Petun	0	
orth	Petun	lat	
entry	Peuce	1	
orth	Peuce	lat	
pb	493	0249	
entry	Peucedanum	0	
orth	Peucedanum	lat	
entry	Pevetti	0	
orth	Pevetti	lat	
entry	Pexis	0	
orth	Pexis	lat	
entry	Peza	0	
orth	Peza	lat	
entry	Phace	0	
orth	Phace	lat	
entry	Phacoides	0	
orth	Phacoides	lat	
entry	Phacoptissana	0	
orth	Phacoptissana	lat	
entry	Phacosis	0	
orth	Phacosis	lat	
entry	Phænomena	0	
orth	Phænomena	lat	
entry	Phæon collyrium	0	
orth	Phæon collyrium	lat	
entry	Phagedæna	0	
orth	Phagedæna	lat	
entry	Phagos	0	
orth	Phagos	lat	
entry	Phagrus	0	
orth	Phagrus	lat	
entry	Phalacra	0	
orth	Phalacra	lat	
entry	Phalacrocorax	0	
orth	Phalacrocorax	lat	
entry	Phalacrosis	0	
orth	Phalacrosis	lat	
entry	Phalæna	0	
orth	Phalæna	lat	
entry	Phalaia	0	
orth	Phalaia	lat	
entry	Phalangia	0	
orth	Phalangia	lat	
entry	Phalangium	1	
orth	Phalangium	lat	
pb	495	0250	
entry	Phalangium	0	
orth	Phalangium	lat	
entry	Phalangosis	0	
orth	Phalangosis	lat	
entry	Phalanx	0	
orth	Phalanx	lat	
entry	Phalaris	1	
orth	Phalaris	lat	
pb	497	0251	
entry	Phaleræ	0	
orth	Phaleræ	lat	
entry	Phanion	0	
orth	Phanion	lat	
entry	Phanlec	0	
orth	Phanlec	lat	
entry	Pharicum	0	
orth	Pharicum	lat	
entry	Pharmaceia	0	
orth	Pharmaceia	lat	
entry	Pharmacia	0	
orth	Pharmacia	lat	
entry	Pharmacites	0	
orth	Pharmacites	lat	
entry	Pharmacochymia	0	
orth	Pharmacochymia	lat	
entry	Pharmacon	0	
orth	Pharmacon	lat	
entry	Pharmacopœus	0	
orth	Pharmacopœus	lat	
entry	Pharmacopola	0	
orth	Pharmacopola	lat	
entry	Pharmacopolium	0	
orth	Pharmacopolium	lat	
entry	Pharmacoposia	0	
orth	Pharmacoposia	lat	
entry	Pharmacota	0	
orth	Pharmacota	lat	
entry	Pharmacotheca	0	
orth	Pharmacotheca	lat	
entry	Pharmacum	0	
orth	Pharmacum	lat	
entry	Pharmacum ad aures	0	
orth	Pharmacum ad aures	lat	
entry	Pharmianum	0	
orth	Pharmianum	lat	
entry	Pharyngethron	0	
orth	Pharyngethron	lat	
entry	Pharyngæum sal	0	
orth	Pharyngæum sal	lat	
entry	Pharynx	0	
orth	Pharynx	lat	
entry	Phaseolus	1	
orth	Phaseolus	lat	
pb	499	0252	
entry	Phasganium	0	
orth	Phasganium	lat	
entry	Phaulus	0	
orth	Phaulus	lat	
entry	Phausinges	0	
orth	Phausinges	lat	
entry	Phaustianos	0	
orth	Phaustianos	lat	
entry	Phazala	0	
orth	Phazala	lat	
entry	Phegopyrum	0	
orth	Phegopyrum	lat	
entry	Phellandrium	1	
orth	Phellandrium	lat	
pb	501	0253	
entry	Phellodrys	0	
orth	Phellodrys	lat	
entry	Phellos	0	
orth	Phellos	lat	
entry	Phemos	0	
orth	Phemos	lat	
entry	Phengites	0	
orth	Phengites	lat	
entry	Phenule	0	
orth	Phenule	lat	
entry	Phesæ	0	
orth	Phesæ	lat	
entry	Phiala	0	
orth	Phiala	lat	
entry	Philadelphus	0	
orth	Philadelphus	lat	
entry	Philadynamos	0	
orth	Philadynamos	lat	
entry	Philagrianon	0	
orth	Philagrianon	lat	
entry	Philalystes	0	
orth	Philalystes	lat	
entry	Philanthropos	0	
orth	Philanthropos	lat	
entry	Philetærium	0	
orth	Philetærium	lat	
entry	Philetis collyrium	0	
orth	Philetis collyrium	lat	
entry	Philipendula	0	
orth	Philipendula	lat	
entry	Philippi trochiscus	0	
orth	Philippi trochiscus	lat	
entry	Philistæa	0	
orth	Philistæa	lat	
entry	Phillyrea	1	
orth	Phillyrea	lat	
pb	503	0254	
entry	Philochymicus	0	
orth	Philochymicus	lat	
entry	Philocotyche	0	
orth	Philocotyche	lat	
entry	Philocratis	0	
orth	Philocratis	lat	
entry	Philolagnos	0	
orth	Philolagnos	lat	
entry	Philolutros	0	
orth	Philolutros	lat	
entry	Philomedia	0	
orth	Philomedia	lat	
entry	Philomela	0	
orth	Philomela	lat	
entry	Philonium	1	
orth	Philonium	lat	
pb	505	0255	
entry	Philoparabolos	0	
orth	Philoparabolos	lat	
entry	Philoxenias antidotus	0	
orth	Philoxenias antidotus	lat	
entry	Philtron	0	
orth	Philtron	lat	
entry	Philumeni medicamentum	0	
orth	Philumeni medicamentum	lat	
entry	Philypostropha	0	
orth	Philypostropha	lat	
entry	Phimosis	1	
orth	Phimosis	lat	
pb	507	0256	
entry	Phlasma	0	
orth	Phlasma	lat	
entry	Phlebion	0	
orth	Phlebion	lat	
entry	Phlebodonodea	0	
orth	Phlebodonodea	lat	
entry	Phlebopalie	0	
orth	Phlebopalie	lat	
entry	Phleborrhagia	0	
orth	Phleborrhagia	lat	
entry	Phlebotomia	15	
orth	Phlebotomia	lat	
pb	509	0257	
pb	511	0258	
pb	513	0259	
pb	515	0260	
pb	517	0261	
pb	519	0262	
pb	521	0263	
pb	523	0264	
pb	525	0265	
pb	527	0266	
pb	529	0267	
pb	531	0268	
pb	533	0269	
pb	535	0270	
pb	537	0271	
entry	Phlebotomus	0	
orth	Phlebotomus	lat	
entry	Phledonodes	0	
orth	Phledonodes	lat	
entry	Phlegma	0	
orth	Phlegma	lat	
entry	Phlegmagogus	0	
orth	Phlegmagogus	lat	
entry	Phlegmasia	0	
orth	Phlegmasia	lat	
entry	Phlegmatiæ	0	
orth	Phlegmatiæ	lat	
entry	Phlegmatorrhagia	0	
orth	Phlegmatorrhagia	lat	
entry	Phlegmone	0	
orth	Phlegmone	lat	
entry	Phleps	0	
orth	Phleps	lat	
entry	Phliæ	0	
orth	Phliæ	lat	
entry	Phloginon	0	
orth	Phloginon	lat	
entry	Phlogistos	0	
orth	Phlogistos	lat	
entry	Phlogium	0	
orth	Phlogium	lat	
entry	Phlogodes	0	
orth	Phlogodes	lat	
entry	Phlogoeides	0	
orth	Phlogoeides	lat	
entry	Phlogosis	0	
orth	Phlogosis	lat	
entry	Phlomis	1	
orth	Phlomis	lat	
pb	539	0272	
entry	Phlus	0	
orth	Phlus	lat	
entry	Phlyctænoides	0	
orth	Phlyctænoides	lat	
entry	Phlyctides	0	
orth	Phlyctides	lat	
entry	Phlysis	0	
orth	Phlysis	lat	
entry	Phlyzacion	0	
orth	Phlyzacion	lat	
entry	Phoca, Vitulus marinus	0	
orth	Phoca	lat	
orth	Vitulus marinus	lat	
entry	Phocæna	0	
orth	Phocæna	lat	
entry	Phodes, Phoides	0	
orth	Phodes	lat	
orth	Phoides	lat	
entry	Phœnicites	0	
orth	Phœnicites	lat	
entry	Phœnicium emplastrum	0	
orth	Phœnicium emplastrum	lat	
entry	Phœnicius morbus	0	
orth	Phœnicius morbus	lat	
entry	Phœnicopterus	0	
orth	Phœnicopterus	lat	
entry	Phœnicurus	0	
orth	Phœnicurus	lat	
entry	Phœnigmus	0	
orth	Phœnigmus	lat	
entry	Phœnix	0	
orth	Phœnix	lat	
entry	Pholas	0	
orth	Pholas	lat	
entry	Pholis	0	
orth	Pholis	lat	
entry	Phollidodes	0	
orth	Phollidodes	lat	
entry	Phoraciodes	1	
orth	Phoraciodes	lat	
pb	541	0273	
entry	Phorimos	0	
orth	Phorimos	lat	
entry	Phorine	0	
orth	Phorine	lat	
entry	Phos	0	
orth	Phos	lat	
entry	Phosphorus	3	
orth	Phosphorus	lat	
pb	543	0274	
pb	545	0275	
pb	547	0276	
entry	Photel	0	
orth	Photel	lat	
entry	Phoxinos squamosus	0	
orth	Phoxinos squamosus	lat	
entry	Phoxos	0	
orth	Phoxos	lat	
entry	Ppragmites	0	
orth	Ppragmites	lat	
entry	Phragmos	0	
orth	Phragmos	lat	
entry	Phrasium viride	0	
orth	Phrasium viride	lat	
entry	Phrenes	0	
orth	Phrenes	lat	
entry	Phrenesis, Phrenetiasis	0	
orth	Phrenesis	lat	
orth	Phrenetiasis	lat	
entry	Phrenitici nervi	0	
orth	Phrenitici nervi	lat	
entry	Phrenitis	4	
orth	Phrenitis	lat	
pb	549	0277	
pb	551	0278	
pb	553	0279	
pb	555	0280	
entry	Phrice	0	
orth	Phrice	lat	
entry	Phricodes febris	0	
orth	Phricodes febris	lat	
entry	Phrontis	0	
orth	Phrontis	lat	
entry	Phrycte	0	
orth	Phrycte	lat	
entry	Phryganon	0	
orth	Phryganon	lat	
entry	Phrygius lapis	1	
orth	Phrygius lapis	lat	
pb	557	0281	
entry	Phrymion	0	
orth	Phrymion	lat	
entry	Phtharticos	0	
orth	Phtharticos	lat	
entry	Phtheinas	0	
orth	Phtheinas	lat	
entry	Phtheiriasis	0	
orth	Phtheiriasis	lat	
entry	Phtheiroctonon	0	
orth	Phtheiroctonon	lat	
entry	Phthinice	0	
orth	Phthinice	lat	
entry	Phthinodes	0	
orth	Phthinodes	lat	
entry	Phthinoporon	0	
orth	Phthinoporon	lat	
entry	Phthiriasis	2	
orth	Phthiriasis	lat	
pb	559	0282	
pb	561	0283	
entry	Phthirion	0	
orth	Phthirion	lat	
entry	Phthisicus	0	
orth	Phthisicus	lat	
entry	Phthisis	16	
orth	Phthisis	lat	
pb	563	0284	
pb	565	0285	
pb	567	0286	
pb	569	0287	
pb	571	0288	
pb	573	0289	
pb	575	0290	
pb	577	0291	
pb	579	0292	
pb	581	0293	
pb	583	0294	
pb	585	0295	
pb	587	0296	
pb	589	0297	
pb	591	0298	
pb	593	0299	
entry	Phthoe	0	
orth	Phthoe	lat	
entry	Phthois	0	
orth	Phthois	lat	
entry	Phthora	0	
orth	Phthora	lat	
entry	Phthorias	0	
orth	Phthorias	lat	
entry	Phthoropoeos	0	
orth	Phthoropoeos	lat	
entry	Phu	0	
orth	Phu	lat	
entry	Phusca	0	
orth	Phusca	lat	
entry	Phycis	0	
orth	Phycis	lat	
entry	Phytica	0	
orth	Phytica	lat	
entry	Phyllirea	0	
orth	Phyllirea	lat	
entry	Phyllitis	0	
orth	Phyllitis	lat	
entry	Phyllon	0	
orth	Phyllon	lat	
entry	Phyma	0	
orth	Phyma	lat	
entry	Phymata	0	
orth	Phymata	lat	
entry	Phymosis	0	
orth	Phymosis	lat	
entry	Phymus	0	
orth	Phymus	lat	
entry	Phypella	0	
orth	Phypella	lat	
entry	Phyrama	0	
orth	Phyrama	lat	
entry	Physa, Physe	1	
orth	Physa	lat	
orth	Physe	lat	
pb	595	0300	
entry	Physalis	0	
orth	Physalis	lat	
entry	Physalos	0	
orth	Physalos	lat	
entry	Physema	0	
orth	Physema	lat	
entry	Physesis	0	
orth	Physesis	lat	
entry	Physica remedia	0	
orth	Physica remedia	lat	
entry	Physinx	0	
orth	Physinx	lat	
entry	Physiognomia	0	
orth	Physiognomia	lat	
entry	Physiologia	0	
orth	Physiologia	lat	
entry	Physocele	0	
orth	Physocele	lat	
entry	Physte	0	
orth	Physte	lat	
entry	Phytalia	0	
orth	Phytalia	lat	
entry	Phyteuma	0	
orth	Phyteuma	lat	
entry	Phytolacca	0	
orth	Phytolacca	lat	
entry	Phytologia	0	
orth	Phytologia	lat	
entry	Phyximos	0	
orth	Phyximos	lat	
entry	Pia mater	0	
orth	Pia mater	lat	
entry	Pianteria	0	
orth	Pianteria	lat	
entry	Piattones	0	
orth	Piattones	lat	
entry	Pica	2	
orth	Pica	lat	
pb	597	0301	
pb	599	0302	
entry	Picacismus	0	
orth	Picacismus	lat	
entry	Picans	0	
orth	Picans	lat	
entry	Picatio	0	
orth	Picatio	lat	
entry	Picatum vinum	0	
orth	Picatum vinum	lat	
entry	Picea	0	
orth	Picea	lat	
entry	Picerion	0	
orth	Picerion	lat	
entry	Picinum oleum	0	
orth	Picinum oleum	lat	
entry	Picota	0	
orth	Picota	lat	
entry	Picris	0	
orth	Picris	lat	
entry	Pichrocholos	0	
orth	Pichrocholos	lat	
entry	Pictonum colica, Colica pictonia, Pictaviensis	1	
orth	Pictonum colica	lat	
orth	Colica pictonia	lat	
orth	Pictaviensis	lat	
pb	601	0303	
entry	Picus martis	0	
orth	Picus martis	lat	
entry	Piesma	0	
orth	Piesma	lat	
entry	Piester	0	
orth	Piester	lat	
entry	Piestron	0	
orth	Piestron	lat	
entry	Pigmentarius	0	
orth	Pigmentarius	lat	
entry	Pila	0	
orth	Pila	lat	
entry	Pila marina	0	
orth	Pila marina	lat	
entry	Pilarella	0	
orth	Pilarella	lat	
entry	Pilaris morbus	0	
orth	Pilaris morbus	lat	
entry	Pilatio	0	
orth	Pilatio	lat	
entry	Pileus, Piliolus	0	
orth	Pileus	lat	
orth	Piliolus	lat	
entry	Pili zenii	0	
orth	Pili zenii	lat	
entry	Pilimictio	0	
orth	Pilimictio	lat	
entry	Pilipoc	1	
orth	Pilipoc	lat	
pb	603	0304	
entry	Piloris	0	
orth	Piloris	lat	
entry	Pilula	3	
orth	Pilula	lat	
pb	605	0305	
pb	607	0306	
pb	609	0307	
entry	Pilum	0	
orth	Pilum	lat	
entry	Pilus	0	
orth	Pilus	lat	
entry	Pimenta	0	
orth	Pimenta	lat	
entry	Pimpinella	1	
orth	Pimpinella	lat	
pb	611	0308	
entry	Pimpinichi	0	
orth	Pimpinichi	lat	
entry	Pinastar	0	
orth	Pinastar	lat	
entry	Pindaiba	0	
orth	Pindaiba	lat	
entry	Pindova	0	
orth	Pindova	lat	
entry	Pinea	0	
orth	Pinea	lat	
entry	Pinealis glandula	0	
orth	Pinealis glandula	lat	
entry	Pineatum	0	
orth	Pineatum	lat	
entry	Pinei	1	
orth	Pinei	lat	
pb	613	0309	
entry	Pinguedo	0	
orth	Pinguedo	lat	
entry	Pinguicula	0	
orth	Pinguicula	lat	
entry	Pinipinichi	0	
orth	Pinipinichi	lat	
entry	Pinna	0	
orth	Pinna	lat	
entry	Pinnaculum fornicis gutturalis	0	
orth	Pinnaculum fornicis gutturalis	lat	
entry	Pino	0	
orth	Pino	lat	
entry	Pinoguacu	0	
orth	Pinoguacu	lat	
entry	Pinus	2	
orth	Pinus	lat	
pb	615	0310	
pb	617	0311	
entry	Pipa	0	
orth	Pipa	lat	
entry	Piper album	0	
orth	Piper album	lat	
entry	Piper nigrum	2	
orth	Piper nigrum	lat	
pb	619	0312	
pb	621	0313	
entry	Piperella	0	
orth	Piperella	lat	
entry	Piperitis	0	
orth	Piperitis	lat	
