pb	sn	0001	8139297
entry	[Plat]	0	
pb	sn	0002	8139298
entry	[Contreplat]	0	
pb	sn	0003	8139299
entry	[Page de garde]	0	
pb	pb	0004	8139300
pb	pb	0005	8139301
pb	pb	0006	8139302
pb	pb	0007	8139303
pb	pb	0008	8139304
pb	1	0009	8139305
entry	[Page de faux titre] [Dédicace] (manuscrite)	0	
orth	(manuscrite)		
pb	2	0010	8139306
pb	3	0011	8139307
entry	[Page de titre]	0	
pb	4	0012	8139308
pb	5	0013	8139309
entry	Avant-propos	0	
orth	Avant-propos		
pb	6	0014	8139310
pb	7	0015	8139311
pb	8	0016	8139312
pb	9	0017	8139313
pb	10	0018	8139314
pb	11	0019	8139315
pb	12	0020	8139316
pb	13	0021	8139317
entry	Dictionnaire des médecins du Limousin.	0	
orth	Dictionnaire des médecins du Limousin.		
entry	Abbatut	0	
orth	Abbatut		
entry	Alaigre Jean	0	
orth	Alaigre Jean		
entry	Albier de Lacombe Antoine	0	
orth	Albier de Lacombe Antoine		
entry	Allegraud Pierre	1	
orth	Allegraud Pierre		
pb	14	0022	8139318
entry	Amilton Jacques	0	
orth	Amilton Jacques		
entry	Anceaume ou Anselme Guillaume	0	
orth	Anceaume ou Anselme Guillaume		
entry	Andral Vincent	0	
orth	Andral Vincent		
entry	André Pierre	0	
orth	André Pierre		
entry	Arboint	0	
orth	Arboint		
entry	Arbonneau Jacques	1	
orth	Arbonneau Jacques		
pb	15	0023	8139319
entry	Arbonneau Maurice	0	
orth	Arbonneau Maurice		
entry	Arbonneau Michel	0	
orth	Arbonneau Michel		
entry	Arbonneau Michel, fils de Maurice	0	
orth	Arbonneau Michel, fils de Maurice		
pb	16	0024	8139320
entry	Ardant Isaac	0	
orth	Ardant Isaac		
entry	Ardent Jean	0	
orth	Ardent Jean		
entry	Arfeullière Léonard	0	
orth	Arfeullière Léonard		
entry	Arliguié Pierre	0	
orth	Arliguié Pierre		
entry	Armandie Pierre	0	
orth	Armandie Pierre		
entry	Arnaud	0	
orth	Arnaud		
entry	Artigues Pierre	0	
orth	Artigues Pierre		
pb	17	0025	8139321
entry	Arzellier Gabriel	0	
orth	Arzellier Gabriel		
entry	Audoyn Gérald	0	
orth	Audoyn Gérald		
entry	Audubert	0	
orth	Audubert		
entry	Audubert Bernard	0	
orth	Audubert Bernard		
entry	Augeriis (Jean De)	0	
orth	Augeriis (Jean De)		
entry	Avril Pierre	1	
orth	Avril Pierre		
pb	18	0026	8139322
entry	Avril fils	0	
orth	Avril fils		
entry	Avril François	0	
orth	Avril François		
entry	Aymar	0	
orth	Aymar		
entry	Bachelier	0	
orth	Bachelier		
entry	Bachellerie Antoine	0	
orth	Bachellerie Antoine		
entry	Badou Mathieu	0	
orth	Badou Mathieu		
entry	Badou	0	
orth	Badou		
entry	Bagot Jean	0	
orth	Bagot Jean		
pb	19	0027	8139323
entry	Balestier Jacques	0	
orth	Balestier Jacques		
entry	Balestier Martin	0	
orth	Balestier Martin		
entry	Ballet Vincent	0	
orth	Ballet Vincent		
entry	Ballet Jean	0	
orth	Ballet Jean		
entry	Baluze François	0	
orth	Baluze François		
entry	Baluze Jean	0	
orth	Baluze Jean		
entry	Banel Pierre	0	
orth	Banel Pierre		
entry	Barach François	0	
orth	Barach François		
entry	Baraud Jacques	0	
orth	Baraud Jacques		
pb	20	0028	8139324
entry	Barbe Pierre	0	
orth	Barbe Pierre		
entry	Bardet Jacques père	0	
orth	Bardet Jacques père		
entry	Bardet Jacques	0	
orth	Bardet Jacques		
entry	Bardicon Joseph	0	
orth	Bardicon Joseph		
entry	Bardinet Pierre-Pardoux	0	
orth	Bardinet Pierre-Pardoux		
entry	Bardinet Jacques	0	
orth	Bardinet Jacques		
entry	Bardon Léonard	0	
orth	Bardon Léonard		
entry	Bargy Louis	0	
orth	Bargy Louis		
entry	Bargy Pierre	0	
orth	Bargy Pierre		
entry	Bargy Vincent	1	
orth	Bargy Vincent		
pb	21	0029	8139325
entry	Barraud Jean	0	
orth	Barraud Jean		
entry	Barret Léonard	0	
orth	Barret Léonard		
entry	Bastide (De la) Mathieu	0	
orth	Bastide (De la) Mathieu		
entry	Bastisse Antoine	0	
orth	Bastisse Antoine		
entry	Battut Antoine	0	
orth	Battut Antoine		
entry	Baudraud Pierre	0	
orth	Baudraud Pierre		
entry	Bayle Pierre	0	
orth	Bayle Pierre		
entry	Baynaud	0	
orth	Baynaud		
entry	Beaujeu (De) Jean-Baptiste-Simon	0	
orth	Beaujeu (De) Jean-Baptiste-Simon		
entry	Beaulieu	0	
orth	Beaulieu		
pb	22	0030	8139326
entry	Beaune Joseph	0	
orth	Beaune Joseph		
entry	Beaune Antoine	0	
orth	Beaune Antoine		
entry	Beaure	0	
orth	Beaure		
entry	Beauregard Guillaume	0	
orth	Beauregard Guillaume		
entry	Beauregard Léonard	0	
orth	Beauregard Léonard		
entry	Bech Pierre	0	
orth	Bech Pierre		
entry	Bégougne	0	
orth	Bégougne		
entry	Beilhot Léonard	0	
orth	Beilhot Léonard		
entry	Berc François	0	
orth	Berc François		
entry	Bergalasse (Frère amateur)	0	
orth	Bergalasse (Frère amateur)		
pb	23	0031	8139327
entry	Berger Martial	0	
orth	Berger Martial		
entry	Bergère (La) Pierre	0	
orth	Bergère (La) Pierre		
entry	Bernard	0	
orth	Bernard		
entry	Beron Jean	0	
orth	Beron Jean		
entry	Bersac	0	
orth	Bersac		
entry	Berthy Jean-Baptiste	0	
orth	Berthy Jean-Baptiste		
entry	Beune Jean-Baptiste	0	
orth	Beune Jean-Baptiste		
entry	Beune	0	
orth	Beune		
entry	Beylet ou Baylet Pierre	0	
orth	Beylet ou Baylet Pierre		
entry	Beynes Pierre	0	
orth	Beynes Pierre		
entry	Biars (Du) Laurent	1	
orth	Biars (Du) Laurent		
pb	24	0032	8139328
entry	Biennassis Paul	1	
orth	Biennassis Paul		
pb	25	0033	8139329
entry	Billot Jean	0	
orth	Billot Jean		
entry	Bladanet Pierre	0	
orth	Bladanet Pierre		
entry	Blanchet Michel	0	
orth	Blanchet Michel		
entry	Bleygeat Antoine	0	
orth	Bleygeat Antoine		
entry	Bleynie de la Geneste Jean-Baptiste	0	
orth	Bleynie de la Geneste Jean-Baptiste		
entry	Bocal Jean	1	
orth	Bocal Jean		
pb	26	0034	8139330
entry	Boisse Léonard	0	
orth	Boisse Léonard		
entry	Boisset (Du) François	0	
orth	Boisset (Du) François		
entry	Boissou Jacques	0	
orth	Boissou Jacques		
entry	Boissou Martial	1	
orth	Boissou Martial		
pb	27	0035	8139331
entry	Bondet Jean	0	
orth	Bondet Jean		
entry	Bondet-Descombes Augustin	0	
orth	Bondet-Descombes Augustin		
entry	Bonhomme Antoine, jeune	0	
orth	Bonhomme Antoine, jeune		
entry	Bonhomme Antoine	0	
orth	Bonhomme Antoine		
entry	Bonhomme Jean, dit Rebeyreys	0	
orth	Bonhomme Jean, dit Rebeyreys		
entry	Bonhomme Jean	0	
orth	Bonhomme Jean		
entry	Bonhomme Pierre	0	
orth	Bonhomme Pierre		
entry	Bonin	0	
orth	Bonin		
entry	Bonnel ou Bounel Pierre	0	
orth	Bonnel ou Bounel Pierre		
pb	28	0036	8139332
entry	Bonnet Pierre	0	
orth	Bonnet Pierre		
entry	Bonnet Joseph	0	
orth	Bonnet Joseph		
entry	Bonnie Pierre	0	
orth	Bonnie Pierre		
entry	Bordas Jean	0	
orth	Bordas Jean		
entry	Borde François	0	
orth	Borde François		
entry	Bordes Jean	0	
orth	Bordes Jean		
entry	Bordes Pierre	0	
orth	Bordes Pierre		
entry	Bordes Antoine	0	
orth	Bordes Antoine		
entry	Bordes La Mareille Antoine	0	
orth	Bordes La Mareille Antoine		
entry	Borie Léonard	1	
orth	Borie Léonard		
pb	29	0037	8139333
entry	Bos Jean	0	
orth	Bos Jean		
entry	Bosche Simon	0	
orth	Bosche Simon		
entry	Bosche Pierre	0	
orth	Bosche Pierre		
entry	Bosche Simon	0	
orth	Bosche Simon		
pb	30	0038	8139334
entry	Bosche-Laprade Antoine	0	
orth	Bosche-Laprade Antoine		
entry	Bosredon Nicolas	0	
orth	Bosredon Nicolas		
entry	Bosvieux Jean	0	
orth	Bosvieux Jean		
entry	Boucal Martin	0	
orth	Boucal Martin		
