pb	[s. pag.]	0001	4813988
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	4813989
pb	[s. pag.]	0003	4813990
entry	[Page de titre]	0	
pb	[s. pag.]	0004	4813991
pb	1	0005	4813992
entry	Lance de Mauriceau [Desormeaux]	0	
orth	Lance de Mauriceau		
entry	Lancette [Murat]	3	
orth	Lancette		
pb	2	0006	4813993
pb	3	0007	4813994
pb	4	0008	4813995
entry	Lancinant	0	
orth	Lancinant		
entry	Langage [Adelon]	7	
orth	Langage		
pb	5	0009	4813996
pb	6	0010	4813997
pb	7	0011	4813998
pb	8	0012	4813999
pb	9	0013	4814000
pb	10	0014	4814001
pb	11	0015	4814002
entry	Langue [Marjolin, Chomel]	16	
orth	Langue		
pb	12	0016	4814003
pb	13	0017	4814004
pb	14	0018	4814005
pb	15	0019	4814006
pb	16	0020	4814007
pb	17	0021	4814008
pb	18	0022	4814009
pb	19	0023	4814010
pb	20	0024	4814011
pb	21	0025	4814012
pb	22	0026	4814013
pb	23	0027	4814014
pb	24	0028	4814015
pb	25	0029	4814016
pb	26	0030	4814017
pb	27	0031	4814018
entry	Langueur	0	
orth	Langueur		
entry	Laniaire	0	
orth	Laniaire		
entry	Laque ou Lacque [A. Richard]	0	
orth	Laque		
orth	Lacque		
entry	Lardacé	0	
orth	Lardacé		
entry	Large	1	
orth	Large		
pb	28	0032	4814019
entry	Larmes [Adelon]	0	
orth	Larmes		
entry	Larmoiement	0	
orth	Larmoiement		
entry	Larvé	0	
orth	Larvé		
entry	Laryngé [Marjolin]	1	
orth	Laryngé		
pb	29	0033	4814020
entry	Laryngotomie	0	
orth	Laryngotomie		
entry	Larynx [Marjolin]	10	
orth	Larynx		
pb	30	0034	4814021
pb	31	0035	4814022
pb	32	0036	4814023
pb	33	0037	4814024
pb	34	0038	4814025
pb	35	0039	4814026
pb	36	0040	4814027
pb	37	0041	4814028
pb	38	0042	4814029
pb	39	0043	4814030
entry	Latent	0	
orth	Latent		
entry	Latrines [Marc]	4	
orth	Latrines		
pb	40	0044	4814031
pb	41	0045	4814032
pb	42	0046	4814033
pb	43	0047	4814034
entry	Laudanum liquide de Sydenham [Orfila]	0	
orth	Laudanum liquide de Sydenham		
pb	44	0048	4814035
entry	Lauréole [A. Richard]	0	
orth	Lauréole		
entry	Laurier [A. Richard]	5	
orth	Laurier		
pb	45	0049	4814036
pb	46	0050	4814037
pb	47	0051	4814038
pb	48	0052	4814039
pb	49	0053	4814040
entry	Laurier-Rose [A. Richard]	1	
orth	Laurier-Rose		
pb	50	0054	4814041
entry	Laurinées [A. Richard]	1	
orth	Laurinées		
pb	51	0055	4814042
entry	Lavande [A. Richard]	2	
orth	Lavande		
pb	52	0056	4814043
pb	53	0057	4814044
entry	Lavement	0	
orth	Lavement		
entry	Laxatif	0	
orth	Laxatif		
entry	Légal	0	
orth	Légal		
entry	Légitime	1	
orth	Légitime		
pb	54	0058	4814045
entry	Légumineuses [A. Richard]	3	
orth	Légumineuses		
pb	55	0059	4814046
pb	56	0060	4814047
pb	57	0061	4814048
entry	Lénitif	0	
orth	Lénitif		
entry	Lent	0	
orth	Lent		
entry	Lenticulaire	1	
orth	Lenticulaire		
pb	58	0062	4814049
entry	Lentille [A. Richard]	0	
orth	Lentille		
entry	Lentisque [A. Richard]	0	
orth	Lentisque		
entry	Léontiasis [P. Rayer]	1	
orth	Léontiasis		
pb	59	0063	4814050
entry	Lèpre [P. Rayer]	16	
orth	Lèpre		
pb	60	0064	4814051
pb	61	0065	4814052
pb	62	0066	4814053
pb	63	0067	4814054
pb	64	0068	4814055
pb	65	0069	4814056
pb	66	0070	4814057
pb	67	0071	4814058
pb	68	0072	4814059
pb	69	0073	4814060
pb	70	0074	4814061
pb	71	0075	4814062
pb	72	0076	4814063
pb	73	0077	4814064
pb	74	0078	4814065
pb	75	0079	4814066
entry	Lépreux [P. Rayer]	1	
orth	Lépreux		
pb	76	0080	4814067
entry	Léproseries [P. Rayer]	3	
orth	Léproseries		
pb	77	0081	4814068
pb	78	0082	4814069
pb	79	0083	4814070
entry	Lésion [Rochoux]	17	
orth	Lésion		
pb	80	0084	4814071
pb	81	0085	4814072
pb	82	0086	4814073
pb	83	0087	4814074
pb	84	0088	4814075
pb	85	0089	4814076
pb	86	0090	4814077
pb	87	0091	4814078
pb	88	0092	4814079
pb	89	0093	4814080
pb	90	0094	4814081
pb	91	0095	4814082
pb	92	0096	4814083
pb	93	0097	4814084
pb	94	0098	4814085
pb	95	0099	4814086
pb	96	0100	4814087
entry	Lessive [Orfila]	1	
orth	Lessive		
pb	97	0101	4814088
entry	Léthargie [Raige Delorme]	0	
orth	Léthargie		
entry	Léthargique	0	
orth	Léthargique		
entry	Leucé [P. Rayer]	1	
orth	Leucé		
pb	98	0102	4814089
entry	Leucine [Orfila]	1	
orth	Leucine		
pb	99	0103	4814090
entry	Léucoma [Jules Cloquet]	0	
orth	Léucoma		
entry	Leucophlegmatie	1	
orth	Leucophlegmatie		
pb	100	0104	4814091
entry	Leucorrhée [L	17	
orth	Leucorrhée [L		
ref	Lagneau]		
pb	101	0105	4814092
pb	102	0106	4814093
pb	103	0107	4814094
pb	104	0108	4814095
pb	105	0109	4814096
pb	106	0110	4814097
pb	107	0111	4814098
pb	108	0112	4814099
pb	109	0113	4814100
pb	110	0114	4814101
pb	111	0115	4814102
pb	112	0116	4814103
pb	113	0117	4814104
pb	114	0118	4814105
pb	115	0119	4814106
pb	116	0120	4814107
pb	117	0121	4814108
entry	Levier [Desormeaux]	3	
orth	Levier		
pb	118	0122	4814109
pb	119	0123	4814110
pb	120	0124	4814111
entry	Lèvre [Marjolin]	2	
orth	Lèvre		
pb	121	0125	4814112
pb	122	0126	4814113
entry	Lézard [Hippol. Cloquet]	1	
orth	Lézard		
pb	123	0127	4814114
entry	Liberté morale (médecine légale) [Georget]	10	
orth	Liberté morale (médecine légale)		
pb	124	0128	4814115
pb	125	0129	4814116
pb	126	0130	4814117
pb	127	0131	4814118
pb	128	0132	4814119
pb	129	0133	4814120
pb	130	0134	4814121
pb	131	0135	4814122
pb	132	0136	4814123
pb	133	0137	4814124
entry	Lichen [A. Richard]	4	
orth	Lichen		
pb	134	0138	4814125
pb	135	0139	4814126
pb	136	0140	4814127
pb	137	0141	4814128
entry	Lichen [L. Biett, Raige Delorme]	13	
orth	Lichen		
pb	138	0142	4814129
pb	139	0143	4814130
pb	140	0144	4814131
pb	141	0145	4814132
pb	142	0146	4814133
pb	143	0147	4814134
pb	144	0148	4814135
pb	145	0149	4814136
pb	146	0150	4814137
pb	147	0151	4814138
pb	148	0152	4814139
pb	149	0153	4814140
