pb	[s. pag.]	0001	5595028
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	5595029
entry	[Page de titre]	0	
pb	Tab. 245	0003	5595030
entry	Melianthus	0	
orth	Melianthus		
pb	Tab. 246	0004	5595031
entry	Corindum	0	
orth	Corindum		
pb	Tab. 247	0005	5595032
entry	Orchis	1	
orth	Orchis		
pb	Tab. 248	0006	5595033
pb	Tab. 249	0007	5595034
entry	Helleborine. Elleborine	0	
orth	Helleborine. Elleborine		
entry	Calccolus. Sabot	0	
orth	Calccolus. Sabot		
pb	Tab. 250	0008	5595035
entry	Limodorum	0	
orth	Limodorum		
entry	Ophris. Doublefeuille	0	
orth	Ophris. Doublefeuille		
entry	Nidus Avis. Nid d' Oiseau	0	
orth	Nidus Avis. Nid d' Oiseau		
pb	Tab. 251	0009	5595036
entry	Flos Flosculosus	0	
orth	Flos Flosculosus		
entry	Flos Semiflosculosus	0	
orth	Flos Semiflosculosus		
pb	Tab. 252	0010	5595037
entry	Ambrosia. Ambrosie	0	
orth	Ambrosia. Ambrosie		
entry	Xanthium	0	
orth	Xanthium		
pb	Tab. 253	0011	5595038
entry	Carduus. Chardon	0	
orth	Carduus. Chardon		
entry	Cinara. Artichaut	0	
orth	Cinara. Artichaut		
pb	Tab. 254	0012	5595039
entry	Iacea	0	
orth	Iacea		
entry	Cyanus. Bleuet	0	
orth	Cyanus. Bleuet		
pb	Tab. 255	0013	5595040
entry	Cirsium	0	
orth	Cirsium		
pb	Tab. 256	0014	5595041
entry	Centaurium majus. Grande Centaurée	0	
orth	Centaurium majus. Grande Centaurée		
entry	Lappa. Bardane	0	
orth	Lappa. Bardane		
pb	Tab. 257	0015	5595042
entry	Cnicus	0	
orth	Cnicus		
pb	Tab. 258	0016	5595043
entry	Carthamus. Cartame	0	
orth	Carthamus. Cartame		
entry	Petafites	0	
orth	Petafites		
entry	Cacalia	0	
orth	Cacalia		
pb	Tab. 259	0017	5595044
entry	Elichrysum	0	
orth	Elichrysum		
entry	Filago	0	
orth	Filago		
entry	Conyza	0	
orth	Conyza		
entry	Eupatorium	0	
orth	Eupatorium		
pb	Tab. 260	0018	5595045
entry	Senccio. Le Senecon	0	
orth	Senccio. Le Senecon		
entry	Absithium. l'Absinte	0	
orth	Absithium. l'Absinte		
entry	Artemisia. Armoise	0	
orth	Artemisia. Armoise		
entry	Santolina	0	
orth	Santolina		
