page	refimg	numauto	chapitre
44	0048	4831537	Arteriaque / Arteriectasie / Artériel / Artériole / Artériotomie / Artétisque / Arthanita / Arthritique / Arthritis / Arthrocace / Arthrodie / Arthrodynie / Arthrombole / Arthropuose / Artichaut / Article / Articulaires / Articulation
45	0049	4831538	Articulation / Artificiel / Arum / Aryténoïde / Aryténoïdien / Asa-foetida / Asaret / Ascaride
46	0050	4831539	Ascaride / Asciterion / Ascite / Asparagine / Asperge / Aspersion / Aspérule / Asphalte / Asphyxie
47	0051	4831540	Asphyxie / Aspic / Aspiration / Assaisonnemens / Assimilation
48	0052	4831541	Assode / Assoupissant / Assoupissement / Asthénie / Asthme / Astragale / Astriction / Astringens / Astres / Astrologie / Ataxie
49	0053	4831542	Ataxique / Atecnie / Athérome / Athlètes / Athlétique / Athymie / Atlas / Atloide / Atloido-occipital / Atmosphère / Atocie / Atonie / Atrabilaire / Atrabile / Atrétisme / Atrophie
50	0054	4831543	Atrophie / Atrophie / Atropine / Attelle / Atténuant / Attractif / Attraction / Attrition / Aubépine / Auditif / Audition / Aune / Aunée / Aura / Auréole
51	0055	4831544	Auricule / Aurigineux / Aurigo / Auscultation / Austère / Autocratie / Automatique / Automne / Autopsie / Auxiliaire / Avant-bras / Aversion / Aveugle / Aveuglement / Avoine / Avortement
52	0056	4831545	Avortement / Avorton / Axillaire
53	0057	4831546	Axillaire / Axis / Axoide / Axoido-atloidien / Axoido-occipital / Aya-pana / Azaphie / Azédarach / Azoch / Azote / Azoodynamie / Azygos / Badiane / Baguenaudier
54	0058	4831547	Baguenaudier / Baignoire / Bâillement / Bâillon / Bain
55	0059	4831548	Bain
56	0060	4831549	Bain
57	0061	4831550	Bain
58	0062	4831551	Bain / Bain-marie / Balance / Balauste / Balisier / Balle / Ballon / Balsamier / Balsamique / Bananier / Bancal / Banc d'hippocrate / Bandage / Bande / Bandeau / Bandelette / Bange / Baobab
59	0063	4831552	Baptême / Barbe / Bardane / Baromacromètre / Baromètre / Barre / Barreaux / Barycoie / Baryphonie / Baryte / Bas / Base / Basilaire
60	0064	4831553	Basilaire / Basilic / Basilicum / Basilique / Basioglose / Bassin / Bassin oculaire / Bassinet / Bassorine / Bas-ventre / Bâtard / Batiture / Battement / Baume
61	0065	4831554	Baume
62	0066	4831555	Baume / Bave / Bdellium / Bdellomètre / Bec / Bec-de-lièvre / Beccabunga
63	0067	4831556	Beccabunga / Béchique / Bedeguar / Bégaiement / Behen / Belladone / Bellon / Bellotas / Ben / Bénignité / Benjoin / Benoîte
64	0068	4831557	Benoîte / Benzoate / Benzoïque / Berce / Berceau / Béribéri / Berle / Berlue / Besicles / Besoin / Bétel / Bétoine / Bette / Betterave / Beurre
65	0069	4831558	Beurre / Bévue / Bézoard / Bézoardique / Bibliographie / Biceps / Bicipital / Bière / Bifémoro-calcaniens
66	0070	4831559	Bifurcation / Bile / Biliaire / Bilieux
67	0071	4831560	Billard / Biscuit / Bisexuel / Bismuth / Bistorte / Bistouri / Bitume / Blafard / Blanc de baleine / Blanc d'Espagne / Blanc-manger / Blanc Rhasis / Ble / Blême / Blennorrhagie
68	0072	4831561	Blennorrhagie / Blennorrhée / Blepharophthalmie
69	0073	4831562	Blepharoptose / Blepharoxystre / Blésité / Blessure / Blette / Bleue / Bleuet / Boeuf / Bois / Boisson
70	0074	4831563	Boisson / Boite / Bol / Boletate / Boletique / Bolet / Bonnet d'Hippocrate / Boracique / Borate / Borax
71	0075	4831564	Borax / Borborygme / Bord / Borgne / Bosse / Bossu / Botanique / Bothrion / Botrys / Botte / Bottine / Bouc / Boucage / Bouche
72	0076	4831565	Bouche / Bouclement / Boudin / Boues minérales / Bouffissure / Bougie / Bouilli / Bouillie / Bouillon / Bouillon blanc / Bouillonnement / Boule de Mars ou de Nancy / Bouleau blanc
73	0077	4831566	Boulimie / Bouquetin / Bourbillon / Bourdaine / Bourdonnement / Bourdonnet / Bourgeon / Bourrache / Bourrelet / Bourse / Boursouflé / Bouton / Boutonnière / Brachial / Brachio-céphalique / Brachylogie / Brachypnée / Brachypotes / Bradypepsie / Branche / Bras
74	0078	4831567	Brayer / Brechet / Bredissure / Bregma / Bretelles / Breuvage / Bride / Brise-pierre / Brochet / Bromatologie / Bronches / Bronchial / Bronchique / Bronchocele / Bronchotome / Bronchotomie
75	0079	4831568	Bronchotomie / Brosse / Brouillards / Brownisme / Brucine / Brûlure / Bryone / Bubon
76	0080	4831569	Bubon / Bubonocèle / Buccal / Buccinateur / Bucco-labial / Bugle / Buglose / Buis / Buisson Ardent / Bulbe / Bulbo-caverneux / Bulle / Bupthalmie / Buplèvre / Bupreste / Busc / Busserole / Butyrate / Butyrique
77	0081	4831570	Cacao / Cachectique / Cachexie / Cachou / Cachundé / Cacocholie / Cachochylie / Cacochymie / Cacochyme / Cacoethe / Cacopathie / Cacophonie / Cacopragie / Cacositie / Cacothymie / Cacotrophie / Cadavéreux / Cadavérique / Cadavre
78	0082	4831571	Cadavre / Cadmie / Caduc / Caducité / Café / Caféine / Cagneux / Cagots / Caieput / Caille-lait / Caillot / Caisse
79	0083	4831572	Cal / Calaguala / Calambac / Calamedon / Calament / Calamine / Calamus Scriptorius / Calcaire / Calcaneo-sus-phalangettien / Calcaneo-sous-phalangien / Calcaneo-sous-phalanginien / Calcaneum / Calcination / Calculs
80	0084	4831573	Calculs / Calculeux / Calculifrage / Calenture / Caligo / Calleux / Callipédie / Callosités / Calmant / Caloricité / Calorification / Calorimètre / Calorique
81	0085	4831574	Calorique / Calotte / Calus / Calvitie / Camarosis / Camélée / Caméline / Camisole / Camomille / Campanulacées / Campêche / Camphorate / Camphorique / Camphre / Camphrée / Camus / Canal / Canard / Cancer
82	0086	4831575	Cancer
83	0087	4831576	Cancer
84	0088	4831577	Cancer / Canelle / Canepin / Canicule / Canin / Canitie
85	0089	4831578	Canitie / Canne / Canneberge / Cantharides / Cantharidine / Canthus / Canule / Caout-chouc / Capeline / Caphopicrite / Capillaires / Capillament / Capillation
86	0090	4831579	Capillation / Capistre / Capituluve / Capreolaire / Câprier / Caprisant / Capsulaire / Capsule / Capucine / Caput mortuum / Carabe / Caractère / Caractéristique / Caramel / Carbo-muriate / Carbo-muriatique / Carbonate
87	0091	4831580	Carbonate / Carbone / Carbonique / Carchesien / Carcinomateux / Carcinome / Cardamine / Cardamome / Cardia / Cardiagraphie / Cardiaire / Cardialgie / Cardiaque / Cardiogme / Cardite
88	0092	4831581	Cardite / Cardon / Carébarie / Carie / Carline / Carminatif / Carmine / Carnification / Carnivore / Carnosité / Caroncule / Caronculeux / Carotide / Carotidien / Carotique / Carotte
89	0093	4831582	Caroubier / Carpe / Carphologie / Carpien / Carpo-balsamum / Carré / Carreau / Carrelet / Carthame / Carthamite / Cartilage
90	0094	4831583	Cartilage / Cartilagineux / Carus / Carvi / Caryocostin / Caryophillées / Cascarille / Caséate / Caséeux / Caséine / Caseation / Caséique / Caséum / Cassave / Casse / Castor / Castoréum / Castrat / Castration
91	0095	4831584	Castration / Catachasmos / Cataclose / Cataclysme / Catagmatique / Cataire / Catalepsie / Cataleptique / Catapasme / Cataphora / Cataphracta / Cataplasme / Cataplexie
92	0096	4831585	Catapsychie / Cataptose / Cataracte
93	0097	4831586	Cataracte / Catarrhal / Catarrhe / Catarrheux / Catarrhexie / Cathartique / Cathemerine / Catheretique / Catheter / Cathétérisme / Catholicum / Catoche
94	0098	4831587	Catoptrique / Catoterique / Catulotique / Cauchemar / Caudation / Cauledon / Cause
95	0099	4831588	Cause / Causticité / Caustique / Causus / Cautère / Cautérisation / Cave / Caves / Caverneux / Cavite / Cécité
96	0100	4831589	Cécité / Cedma / Ceinture / Céleri / Céliaque / Célibat / Cellulaire
97	0101	4831590	Cellulaire / Cellule / Celluleux / Celotomie / Celsa / Cenose / Cenotique / Centaurée / Centinode / Central / Centre / Céphalagie
98	0102	4831591	Cephalartique / Céphalée / Céphalique / Cephalite / Céphalomètre / Cephalo-pharyngien / Cephalotomie / Cerasine / Céraste / Cérat / Ceratocele / Cerato-staphylin / Ceratotome / Ceratotomie / Cercose / Céréales / Cérébelleux / Cérébral / Cerf
99	0103	4831592	Cerfeuil / Cerion / Cerise / Cerisier / Cerine / Cerites / Ceroene / Cérumen / Cérumineux / Céruse / Cerveau
100	0104	4831593	Cerveau
101	0105	4831594	Cerveau / Cervelet / Cervical / Cervico-mastoidien / Césarienne / Cetaces / Cevadate / Cévadille / Chair / Chalasie / Chalastique / Chaleur / Chalybé / Chambre
102	0106	4831595	Chameau / Champignon / Chancre / Chant / Chanvre / Chapeau / Chapiteau de l'Alambic / Chapon 
103	0107	4831596	Charanson / Charbon / Chardon / Charlatan / Charlatanisme / Charmes / Charnu / Charogne / Charpie / Chartre
104	0108	4831597	Chas / Chasse / Chasse / Chassie / Chasteté / Châtaignier / Châtaigne / Chatonne / Chatouillement / Chatouilleux / Châtré / Chaudepisse / Chauffage / Chauffrette / Chausse d'Hippocrate / Chausse-trape / Chaussure / Chauvete / Chaux
105	0109	4831598	Chaux / Chef / Chélidoine / Cheminées / Chemise / Chemosis / Chêne / Chènevis / Chénopodées / Chervi / Cheval / Chevauchement / Chevelure / Chevêtre / Cheveux
106	0110	4831599	Cheveux / Cheville / Chèvre / Chevreau / Chèvrefeuille / Chicoracées / Chicorée / Chien / Chiendent / Chilon / Chimiatre / Chimie
107	0111	4831600	Chique / Chiragre / Chiromancie / Chironien / Chirurgie / Chirurgien / Chlorate / Chlore
108	0112	4831601	Chlore / Chloreux / Chloro-carbonate / Chloro-cyanate / Chloro-iodate / Chlorophylle / Chlorose / Chlorure
109	0113	4831602	Chlorure / Choc / Chocolat / Cholagogue / Cholédoque / Choléra / Cholérique
110	0114	4831603	Cholesterate / Cholestérine / Cholestérique / Cholose / Chondrographie / Chordapse / Chorée / Chorion / Choroïde / Choroïdien / Chose / Chou / Choucroute / Chou-fleur / Chou-palmiste / Chromate / Chromites
111	0115	4831604	Chronique / Chrysidé / Chysocolle / Chrysomèle / Chrysopée / Chute / Chyazate / Chylaire / Chyle / Chyle / Chylifère / Chylification / Chylose / Chyme / Chymification / Cicatrice / Cicatrisant / Cicatrisation / Cicutine / Cidre
112	0116	4831605	Cidre / Ciguë / Cil / Ciliaire / Cillement / Cimetières / Cimolée / Cinabre / Cinchonine / Cinclese / Cionis / Circée / Circonférence
113	0117	4831606	Circonflexe / Circoncision / Circonscrit / Circonvolution / Circulaire / Circulation / Circumfusa / Cire / Ciron
114	0118	4831607	Cirsocèle / Cirsomphale / Cirsophthalmie / Ciseau / Citerne / Citrate / Citrique / Citronelle / Citronnier / Citron / Citronelle / Citta / Civette / Civilisation / Clapier / Clarification / Classification
115	0119	4831608	Classification / Claudication / Claveau / Clavelée / Clavelisation / Claviculaire / Clavicule
116	0120	4831609	Clavicule / Clef / Cleisagre / Clématite / Clignotante / Clignotement / Climat / Climatérique / Clinique / Clinoide / Cliquetis / Cliseomètre / Clitoris / Cloaque / Cloison
117	0121	4831610	Cloison / Clonique / Clonisme / Cloporte / Clou / Clunèsie / Clystère / Coagulant / Coagulation / Coagulum / Coalescence / Coalition / Coaptation / Coarctation / Cobalt / Coccinelle / Coccyx / Coccygien / Coccygio-anal / Cochée / Cochenille
118	0122	4831611	Cochléaria / Cochon / Coction / Cocyte / Codaga-pale / Coecum / Coeloma / Coenologie / Coeur
119	0123	4831612	Coeur / Cohobation / Cohérence / Cohésion / Coiffe / Coiffure / Coignassier / Coïncidence / Coindication / Coing / Coit / Col
120	0124	4831613	Col / Colation / Colchicacées / Colchique / Colcothar / Colère / Colique
121	0125	4831614	Colique
122	0126	4831615	Colique / Collapsus / Collatéral / Colle de Poisson / Collétique / Colliquatif / Colliquation / Collision / Collutoire / Collyre
123	0127	4831616	Collyre / Coloboma / Colombo / Colon / Colonne / Colophane / Coloquinte / Colostration / Colostrum / Colpocèle / Colpoptote / Coma / Combinaison / Combustible / Combustion
124	0128	4831617	Combustion / Comestible
125	0129	4831618	Comestible
126	0130	4831619	Comestible / Commémoratif / Comminutif / Commissure / Commotion / Communicant / Compote / Complexion / Complexus / Complication
127	0131	4831620	Complication / Composés (médicamens) / Composition / Compresse / Compressif / Compression / Conarium / Concassé / Concave / Concentration / Conception
128	0132	4831621	Conception / Concho-antélix / Concho-hélix / Concombre / Concomitant / Concret / Concrétion / Condensation / Conducteur / Conduit des os / Condyles / Condyloïde / Condyloïdien / Condylome / Cone / Confection / Configuration / Confitures / Confluent / Conformation / Confortant / Confusion / Congélation / Congénère
129	0133	4831622	Congénial / Congestion / Conglobe / Conglomère / Conglutinant / Congrès / Conifères / Conjonctive / Conjugaison / Connexion / Conoïde / Conquassant / Conque / Consentement / Conserve / Conserves / Consistance / Consolidant / Consommé / Consomptif / Consomption
130	0134	4831623	Consomption / Consoude / Constipation / Constitution
131	0135	4831624	Constitution / Constitutionnel / Constricteur / Constriction / Consultation / Contact
132	0136	4831625	Contact / Contagieux / Contagion / Contemplatif / Contemplation
133	0137	4831626	Contentif / Contexture / Contiguité / Continence / Continent / Continu / Continuité / Contondant / Contorsion / Contractile / Contractilité / Contraction / Contracture / Contrayerva / Contre-coup / Contre-extension / Contre-indication / Contre-ouverture / Contre-poison / Controstimulant / Controstimuliste / Controstimulus
134	0138	4831627	Controstimulus / Contusion / Convalescence
135	0139	4831628	Convalescence / Convergent / Conversion / Convexe / Convolvulacées / Convulsé / Convulsif / Convulsion / Convulsionnaires
136	0140	4831629	Copal / Cophose / Cophocritique / Coprostasie / Copulation
137	0141	4831630	Copulation / Coq / Coque-du-levant / Coquelicot / Coquelourde / Coqueluche / Coqueret / Coquilles / Cor / Coraco-brachial / Coraco-huméral / Coraco-hyoidien / Coracoïde / Corail / Coralline / Corbeau / Corde
138	0142	4831631	Cordée / Cordial / Cordon / Coriandre / Coris / Cormé / Corne / Corné / Cornée / Cornet / Coronaire / Coronal / Coronoïde / Corps / Corps étrangers
139	0143	4831632	Corps étrangers
140	0144	4831633	Corps étrangers / Corpulence
141	0145	4831634	Corpulence / Corpuscule / Correctif / Corroborans / Corroboration / Corrodant / Corrosif / Corrugateur / Corrugation / Corruption / Corset / Cortical / Corybantisme / Corymbifères / Coryza / Cosmétique / Costal / Costo-abdominal
142	0146	4831635	Costo-abdominal / Costus / Cote / Cotyloïde / Couche / Coucher
143	0147	4831636	Coucher / Couches optiques / Coude / Coude-pied / Couenne / Couleur / Coulisse / Couloir / Coup
144	0148	4831637	Coup / Couperose / Coupure / Courage / Courante / Courbaril / Courbature / Courbure / Couronne / Couronnement / Cours de ventre / Course / Court / Courte-haleine / Cousin / Coussinet / Couteau
145	0149	4831638	Couteau / Coutume / Couture / Couturier / Couvre-chef / Coxal / Coxalgie / Coxo-fémoral / Cowpox / Crabe / Crachat / Crachement
146	0150	4831639	Crachement / Crachotement / Craie / Crainte / Crampe / Crâne
147	0151	4831640	Crâne
148	0152	4831641	Crâne / Cranioscopie / Crapaud / Crapaudine / Crapule
149	0153	4831642	Crapule / Crase / Craspedon / Crassamentum / Crassulées / Cravatte / Crémaster / Crème / Crénelure / Créoles / Crépitation / Crépu / Cresson / Crète-de-coq / Crétin / Creux / Crevasse
150	0154	4831643	Crevasse / Cri / Crible / Cribration / Crico-aryténoïdien / Cricoïde / Crin / Crinal / Crinon / Crise
151	0155	4831644	Crise / Crispation / Crista-galli / Cristal / Cristallin / Cristalline / Cristallisation / Critique / Crochet / Crocidisme
152	0156	4831645	Croisées / Croisette / Croissance / Croissant / Croix / Crosse de l'Aorte / Crotale / Crotaphite / Croton / Croup
153	0157	4831646	Croup
154	0158	4831647	Croup / Croûte / Croûteux / Cru / Crucial / Crucifères / Cruciforme / Crudité / Cruor / Crural / Crustacés / Cyptorchis / Crypte
155	0159	4831648	Crypte / Cryptopyique / Cubèbe / Cubital / Cubito-carpien / Cubitus / Cuboïde / Cucullaire / Cucuphe / Cucurbitacées / Curcubitains / Cucurbite / Cuiller
156	0160	4831649	Cuir / Cuissart / Cuisse / Cuisson / Cuivre
157	0161	4831650	Cuivre / Culbute / Culilawan / Culotte / Cultrivore / Culture / Cumin / Cunéiforme / Curable / Curatif
158	0162	4831651	Curatif / Curation / Curcuma / Cure / Cure-dent / Cure-langue / Cure-oreille / Curette / Cuscute / Cutambule / Cutané / Cuticule / Cutubulth / Cyanogène / Cyanopathie / Cyanure / Cyclame
159	0163	4831652	Cycle / Cyclique / Cyclope / Cyclostome / Cylindre / Cylindrique / Cylindroïde / Cyllose / Cynancie / Cynanthropie / Cynarocephales / Cynique / Cynoglosse / Cynorexie / Cynorrhodon / Cypéracées / Cyphose / Cyprès / Cyrtoma / Cyrtosie / Cystalgie / Cysthepatique / Cysticaque / Cystiphlogie / Cystique / Cystirrhagie / Cystirrhée
160	0164	4831653	Cystite / Cystitome / Cystobubonocèle / Cystocèle
161	0165	4831654	Cystocèle / Cystodynie / Cystolithique / Cystomerocele / Cystophlegmatique / Cystophlogie / Cystoplegique / Cystoplexie / Cystoptose / Cystopyque / Cystospastique / Cystothromboide / Cystotome / Cystotomie / Cytise / Cytisine / Dacryome / Dacryopée / Daim / Danse / Daphnine / Darsis / Dartos / Dartre
162	0166	4831655	Dartre
163	0167	4831656	Dartre
164	0168	4831657	Dartre / Datiscine / Daturine / Datte / Dattier / Daube / Davier / Déalbation / Débilitant / Débilitation / Débilité / Déboîtement
165	0169	4831658	Débordement / Débridement / Décantation / Décès / Déchaussement / Déchaussoir / Déchirement
166	0170	4831659	Déchirement / Déclamation / Déclin / Déclive / Décoction / Décollement / Décoloration / Décomposition / Décortication / Décrépit / Décrépitation / Décrépitude / Decretoire / Décubitus / Décussation
167	0171	4831660	Decussoire / Dedolation / Défaillance / Défecation / Défensif / Déférent / Défloration / Défrutum / Dégénération
168	0172	4831661	Dégénération / Dégénerescence / Déglutition / Dégout / Dégraissement / Degré / Dégustation / Déjection / Délayans / Délétère / Déligation / Déliquescence
169	0173	4831662	Délire / Délitescence / Délivrance / Délivre / Delphine / Delphinique / Deltoïde / Dem el Muia / Démangeaison / Démence
170	0174	4831663	Démence / Demi-aponévrotique / Démonomanie / Dense / Densité / Dent
171	0175	4831664	Dent / Dent-le-lion / Dentaire
172	0176	4831665	Dentaire / Dentale / Dentelaire / Dentelé / Dentier / Dentiforme / Dentifrice / Dentiste / Dentition / Denture / Dénudation
173	0177	4831666	Dénudation / Dephlegmation / Dépilation / Dépôt / Dépravation / Dépression / Depressoire / Dépuratif
174	0178	4831667	Dépuration / Depuratoire / Dépuré / Dérivatif / Dérivation / Dermatoide / Derme / Dermoide / Désarticulation / Descalorineses / Descente / Descriptif / Description / Désinfection
175	0179	4831668	Désinfection / Désobstruant / Desopilatif / Désorganisation / Desoxigenèses / Despotats / Despotisme / Despumation / Desquammation / Desséchement
176	0180	4831669	Desséchement / Dessiccatif / Dessiccation / Dessudation / Détergent / Détersif / Détonation / Détorse / Detroit / Détroncation / Deuteropathie / Développement / Déviation
177	0181	4831670	Déviation / Dévoiement / Diabète
178	0182	4831671	Diabète / Diablotin / Diabotanum / Diabrose / Diabrotique / Diacarthame / Diachalasis / Diachalciteos / Diachorèse / Dyanchylon ou Dyachylum / Diacode / Diacopée / Diacranien / Diacydonium / Diadoche / Diagnostic / Diaire / Dialeipyre / Diamètre / Diapalme / Diapasme / Diapédèse
179	0183	4831672	Diapédèse / Diaphane / Diaphoenix / Diaphorèse / Diaphorétique / Diaphragmatique / Diaphragme / Diaphragmite / Diaphthora / Diaphyse
180	0184	4831673	Diapie / Diapnotique / Diaprun / Diarrhée / Diarrhodon / Diarthrose / Diascordium / Diasostique / Diastase / Diastole / Diatessaron / Diathèse / Dicotylédones / Dicrote / Dictame / Dictionnaire
181	0185	4831674	Diérèse / Dieretique / Diète / Diététique / Diexode / Difformité / Diffus / Diffusible
182	0186	4831675	Diffusible / Diffusion / Digestion
183	0187	4831676	Digestion / Digastrique / Digesteur / Digestifs / Digitale
184	0188	4831677	Digitale / Digitaline / Digitation / Digitie / Dilacération / Dilatans / Dilatateur / Dilatation / Dioncose / Dionysien / Diophtalme / Dioptre / Dioptrique / Diorose / Diorrhose / Diploé / Diploique / Diplopie / Dipsacées / Dipsétique / Discret / Discrimen / Discussif / Dislocation / Dispensaire
185	0189	4831678	Dispensaire / Dispensation / Dispense / Disposition / Disque / Dissection
186	0190	4831679	Dissection / Dissimulé / Dissolution
187	0191	4831680	Dissolution / Dissolvant / Distension / Distichiase / Distillation / Distorsion / Ditrachiceros / Diurèse / Diurétique / Diurne / Divisif / Division / Divulsion / Docimasie pulmonaire
188	0192	4831681	Docimasie pulmonaire / Doctrine
189	0193	4831682	Doctrine / Dogmatique / Doigt / Doloire / Domestique / Dompte-venin / Doronic
190	0194	4831683	Dorsal / Dorso-costal / Dos / Dose / Douce-amère / Douche
191	0195	4831684	Douche / Douleur
192	0196	4831685	Douleur / Doute philosophique / Doux / Draconcule / Dragée / Dragoneau / Drapeau
193	0197	4831686	Drapeau / Drastique / Drèche / Drogue / Droguier / Droguiste / Droit / Dropax / Drymirhyzées / Dulcification / Duodénum / Duplicature / Dure-mère / Durillon / Duumvirat / Dynamique / Dynamomètre / Dyscatabrose / Dyscinie / Dyscinésie / Dyscrasie / Dysecée
