page	refimg	numauto	chapitre
237	0235	5578057	Bitume
238	0236	5578058	Bitume
239	0237	5578059	Bitume
240	0238	5578060	Bitume
241	0239	5578061	Bitume
242	0240	5578062	Bitume / Blende
243	0241	5578063	Blende / Bleu de Montagnes
244	0242	5578064	Bleu de Montagnes / Bois Fossiles
245	0243	5578065	Bois Fossiles
246	0244	5578066	Bois Fossiles
247	0245	5578067	Bois Fossiles
248	0246	5578068	Bois Fossiles / Bol
249	0247	5578069	Bol / Botryoide  / Boucardites
250	0248	5578070	Boucardites / Bouton / Brique
251	0249	5578071	Brique
252	0250	5578072	Brique
253	0251	5578073	Brique
254	0252	5578074	Brique
255	0253	5578075	Brique
256	0254	5578076	Brique
257	0255	5578077	Brique
258	0256	5578078	Brique
259	0257	5578079	Brique / Buccinites / Buffonite
260	0258	5578080	Cachimie / Cadmie
261	0259	5578081	Cadmie / Cailloux
262	0260	5578082	Cailloux
263	0261	5578083	Cailloux
264	0262	5578084	Cailloux
265	0263	5578085	Cailloux
266	0264	5578086	Cailloux
267	0265	5578087	Cailloux
268	0266	5578088	Cailloux
269	0267	5578089	Cailloux
270	0268	5578090	Cailloux
271	0269	5578091	Cailloux
272	0270	5578092	Cailloux
273	0271	5578093	Cailloux / Calcaire
274	0272	5578094	Calcaire / Calcedoine
275	0273	5578095	Calcedoine / Calcul
276	0274	5578096	Calcul / Calcination / Calvaria
277	0275	5578097	Cancrite / Capsulaire / Carat / Carpolites
278	0276	5578098	Carriere / Caryophylloides
279	0277	5578099	Caryophylloides
280	0278	5578100	Caryophylloides
281	0279	5578101	Caryophylloides
282	0280	5578102	Caryophylloides
283	0281	5578103	Caryophylloides
284	0282	5578104	Caryophylloides
285	0283	5578105	Cementation / Chalcoichtyolithe / Chamites
286	0284	5578106	Charbon de Terre
287	0285	5578107	Charbon de Terre
288	0286	5578108	Charbon de Terre
289	0287	5578109	Charbon de Terre
290	0288	5578110	Charbon de Terre
291	0289	5578111	Charbon de Terre
292	0290	5578112	Charbon de Terre
293	0291	5578113	Charbon de Terre
294	0292	5578114	Charbon de Terre
295	0293	5578115	Charbon de Terre
296	0294	5578116	Charbon de Terre
297	0295	5578117	Charbon de Terre
298	0296	5578118	Charbon de Terre
299	0297	5578119	Charbon de Terre
300	0298	5578120	Charbon de Terre
301	0299	5578121	Charbon de Terre
302	0300	5578122	Charbon de Terre
303	0301	5578123	Charbon de Terre
304	0302	5578124	Charbon de Terre
305	0303	5578125	Charbon de Terre
306	0304	5578126	Chemise / Chrysocolle / Cinabre
307	0305	5578127	Cinabre
308	0306	5578128	Cinabre
309	0307	5578129	Cinabre
310	0308	5578130	Cinabre
311	0309	5578131	Cinabre
312	0310	5578132	Cinabre
313	0311	5578133	Cinabre
314	0312	5578134	Cinabre
315	0313	5578135	Cinabre
316	0314	5578136	Cinabre
317	0315	5578137	Cinabre
318	0316	5578138	Cobalt
319	0317	5578139	Cobalt
320	0318	5578140	Cobalt
321	0319	5578141	Cobalt
322	0320	5578142	Cobalt
323	0321	5578143	Cobalt
324	0322	5578144	Cobalt
325	0323	5578145	Cobalt
326	0324	5578146	Cobalt
327	0325	5578147	Cobalt
328	0326	5578148	Cobalt / Cochlites
329	0327	5578149	Cochlites / Conchites / Conchyliotypolithes
330	0328	5578150	Conchyliotypolithes / Coquilles fossiles
331	0329	5578151	Coquilles fossiles
332	0330	5578152	Coquilles fossiles
333	0331	5578153	Coquilles fossiles
334	0332	5578154	Coquilles fossiles
335	0333	5578155	Coquilles fossiles
336	0334	5578156	Coquilles fossiles
337	0335	5578157	Coquilles fossiles
338	0336	5578158	Coquilles fossiles
339	0337	5578159	Coquilles fossiles
340	0338	5578160	Coquilles fossiles
341	0339	5578161	Coquilles fossiles
342	0340	5578162	Coquilles fossiles
343	0341	5578163	Coquilles fossiles
344	0342	5578164	Coquilles fossiles
345	0343	5578165	Coquilles fossiles
346	0344	5578166	Coquilles fossiles
347	0345	5578167	Coquilles fossiles
348	0346	5578168	Coquilles fossiles
349	0347	5578169	Coquilles fossiles
350	0348	5578170	Coquilles fossiles
351	0349	5578171	Coquilles fossiles
352	0350	5578172	Coquilles fossiles
353	0351	5578173	Coquilles fossiles
354	0352	5578174	Coquilles fossiles
355	0353	5578175	Coquilles fossiles
356	0354	5578176	Coquilles fossiles
357	0355	5578177	Coquilles fossiles
358	0356	5578178	Coquilles fossiles
359	0357	5578179	Coquilles fossiles
360	0358	5578180	Coquilles fossiles
361	0359	5578181	Coquilles fossiles
362	0360	5578182	Coquilles fossiles
363	0361	5578183	Coquilles fossiles
364	0362	5578184	Coquilles fossiles
365	0363	5578185	Coquilles fossiles
366	0364	5578186	Coquilles fossiles
367	0365	5578187	Coquillieres / Coralloide
368	0366	5578188	Coralloide
369	0367	5578189	Coralloide
370	0368	5578190	Coralloide
371	0369	5578191	Coralloide
372	0370	5578192	Coralloide
373	0371	5578193	Coralloide
374	0372	5578194	Coralloide
375	0373	5578195	Coralloide
376	0374	5578196	Coralloide
377	0375	5578197	Coralloide
378	0376	5578198	Coralloide
379	0377	5578199	Coralloide
380	0378	5578200	Coralloide
381	0379	5578201	Cornes d'Ammon
382	0380	5578202	Cornes d'Ammon
383	0381	5578203	Cornes d'Ammon
384	0382	5578204	Cornes d'Ammon / Craie
385	0383	5578205	Craie
386	0384	5578206	Craie
387	0385	5578207	Craie
388	0386	5578208	Craie / Craie de Briançon
389	0387	5578209	Crayon / Crayon noir
390	0388	5578210	Crayon noir / Creuset / Crystallisation
391	0389	5578211	Crystallisation
392	0390	5578212	Crystallisation
393	0391	5578213	Crystallisation
394	0392	5578214	Crystallisation
395	0393	5578215	Crystallisation
396	0394	5578216	Crystallisation
397	0395	5578217	Crystallisation
398	0396	5578218	Crystallisation
399	0397	5578219	Crystallisation
400	0398	5578220	Crystallisation
401	0399	5578221	Crystallisation
402	0400	5578222	Crystallisation
403	0401	5578223	Crystallisation
404	0402	5578224	Crystallisation
405	0403	5578225	Crystallisation
406	0404	5578226	Crystallisation
407	0405	5578227	Crystallisation
408	0406	5578228	Crystallisation
409	0407	5578229	Crystallisation
410	0408	5578230	Crystallisation
411	0409	5578231	Crystallisation / Crystaux
412	0410	5578232	Crystaux
413	0411	5578233	Cuivre
414	0412	5578234	Cuivre
415	0413	5578235	Cuivre
416	0414	5578236	Cuivre
417	0415	5578237	Cuivre
418	0416	5578238	Cuivre
419	0417	5578239	Cuivre
420	0418	5578240	Cuivre
421	0419	5578241	Cuivre
422	0420	5578242	Cuivre
423	0421	5578243	Cuivre
424	0422	5578244	Cuivre
425	0423	5578245	Cuivre
426	0424	5578246	Cuivre
427	0425	5578247	Cuivre
428	0426	5578248	Cuivre
429	0427	5578249	Cuivre
430	0428	5578250	Cuivre
431	0429	5578251	Cuivre
432	0430	5578252	Cuivre
433	0431	5578253	Cuivre / Dactyle
434	0432	5578254	Dendrite
435	0433	5578255	Dendroide / Dentalites / Derle
436	0434	5578256	Derle / Depart / Docimasie / Emeril ou Emeri
437	0435	5578257	Empreintes sur des pierres
438	0436	5578258	Empreintes sur des pierres
439	0437	5578259	Empreintes sur des pierres
440	0438	5578260	Empreintes sur des pierres
441	0439	5578261	Empreintes sur des pierres
442	0440	5578262	Empreintes sur des pierres
443	0441	5578263	Empreintes sur des pierres
444	0442	5578264	Empreintes sur des pierres
445	0443	5578265	Empreintes sur des pierres
446	0444	5578266	Empreintes sur des pierres / Encardites / Encrinite
447	0445	5578267	Encrinite / Entroques / Essai des mines / Etoile marine pétrifiée
448	0446	5578268	Etites / Falauniere
449	0447	5578269	Falauniere / Fer
450	0448	5578270	Fer
451	0449	5578271	Fer
452	0450	5578272	Fer
453	0451	5578273	Fer
454	0452	5578274	Fer
455	0453	5578275	Fer
456	0454	5578276	Fer
457	0455	5578277	Fer
458	0456	5578278	Fer
459	0457	5578279	Fer
460	0458	5578280	Fer
461	0459	5578281	Fer
462	0460	5578282	Fer
463	0461	5578283	Fer
464	0462	5578284	Fer
465	0463	5578285	Fer
466	0464	5578286	Fer
467	0465	5578287	Fer
468	0466	5578288	Fer
469	0467	5578289	Fer
470	0468	5578290	Fer
471	0469	5578291	Fer
472	0470	5578292	Fer
473	0471	5578293	Fer
474	0472	5578294	Fer
475	0473	5578295	Fer
476	0474	5578296	Fer
477	0475	5578297	Fer
478	0476	5578298	Fer
479	0477	5578299	Fer
480	0478	5578300	Fer
481	0479	5578301	Fer
482	0480	5578302	Fer
483	0481	5578303	Fer
484	0482	5578304	Fer
485	0483	5578305	Fer
486	0484	5578306	Fer / Fibre / Fibreuses
487	0485	5578307	Filons
488	0486	5578308	Filons
489	0487	5578309	Filons / Fluors / Flux
490	0488	5578310	Flux / Fondant / Fongites
491	0489	5578311	Fongites
492	0490	5578312	Fossiles
493	0491	5578313	Fusil (Pierre à) / Fusion / Galet
494	0492	5578314	Galet / Gangue / Gelée minérale / Geodes
495	0493	5578315	Geodes / Glaise / Glandites / Glinmer / Glossopetres
496	0494	5578316	Glossopetres / Grais
497	0495	5578317	Grais / Grais en Normandie
498	0496	5578318	Granit
499	0497	5578319	Granit
500	0498	5578320	Granit / Gravier
501	0499	5578321	Gravier / Gryphites / Gueuse / Guher
502	0500	5578322	Guher / Gypse
503	0501	5578323	Gypse
504	0502	5578324	Gypse
505	0503	5578325	Gypse / Heliolithe / Helmintholithes
506	0504	5578326	Hematite / Hippurite
507	0505	5578327	Hippurite / Hirondelles (Pierre d') / Hoplites / Hyppocephaloide
508	0506	5578328	Hysterolithes / Jaspe
509	0507	5578329	Jaspe / Jayet
510	0508	5578330	Jayet
511	0509	5578331	Ichthyolithes / Jeux de la Nature / Incrustations
512	0510	5578332	Incrustations / Keratophyte / Kneis / Lait de Lune
513	0511	5578333	Lait de Lune / Langue de Serpent / Licorne fossile
514	0512	5578334	Licorne fossile / Liege fossile / Limon
515	0513	5578335	Lytophites / Madreporites ou Madrepores
516	0514	5578336	Madreporites ou Madrepores / Magnesie / Marais (Terre de) / Marbres
517	0515	5578337	Marbres
518	0516	5578338	Marbres
519	0517	5578339	Marbres
520	0518	5578340	Marbres
521	0519	5578341	Marbres
522	0520	5578342	Marbres
523	0521	5578343	Marbres
524	0522	5578344	Marbres
525	0523	5578345	Marbres
526	0524	5578346	Marbres
527	0525	5578347	Marbres
528	0526	5578348	Marbres
529	0527	5578349	Marbres / Marcassites
530	0528	5578350	Marcassites / Marne
531	0529	5578351	Marne
532	0530	5578352	Marne
533	0531	5578353	Marne
534	0532	5578354	Marne
535	0533	5578355	Marne
536	0534	5578356	Matrice
537	0535	5578357	Matrice
538	0536	5578358	Matrice / Meandrite / Melon Pétrifié
539	0537	5578359	Mercure
540	0538	5578360	Mercure
541	0539	5578361	Mercure
542	0540	5578362	Mercure
543	0541	5578363	Mercure
544	0542	5578364	Mercure
545	0543	5578365	Mercure
546	0544	5578366	Mercure
547	0545	5578367	Mercure
548	0546	5578368	Mercure
549	0547	5578369	Mercure
550	0548	5578370	Mercure
551	0549	5578371	Mercure
552	0550	5578372	Mercure
553	0551	5578373	Mercure
554	0552	5578374	Mercure
555	0553	5578375	Mercure
556	0554	5578376	Mercure
557	0555	5578377	Mercure
558	0556	5578378	Mercure
559	0557	5578379	Mercure
560	0558	5578380	Mercure
561	0559	5578381	Mercure
562	0560	5578382	Mercure
563	0561	5578383	Mercure
564	0562	5578384	Mercure
565	0563	5578385	Mercure
566	0564	5578386	Mercure
567	0565	5578387	Mercure
568	0566	5578388	Mercure
569	0567	5578389	Mercure
570	0568	5578390	Mercure
571	0569	5578391	Mercure
572	0570	5578392	Mercure
573	0571	5578393	Mercure
574	0572	5578394	Mercure
575	0573	5578395	Mercure
576	0574	5578396	Mercure
577	0575	5578397	Mercure
578	0576	5578398	Mercure
579	0577	5578399	Mercure
580	0578	5578400	Mercure / Métallurgie
581	0579	5578401	Métallurgie
582	0580	5578402	Métallurgie
583	0581	5578403	Métallurgie
584	0582	5578404	Métallurgie
585	0583	5578405	Métallurgie
586	0584	5578406	Métallurgie
587	0585	5578407	Métallurgie / Métaux
588	0586	5578408	Métaux
589	0587	5578409	Métaux / Meuliere (Pierre de) / Mica
590	0588	5578410	Mica
591	0589	5578411	Mica
592	0590	5578412	Milleporite ou Millepore / Minéraux
593	0591	5578413	Mines
594	0592	5578414	Mines
595	0593	5578415	Mines
596	0594	5578416	Mines
597	0595	5578417	Mines
598	0596	5578418	Mines
599	0597	5578419	Mines
600	0598	5578420	Mines
601	0599	5578421	Mines
602	0600	5578422	Mines
603	0601	5578423	Mines
604	0602	5578424	Mines
605	0603	5578425	Mines
606	0604	5578426	Mines
607	0605	5578427	Mines
608	0606	5578428	Mines
609	0607	5578429	Mines
610	0608	5578430	Mines
611	0609	5578431	Mines
612	0610	5578432	Mines
613	0611	5578433	Mines
614	0612	5578434	Mines
615	0613	5578435	Mines
616	0614	5578436	Mines
617	0615	5578437	Mines
618	0616	5578438	Mines
619	0617	5578439	Mines
620	0618	5578440	Mines
621	0619	5578441	Mines
622	0620	5578442	Mines
623	0621	5578443	Mines
624	0622	5578444	Mines
625	0623	5578445	Mines
626	0624	5578446	Mines
627	0625	5578447	Mines
628	0626	5578448	Mines
629	0627	5578449	Mines
630	0628	5578450	Mines
631	0629	5578451	Mines
632	0630	5578452	Mines
633	0631	5578453	Mines
634	0632	5578454	Mines
635	0633	5578455	Mines
636	0634	5578456	Mines
637	0635	5578457	Mines
638	0636	5578458	Mines
639	0637	5578459	[Note manuscrite]
640	0638	5578460	[Note manuscrite]
