page	refimg	chapitre
241	0127	Cedrinum vinum. Cedris. Cedrites. Cedro. Cedromella. Cedromella. Cedrus
243	0128	Cedrus. Cedue. Cedurini. Ceiriae. Celastrus. Celatus aer. Cele. Celery. Celifoli, ou coelifolium. Celis. Cella. Cellula. Cellulosa membrana
245	0129	Cellulosa membrana. Celsa. Celsus. Celtis. Cembro. Cementatio. Cementerium. Cementum. Cenchramis
247	0130	Cenchrias. Cenchrites, ou acontias. Cenchros. Ceneangia. Cenebria. Ceneones. Cenificatum, ou cinificatum. Cenigdam. Ceniotemium. Ceniplam, cenigdam, cenigotam, ou cenipolam. Cenosis. Centaurium majus
249	0131	Centaurium majus. Centimorbia ou nummularia. Centinervia. Centinodia ou polygonum. Centratio. Centrion. Centrum
251	0132	Centrum. Centum cellis. Centunculus ou alsine. Cepa. Cepaea. Cepastrum. Cephalaea. Cephalalgia
253	0133	Cephalalgia
255	0134	Cephalalgia
257	0135	Cephalalgia
259	0136	Cephalalgia
261	0137	Cephalalgia
263	0138	Cephalalgia
265	0139	Cephalalgia
267	0140	Cephalalgia
269	0141	Cephalalgia. Cephalartica. Cephale. Cephalicus
271	0142	Cephalicus
273	0143	Cephalicus. Cephaline. Cephaloides. Cephalonosos. Cephalo-pharyngaeus. Cephaloponia. Cephalos. Cephalotos. Cephalotrotos. Cepini. Cepula. Cera
275	0144	Cera. Ceraeae. Cerago. Ceramice, ou ceramitis. Ceramium. Ceramos. Ceranites. Ceranthemus. Cerare. Ceras. Cerasiatum. Cerasion. Cerasios. Cerasma. Cerastes. Cerasus
277	0145	Cerasus. Ceratia. Ceratio. Ceratites. Ceratitis. Ceratum. Ceratoglossus
279	0146	Ceratoglossus. Ceratoides. Ceratomalagma. Ceratonia. Ceratophyllon. Ceratum. Ceraunia. Cerauno-chrysos ou aurum fulminare. Cerberus triceps ou pulvis cornachini. Cerchnaleos
281	0147	Cerchnaleos. Cerchnos. Cercio. Cercis. Cercopes. Cercopithecus. Cercosis. Cerdac. Cerealia. Cerebellum. Cerebrum
283	0148	Cerebrum
285	0149	Cerebrum
287	0150	Cerebrum
289	0151	Cerebrum
291	0152	Cerebrum
293	0153	Cerebrum
295	0154	Cerebrum
297	0155	Cerebrum
299	0156	Cerebrum
301	0157	Cerebrum
303	0158	Cerebrum
305	0159	Cerebrum
307	0160	Cerebrum
309	0161	Cerebrum
311	0162	Cerebrum
313	0163	Cerebrum
315	0164	Cerebrum
317	0165	Cerebrum. Cerefactio. Cerefolium. Cereiba. Cereibuna. Cerelaeum. Cerevisia. Cereus. Cerificatio. Cerinthe. Cerinthoides. Cerio
319	0166	Cerion. Ceritus ou cerritus. Cernua. Cerober. Ceroma. Ceroneum. Ceropissus. Cerotum. Cerrus. Cervaria. Cervicalis. Cervicaria. Cerviculae spiritus. Cervix
321	0167	Cervix
323	0168	Cervix
325	0169	Cervix. Cerumen. Cerusiana. Cerussa. Cerussea urina. Cervus
327	0170	Cervus
329	0171	Cervus
331	0172	Cervus
333	0173	Cervus
335	0174	Cervus
337	0175	Cervus
339	0176	Cervus
341	0177	Cervus
343	0178	Cervus
345	0179	Cervus
347	0180	Cervus
349	0181	Cervus. Cestreus. Cestrites vinum. Cestrum. Cetaceus. Cete ou cetus. Ceterach. Cevadilla. Cevillus
351	0182	Chaa. Chacef. Chaerophyllum. Chafar alpini. Chaita. Chalasis. Chalasticos. Chalaza
353	0183	Chalaza. Chalbane. Chalcanthum. Chalcedonius. Chalceion. Chalcidica lacerta. Chalcitis
355	0184	Chalcitis. Chalcos. Chalcus. Chalcute. Chalepos. Chalicraton. Calinos
357	0185	Calinos. Chalybs. Chama. Chamaeacte. Chamaebalanus leguminosa. Chamaebatos. Chamaebuxus. Chamaecedrys. Chamaecerasus. Chamaecissus. Chamaecistus. Chamaeclema. Chamaecrista
359	0186	Chamaecrista. Chamaecyparyssus. Chamaedaphne. Chamaedrops. Chamaedryites. Chamaedrys. Chamaeficus. Chamaefilix. Chamaegenista. Chamaeiasme alpina. Chamaeiris. Chamaeitea. Chamaelaea
361	0187	Chamaelaea. Chamaelaeagnus. Chamaelaites. Chamaelarix. Chamaeleon. Chamaeleuce. Chamaelinum. Chamaemalus. Chamaemelum
363	0188	Chamaemelum
365	0189	Chamaemelum. Chamaemespilus. Chamaemorus. Chamaenerion. Chamaeorchis. Chamaepericlymenum. Chamaepeuce
367	0190	Chamaepeuce. Chamaepituinum vinum. Chamaepitys. Chamaeplion. Chamaepyxos. Chamaeraphanum. Chamaeriphes. Chamaerododendros. Chamaerops. Chamaerubus. Chamaesyce. Chamaezelos. Chambar. Chambelech. Chambroch. Chamelaea. Chameunia. Champacam, H. M
369	0191	Champacam, H. M. Chancre
371	0192	Chancre
373	0193	Chancre
375	0194	Chancre
377	0195	Chancre
379	0196	Chancre. Channa. Chanterella. Chaomantia. Chaos. Chaosda. Chaova. Chara. Charabe ou carabe. Characias. Characta. Character. Charadrius. Charamais. Charantia. Charcedonius lapis. Charien. Charistolochia. Charme ou charmis. Charonius. Charta virginea. Chasme. Chate. Chauliodonta. Chaunos
381	0197	Chaunos. Chedropa. Cheilocace. Cheilos. Cheimetlon. Cheimia. Cheimon. Cheir. Cheirapsia. Cheiri, cheyri ou keiri. Cheiriater. Cheirisma. Cheirixis. Cheironomia. Cheizi. Chela. Chelidon. Chelidonium majus
383	0198	Chelidonium majus. Chelidonius. Chelone. Chelonium
385	0199	Chelonites. Chelys. Chelyscion. Chema. Chemia
387	0200	Chemia
389	0201	Chemia
391	0202	Chemia
393	0203	Chemia
395	0204	Chemia
397	0205	Chemia
399	0206	Chemia
401	0207	Chemia
403	0208	Chemia
405	0209	Chemia
407	0210	Chemia
409	0211	Chemia
411	0212	Chemia
413	0213	Chemia
415	0214	Chemia
417	0215	Chemia
419	0216	Chemia
421	0217	Chemia
423	0218	Chemia
425	0219	Chemia
427	0220	Chemia
429	0221	Chemia
431	0222	Chemia. Chemosis. Chenalopex. Chenocoprus. Chenopodio-morus. Chenopodium, chenopus
433	0223	Cheopina. Cheramis. Cheras, ou struma, ou scrophula. Cherefolium. Cherio. Cherionium. Chermes
435	0224	Chermes
437	0225	Chemes. Chermes mineralis. Chernibium. Chersa ou fecula. Chersea. Chersydrus. Cherva ou cataputia
439	0226	Cheruhunda. Cheusis. Chezanance. Chia terra. Chiacum collyrium. Chiadus. Chiasmos. Chiastos. Chibou. Chiffir ou chifir. Chiliodynamon. Chiliophyllon. Chilli. Chilon. Chimalath, chimalatl. Chimethlon. Chimia ou chymia. Chimolea laxa. Chimus. China
441	0227	China. Chinense ou sinense pomum. Chinisci. Chioli ou furunculi. Chiragra. Chirapsia. Chiromantia. Chironax. Chironium. Chironomia. Chirotechnes. Chirotribia
443	0228	Chirurgia
445	0229	Chirurgia
447	0230	Chirurgia
449	0231	Chirurgia
451	0232	Chirurgia
453	0233	Chirurgia
455	0234	Chirurgia
457	0235	Chirurgia
459	0236	Chirurgia
461	0237	Chirurgia
463	0238	Chirurgia
465	0239	Chirurgia
467	0240	Chirurgia
469	0241	Chirurgia
471	0242	Chirurgia
473	0243	Chirurgia
475	0244	Chirurgia
477	0245	Chirurgia. Chist. Chiton. Chivef theveti. Chivets. Chium vinum. Chlaena. Chliaros. Chliasma. Chloe. Chlorasma. Chloros. Chlorosis
479	0246	Chlorosis
481	0247	Chlorosis
483	0248	Chlorosis
485	0249	Chlorosis
487	0250	Chlorosis. Chnus
489	0251	Chnus. Choa. Choacum. Choana. Choanos. Chocolata, succolata. Chocus. Choenicis. Choenix. Choerades. Choeradolethron. Choiras. Choiros. Choiac. Cholagoga. Cholas. Chole. Choledochus
491	0252	Cholegon. Cholera
493	0253	Cholera
495	0254	Cholera
497	0255	Cholera
499	0256	Cholera
501	0257	Cholera
503	0258	Cholera
505	0259	Cholera
507	0260	Cholera
509	0261	Cholera. Cholericus. Cholobaphinon. Choloma. Cholos. Chondrilla. Chondrilloides. Chondros
511	0262	Chondros. Chondrosyndesmus. Chone. Chopino, cheopina. Chora. Chorda. Chordapsus. Chordata gonorrhea. Chorde ou corde
513	0263	Chorde ou corde. Chorea sancti viti
515	0264	Chorea sancti viti. Choregia. Chorion. Choroides. Chosnos. Chouan. Choyne. Chrema. Chrestos. Chrisis. Christi-manus. Christophoriana. Christos. Chroma. Chromatismus. Chromis
517	0265	Chromis. Chronicus ou chronius. Chros. Chrysalis, aurelia, nympha. Chrysalites
519	0266	Chrysalites. Chrysanthemoides. Chrysanthemum. Chrysatticum. Chryse. Chrysisceptrum. Chrysitis spodos. Chrysobalanus. Chrysocallia. Chrysoceraunius
521	0267	Chrysoceraunius. Chrysochalcos. Chrysocolla ou borax. Chrysocome. Chrysodendron. Chrysogonia. Chrysogonum. Chrysolachanon. Chrysolithus. Chrysopazius. Chrysoplycius pulvis. Chrysopoeia. Chrysopus. Chrysos. Chrysosplenium. Chrysulca. Chrysun. Chu, chus. Chybur, chibur. Chylarion. Chylificatio, chylosis. Chylisma. Chylostagma diaphoreticum mendereri. Chylus. Chylus
523	0268	Chylus
525	0269	Chylus
527	0270	Chylus
529	0271	Chylus
531	0272	Chylus. Chymation. Chymia. Chymiatria. Chimicophanta. Chymolea. Chymosum. Chymus. Chysis. Chytlon. Chytra, chytrinos, chytridion. Cibage. Cibarium. Cibarius panis. Cibatio. Cibur ou chybur. Cibus. Cibus. Cibus albus. Cicada. Cicatricula. Cicatrisantia. Cicatrix
533	0273	Ciccus. Cicer album. Cicera tartari. Cicerbita. Cicercula. Cicethe. Cichorium
535	0274	Cichorium. Ciciliana ou siciliana planta. Cicindela
537	0275	Cicindela. Cicinum oleum. Cicis. Cicla. Cicongius. Ciconia. Cicuta
539	0276	Cicuta. Cicutaria. Cidra. Cignus. Cilia. Ciliare ligamentum. Ciliaris musculus. Cillo. Cilo. Cimentatio. Cimex
541	0277	Cimex. Cimolia alba. Cina cinae. Cinabaris. Cinaedus. Cinara
543	0278	Cinara. Cinaroides, ou lipida carpodendron. Cinclisis ou cinclismos. Cinefactio. Cineraria. Cinerarium. Cineratio. Cineritium. Cinerula, ou spodium. Cinetus. Cingulum sancti joannis. Cingulum sapientiae
545	0279	Cingulum sapientiae. Cinificatum. Ciniflones. Cinis. Cinnabaris
547	0280	Cinnabaris
549	0281	Cinnabaris
551	0282	Cinnabaris. Cinnamomum
553	0283	Cinnamomum
555	0284	Cinnamomum
557	0285	Cinnamomum
559	0286	Cinnamomum
561	0287	Cinnamomum. Cinnioglottus, cinnatus. Cinnus ou cyceon. Cinzilla. Cion
563	0288	Cion. Cionia. Cionis. Ciporema. Circaea. Circius. Circos. Circuitus. Circulatio. Circulator. Circulatorium
565	0289	Circulatorium. Circulatum. Circulus. Circumcalualis, circumossalis. Circumcisio. Circumforaneus. Circumlitio. Circumossalis. Circumstantia
567	0290	Circumstantia. Cirlus. Cirrhos. Cirri. Cirsium. Cirsocele
569	0291	Cirsocele. Cirsoides. Cirsos. Cissampelo. Cissampelos. Cissamthemos. Cissinum. Cissibium. Cist, ou kist. Cista. Cisterna. Cistus
571	0292	Cistus. Citharus. Citra. Citrago. Citreum
573	0293	Citreum
575	0294	Citreum
577	0295	Citreum. Citrinatio. Citrinella. Citrinula. Citrinulus. Citrones. Citrullus. Citta. Cittites. Civetta. Clados. Claer
579	0296	Claer. Clakis. Clamor. Clandestina. Clange. Clareta. Claretum
581	0297	Claretum. Clarificatio. Clarum. Clasis, clasma. Clavata. Clavatio. Claudiacon. Claudicatio. Clavellati cineres. Claviculae
583	0298	Claviculae
585	0299	Claviculae
587	0300	Claviculae
589	0301	Claviculae. Clavis siliginis
591	0302	Clavis siliginis. Claustrum gutturis. Clausura. Clavus. Cleidion. Cleis. Cleisagra. Cleithron. Clema. Clematis. Clematitis
593	0303	Clematitis. Cleonis. Cleophantus. Clepsydra. Clibanus. Clidion. Clima. Cliamcion. Climacter. Climactericus annus. Climia. Clineres. Clinicus. Clinoides. Clinopetes. Clinopodium
595	0304	Clinopodium. Clissus. Clistus. Clitoris
597	0305	Clitoris. Clitoridis. Cloaca. Clonodes. Clonos. Clunes. Clupea. Clutia. Clydon. Clyma. Clymenos. Clymenum. Clypealis cartilago. Clypeus. Clysma. Clyssiformis. Clyssus
599	0306	Clyssus
601	0307	Clyssus. Clyssus antimonii. Clyster ou clysterium. Cnacos, cnecos. Cnaphos. Cnemata. Cnemiu. Cnemodactylaeus. Cneoron. Cneoron album. Cnesera. Cnesis
603	0308	Cnesis. Cnesma. Cnesmos. Cnestron. Cnicelaeon. Cnicion. Cnicus
605	0309	Cnicus
607	0310	Cnicus. Cnide. Cnidelaeon. Cnidia grana. Cnidosis. Cnipes. Cnipotes. Cnismos. Cnissoregmia. Cnyma
609	0311	Cnyma. Co, Cos, Coos. Coa. Coactio. Coacus. Coagulantia. Coagulatio
611	0312	Coagulatio
613	0313	Coagulum
615	0314	Coagulum. Coalescentia. Coalternae febres. Coapoiba. Coarctatio. Coarticulatio. Cobaltum. Cobastoli. Cobban. Cobites. Cobra de capello
617	0315	Cobra de capello. Cocazochtitl. Cocca. Coccalos. Coccarium. Coccinella. Coccion. Coccobalsamon. Coccones. Cocconilea. Coccotrhaustes. Cocculus indus. Coccos ou coccum. Coccos. Coccus americanus
619	0316	Coccus americanus
621	0317	Coccus americanus. Coccygria. Coccymelea. Coccyx. Cochia. Cochinilla & coccinilla
623	0318	Cochinilla & coccinilla
625	0319	Cochinilla & coccinilla. Cochlax. Cochlea
627	0320	Cochlea
629	0321	Cochlea
631	0322	Cochlea
633	0323	Cochlea
635	0324	Cochlea. Cochlear, cochleare, cochlearium. Cochlearia
637	0325	Cochlearia. Cochleata. Cochlia ou cochlias. Cochliacon
639	0326	Cochliacon. Cochlidium. Cochlita. Cochone. Cocilio. Cocolata. Cocomica signa. Cocos. Coctio
641	0327	Coctio. Codaga pala. Codagen. Coddam pulli. Codda panna. Codesella. Codia. Codi-avanam. Codoscellae. Coela. Coelestinus. Coelia
643	0328	Coelia
645	0329	Coelia
647	0330	Coelia
649	0331	Coelia
651	0332	Coelia
653	0333	Coelia
655	0334	Coelia
657	0335	Coelia
659	0336	Coelia. Coeliaca arteria. Coeliaca passio
661	0337	Coeliaca passio. Coelifolium
663	0338	Coelifolium. Coeloma. Coelostomia. Coelum. Coementatio. Coementum. Coena. Coenologia. Coenotes. Coffee
665	0339	Coffee
667	0340	Coffee
669	0341	Coffee
671	0342	Coffee
673	0343	Coffee
675	0344	Coffee. Cohob, cohoph, cohobium, cohobatio. Cohol. Cohos. Cohyne. Colatorium. Colatura. Colcaquahuitl
677	0345	Colcaquahuitl. Colchicum. Colcothar. Coleritium. Coles, colis. Coletta veetla. Colias. Colica
679	0346	Colica
681	0347	Colica
683	0348	Colica
685	0349	Colica
687	0350	Colica
689	0351	Colica
691	0352	Colica
693	0353	Colica
695	0354	Colica
697	0355	Colica. Coliforme os. Colinil, H. M. Coliphius panis. Colla. Collatenna. Collatitium. Colletica. Colliciae. Collicula. Colligamen. Colliquamentum. Colliquatio. Collisio. Collix. Collodes. Collodium. Collum. Collutorium oris. Collymus lapis ou collinus. Collyrion. Collyrium
699	0356	Collyrium
701	0357	Collyrium. Colobomata. Colocasia. Colochierni. Colocynthis
703	0358	Colocynthis
705	0359	Colocynthis. Coloeos. Colon. Colophonia. Colostrum. Colotes. Colotoides. Colpos. Colubrina. Colubrinum lignum
707	0360	Colubrinum lignum. Colum. Columba. Columella. Columellares dentes. Columnae cordis. Columna nasi. Columna oris. Colus jovis. Colutea
709	0361	Colutea. Colymbades. Colymbaena. Coma. Coma aurea
711	0362	Coma aurea. Coma. Comae. Comarus. Combustio. Comedones. Cometz. Comisdi. Comiste. Comagenum. Commanducatio. Commansum. Commelina. Commi. Comminutio. Commissura. Commosis. Communicantes febres. Compassio. Compeper. Complexio. Complexus. Complexus musculus
713	0363	Complexus musculus. Complicatio morbi. Compositi morbi. Composita medicamenta. Comprehensio. Compressae. Compunctio. Conarium. Concavatio. Concaussa. Concentrantia. Concentratio. Conceptio. Conceptus. Concha
715	0364	Concha. Concha. Concharum antifebrile. Conchis. Conchites. Conchoides. Conchylia
717	0365	Conchylia. Conchylia fossilia. Concidentia. Concoagulatio. Concoctio. Concretio. Concursus. Condensatio. Conder. Condimentum
719	0366	Condimentum. Condire. Conditio. Conditum
721	0367	Conditum. Conditura. Condrilla. Conductio. Conductor. Condurdum. Condyloma. Condylus. Coneion. Conessi. Confecta. Confectio
723	0368	Confectio
725	0369	Confectio. Conferens. Confertus. Conferva. Confirmantia medicamenta. Confluentia. Confoederatio. Conformatio. Confortantia medicamenta. Confortativa. Confricatio. Confricatrices. Confusae febres. Confusaneus panis. Confusio
727	0370	Confusio. Congelati ou congelatici. Congelatio. Congelativa medicamenta. Conger ou congrus. Congestio. Congius. Conglaciatio. Conglobata glandula. Conglomerata glandula. Congultinantia. Congrus. Conia. Coniferae arbores. Conile. Conis. Conisterium. Conjuncta causa
729	0371	Conjuncta signa. Conjunctiva tunica. Conna. Conocarpodendron. Conoides corpus. Conops. Conquassatio. Consensus. Conserva
731	0372	Conserva. Conservatio. Conservativa medicina. Consiligo. Consilium. Consistentia. Consistentia
733	0373	Consistentia. Consolida. Consolidantia ou consolidativa medicamenta. Conspersio. Constans. Constellatum unguentum. Constipatio. Constituens. Constitutio. Constritio. Constrictiva. Constrictores musculi. Constrigentia. Consuetudo. Consummatum. Consumptio. Contabescentia. Contagio ou contagium. Contemperantia. Contenta. Contentio ou contensio. Contentus. Continens febris. Continua febris. Contorsio. Contra-apertura
735	0374	Contrapertura. Contractio. Contractura. Contrafissura. Contrahentia. Contra-indicatio. Contralunaris. Contrayerva
737	0375	Contrayerva
739	0376	Contrayerva. Contritio. Contusa
741	0377	Contusa
743	0378	Contusa
745	0379	Contusa
747	0380	Contusa
749	0381	Contusa
751	0382	Contusa
753	0383	Contusa
755	0384	Contusa
757	0385	Contusa
759	0386	Contusa
761	0387	Contusa. Convalescentia. Convolvulus
763	0388	Convolvulus. Conus. Conus fusorius. Convulsio
765	0389	Convulsivus. Conyza. Conyzoides. Coopertio
767	0390	Coopertio. Coopertorium. Coostrum. Copaiba
769	0391	Copaiba. Copal gummi. Copalxocotl. Copau. Copella. Copeya ou copeia. Cophos. Cophos. Cophosis. Copiiba. Copiscus. Copos. Copovich-occassou. Copparosa. Copragogum. Copriemetos. Coprocritica-medicamenta. Coprophoria. Copros. Coprostasia. Coptarion. Copton ou copte. Copula. Coq
771	0392	Coq. Coquentia medicamenta. Cor
773	0393	Cor
775	0394	Cor
777	0395	Cor
779	0396	Cor. Coracine. Coracinus. Coracobotane. Coraco-brachialis musculus. Coraco-hyoidaeus, musculus
781	0397	Coraco-hyoidaeus, musculus. Coracoides processus. Coracoideus. Coracum emplastrum. Coral. Corallachates. Corallatum. Corallina. Corallium
783	0398	Corallium
785	0399	Corallium
787	0400	Corallium
789	0401	Corallium. Corallodendron
791	0402	Corallodendron. Coralloides. Corax. Corchorus. Corda, ou chorda. Cordialia. Cordinema. Cordolium. Cordosum filum. Cordyla. Core. Coremata. Coriandrum
793	0403	Coriandrum. Corianon. Coriaria. Corindum. Corinthiacae uvae. Coris
795	0404	Coris. Corium. Cornea tunica. Cornelus ou corneolus. Cornesta. Cornicula. Cornicularis processus. Corniculatae plantae. Cornix. Cornu. Cornu monocerotis. Cornu rhinocerotis. Cornu cervi. Cornu cervi. Cornua uteri. Cornua. Cornumusa. Cornus
797	0405	Cornus. Cornuta. Cornutia. Corocrum. Corolla. Corona. Corona imperialis. Corona regia. Corona terrae ou hedera terrestris. Corona solis
799	0406	Corona solis. Coronalis sutura. Coronale os. Coronaria vasa. Corone. Coronilla
801	0407	Coronilla. Coronopus. Coros. Corozone celio. Corpora nervosa ou nerveo-spongiosa penis. Corpora olivaria. Corpora pyramidalia. Corpora striata. Corporatio. Corpulentia. Corpus callosum. Corpus glandulosum. Corpus pampiniforme, pyramidale, ou varicosum. Corrago ou borrago. Corrae ou corsae. Correctio
803	0408	Correctio. Corrigiola. Corroborantia. Corroboratio. Corrodentia ou corrosiva. Corrosio. Corrosiva. Corruda. Corrugatio. Corrugator coiteri. Corsae. Corsoides. Cortalon. Cortex cardinalis de lugo
805	0409	Cortex cardinalis de lugo. Cortex elaterii. Cortex magellanicus. Cortex massoy. Cortex peruvianus. Cortex winteranus spurius. Cortex winteranus
807	0410	Cortex winteranus. Corticalis substantia. Cortusa. Coru
809	0411	Coru. Corvinus lapis. Coruscus. Corvus. Coricus. Corydalus. Corylus. Corymbia, corymbas, ou corymbe. Corymbus. Coryphe. Coryza. Cos. Coscinos. Cosculia. Cosmet. Cometica ars. Cosmetorges. Cosmiana antidotus. Cosmos. Cossi, ou vari. Cossum. Cossus. Costae. Costus
811	0412	Costus. Cotaronium. Cothon. Cotinus. Cotis. Cotonaster. Cotonea. Cotoneaster. Cotonium. Cottyphus. Cotula. Coturnix
813	0413	Coturnix. Cotyla. Cotyle. Cotyledon
815	0414	Cotyledon. Cowalam. Couhage
817	0415	Coum. Courap. Courbaril. Courondi. Courou-moelli
819	0416	Courou-moelli.Couton. Coxae ossa ou ossa innominata. Coxendix ou l'ischium. Crabro. Crade. Craepale. Crama. Crambe. Crambeion. Crambion. Crampus. Craneia. Crangon. Cranium
