page	refimg	numauto	chapitre
118	0124	7898373	Donnat Joseph / Donzel Benoît / Doppet François-Amédée / Dubois de Saint-Sigismond Claude-Joseph
119	0125	7898374	Dubois de Saint-Sigismond Claude-Joseph / Dubois / Dubouloz Jean-Bapt.
120	0126	7898375	Dubouloz Jean-Bapt / Dubouloz Joseph / Dubois Antoine / Duboys Louis / Duboys Jean / Duboys Jacques / Duboys Nicolas
121	0127	7898376	Duboys Nicolas / Duc François-Marie / Ducrest Joseph / Ducroz / Dufresne Pierre
122	0128	7898377	Dufresne Pierre
123	0129	7898378	Dufresne Pierre
124	0130	7898379	Dufresne Pierre
125	0131	7898380	Dulaurens ou Du Laurens, ou Laurent
126	0132	7898381	Dulaurens ou Du Laurens, ou Laurent / Dulaurens André / Dulaurens Charles- Baptiste / Dulaurens Richard / Dumaz Jules 
127	0133	7898382	Dumaz Jules 
128	0134	7898383	Dumaz Jules  / Dumont Etienne (alias Montanus, Montius)
129	0135	7898384	Dumont Etienne (alias Montanus, Montius) / Du Pasquier, soit Pasquier, dit Dubois / Dupont-Vieux / Duret / Dussaix Jean-François-Félix
130	0136	7898385	Dussaix Jean-François-Félix / Dyonisius de Lyra (alias Lyra, alias Leris) / E - Emery François / Empereur César-Constantin
131	0137	7898386	Empereur César-Constantin / F - Fabri Honoré / Falcoz Jean-Baptiste / Fallon (voir Fattoud) / Fantin Jean-Louis
132	0138	7898387	Fantoni Jean-Baptiste / Fattoud François / Fauché-Decorvey / Favre Jean-Claude
133	0139	7898388	Favre Jean-Claude / Favre Jean / Favre Hyacinthe / Ferragus / Ferrières (Jean de), alias: Joaninus de Feyria
134	0140	7898389	Feyge Joseph
135	0141	7898390	Fleuret Louis-Philibert / Fleury Joseph
136	0142	7898391	Fleury Joseph / Fleury Alphonse / Flocquet (Noble Jean-François) / Fodéré François-Emmanuel 
137	0143	7898392	Fodéré François-Emmanuel / Fodéré, fils ainé du François / Fodéré Marie-Adrien, fils cadet
138	0144	7898393	Fodéré Marie-Adrien, fils cadet / Fodéré Barnabé / Fois / Folliet Antoine / Folliet Gaspard / Fontaine J.
139	0145	7898394	Fontaine J. / Fontaine Joseph-Auguste / Fontaine Julien / Fontanel Joseph-François
140	0146	7898395	Fontanel Joseph-François
141	0147	7898396	Fontanel Joseph-François / Fontanel Adolphe / Forestier 
142	0148	7898397	Forestier / Forestier Auguste / Forestier Henry
143	0149	7898398	Forestier Henry / Forno Joseph / François Joseph-Marie-Louis-Ferdinand
144	0150	7898399	François Joseph-Marie-Louis-Ferdinand / Francoz Félix-Aimé / Frandin Charles / Froment Michel / Froment Etienne / Fusier François
145	0151	7898400	Fusier François / Fusier Marie / G - Gabet
146	0152	7898401	Gaillard Victor / Gaillard Michel-Benjamin / Gaillard César
147	0153	7898402	Gaillard César / Galbin (alias Galbinus, Guerbin) / Gallais Marie-Pierre-Léopold
148	0154	7898403	Gallet Jean-Claude / Galley Claude / Gallians / Galliard Jean-Marie
149	0155	7898404	Galliard Jean-Marie / Galiardi (alias Galiandi) Petrus / Ganivet Jean / Gantin Georges / Garcin, voir Grillet
150	0156	7898405	Garcin, voir Grillet / Garin Maurice / Garin / Garnier François / Gasca G. 
151	0157	7898406	Gasca G. / Gascoz André / Gascoz François / Gassilloud François / Gassilloud Antoine
152	0158	7898407	Gavard Hyacinthe 
153	0159	7898408	Gavard Hyacinthe 
154	0160	7898409	Gavard Hyacinthe / Gavard Joseph Marie / Gavard Alexandre / Gavet Jacques
155	0161	7898410	Gavet Jacques / Gavillet François-Joseph / Gay François-Laurent / Gay Marie-Prosper / Genon / Genoud Pierre-François
156	0162	7898411	Genoud Pierre-Marie / Geoffroy Philibert / George Claude / George François
157	0163	7898412	George François / George Hyacinthe / Gervinus (Galbinus ? Guerbier ?) V. Cruse / Gex Marc-Samuel-Charles
158	0164	7898413	Gex Marc-Samuel-Charles / Gigot de Villefaigne (Jean-Nicolas)
159	0165	7898414	Gigot de Villefaigne (Jean-Nicolas) / Gilbert (Maître) / Ginet Jacques / Ginet Pierre / Ginet Louis-François
160	0166	7898415	Ginet Louis-François / Girin Jean-François / Girod Antoine / Girod Etienne-Auguste / Girod Joseph-Frédéric
161	0167	7898416	Girod Joseph-Frédéric / Girod Louis / Giroud Pierre / Gonthier Barthélemy-Philippe / Gordon / Gotteland Pierre
162	0168	7898417	Gotteland Pierre / Gouriet / Gouttry Claude-Joseph / Gouvert Antoine
163	0169	7898418	Gouvert Antoine
164	0170	7898419	Gouvert Antoine / Gouviat / Grossy François
165	0171	7898420	Grossy François / Guilland Jean-François
166	0172	7898421	Guilland Jean-François / Guilland Jean / H - Herbert François / Hybord M.-C.
167	0173	7898422	Hybord M.-C. / J - Jacques, de Montcalier / Jean (maître Jean) / Joegnoz Joseph-Marie / Joyre Claude / Juvin Jean-Antoine / L - Lachat Michel
168	0174	7898423	Lachenal (Werner de) / Lachenal, d'Annecy / Lacombe Joseph-Hélène / Lacombe Anthelme
169	0175	7898424	Lacombe Anthelme / Laffin Jean-Frédéric / Lagnet-Fleury Alphonse / Lagrange Pierre / Laissus Jean-Alexis / Laissus Camille
170	0176	7898425	Laissus Camille
171	0177	7898426	Laissus Camille / Lamayrolla (Me Gaspard) / Landre Nicolas / Laquin Michel / Lard Jacques / Lassalle Prosper-Antoine
172	0178	7898427	Lassalle Prosper-Antoine / Lathoud François-Benoît / Lavanchy / Léger Charles-François / Legrand Maximin
173	0179	7898428	Legrand Maximin / Leopardi (André de) / L'Hopital / Lionnet (alias Lyonnet) Robert
174	0180	7898429	Lionnet (alias Lyonnet) Robert / Lobet (noble Antoine / Lochon François / Louis de Nice (alias de Provence) Louys Pierre / Luppoz Jean-Jacques / Lyonne Philibert
175	0181	7898430	Lyonne Philibert / Lyonne (alias Lionne) Benoît / M - Macé Charles
176	0182	7898431	Macé Charles / Magdelain Jacques-Marie / Magdelain Philibert / Magnin Jean-Marie
177	0183	7898432	Magnin Jean-Marie / Magnin Alexis / Magnin Thomas
178	0184	7898433	Magnin Thomas / Maigrat Pierre-Marie
179	0185	7898434	Maigrat Pierre-Marie / Mailland (Maître Barthélemy) / Maigre Benoît-Marius-Henry
180	0186	7898435	Maigre Benoît-Marius-Henry / Maitral Jacques-Charles, (alias Maitrat) / Mallian (maître Claudius de) / Maniot / Manassès / Manget
181	0187	7898436	Manget / Mansoz Georges / Marcoz Jean-Baptiste
182	0188	7898437	Marcoz Jean-Baptiste / Marge Claude
183	0189	7898438	Marin Jacques-Ambroise / Marin Maximilien / Marmichon / Martel Gaspard / Martin François / Martin Jules-François / Martin Joseph-Marie
184	0190	7898439	Martin Joseph-Marie / Martin Joseph / Masset / Massola Sabin-Joseph
185	0191	7898440	Massola Sabin-Joseph
186	0192	7898441	Massola Sabin-Joseph / Massola Alphonse
187	0193	7898442	Massola Alphonse / Masson Charles-Dominique-César / Masson Albert-Marie / Matthey / Mathieu (Maître) / Mauclerc Hippolyte
188	0194	7898443	Mauclerc Hippolyte
189	0195	7898444	Mauclerc Hippolyte / Mehling / Megaland / Mercier François / Merel Pierre / Mermet
190	0196	7898445	Mermet / Mermier Pierre / Mestrallet Jean-Baptiste
191	0197	7898446	Michaud Charles / Michaud Jean-Clément
192	0198	7898447	Michaud Jean-Clément
193	0199	7898448	Michaud Jean-Clément / Michaud Jean-Baptiste / Michaud Joseph-Abraham / Michaud Maurice / Michaud … / Michael (maître)
194	0200	7898449	Michel Jean-Baptiste / Michel / Michon Jean-Alexandre / Milliard Claude / Millias / Million Prosper-Gabriel
195	0201	7898450	Million Prosper-Gabriel / Million Gabriel-Alexandre / Million Jean-Pierre / Millioz Humbert
196	0202	7898451	Millioz Humbert
197	0203	7898452	Millioz Humbert / Miramond / Moiroux / Monroë Marie-Charles-Françopis
198	0204	7898453	Monroë Marie-Charles-Françopis / Mollard Léon / Mollard Charles-Louis
199	0205	7898454	Mollard Charles-Louis / Mollard Pierre / Molioz Jean-Dominique-Marie / Monard Jean
200	0206	7898455	Monard Jean / Monnet Laurent / Mons Etienne (Montius) / Mons Jérôme
201	0207	7898456	Mons Jérôme
202	0208	7898457	Mons Jérôme / Montagni Hyacinthe / Montfalcon Louis-Apollonie / Montgellaz Pierre-Joseph
203	0209	7898458	Montgellaz Pierre-Joseph / Montgellaz Joseph
204	0210	7898459	Montgellaz Joseph / Monthoux / Morard Ignace / Moret Joseph-Etienne-Hyppolyte / Moret Louis / Mottard Antoine
205	0211	7898460	Mottard Antoine / Mouthon Joseph-Marie / Moyettaz Eugène / Mugnier Claude / Mugnier Claude-Eugène
206	0212	7898461	Mugnier Claude-Eugène / Muratore Antoine / N - Naussac Hyacinthe-Charles-Emmanuel / Neyret Jean-Claude
207	0213	7898462	Neyret Jean-Claude / Neyret Victor-François / Neyrod Louis / Noel Claude-Marie / Noel (autre)
208	0214	7898463	Noel (autre) / Novel (dit Catin) / Nycolas / O - Obriot (dit La Palme) / Origan (allias Oregan) / Orsat Claude / P - Paccard Michel-Gabriel
209	0215	7898464	Paccard Michel-Gabriel / Pacotte François / Paget Antoine-Marie / Palmerins
210	0216	7898465	Palmerins / Pannerin / Panthot Jean-Baptiste / Panvin Amédée / Parpaglianus, Parpalian Michel / Parpalian Bernardin / Pascal Hugues
211	0217	7898466	Pascal François-Guillaume / Pascal A. / Pasteur / Payot Joseph-Marie / Payot … / Pelletier Jacques
212	0218	7898467	Pelletier Jacques / Pellissier (alias Pellicier) / Pelloux Pierre-Joseph / Pelloux Joseph-François / Pelloux Thomas / Perraud ou Perrand / Perret Jean-Jacques
213	0219	7898468	Perret Jean-Jacques / Perret C.-François / Perret Eugène / Perrier Pierre-Marie-François
214	0220	7898469	Perrier Pierre-Marie-François / Perrier, médecin à Albertville / Perissin François / Perissoud Jean-Marie / Perollaz Marie / Perrotin Alphonse / Perrotino / Perroux Jacques
215	0221	7898470	Perroux Jacques / Péthellaz Angel-Baltazard-François-Joseph / Petit Alix / Petit Maurice / Petit Joseph 
216	0222	7898471	Petit Joseph / Petit Laurent / Petit Joseph, de Tresserve / Petit Eugène / Petitjean Joseph-François / Petrus de Albiaco / Petroz Cl.-Henri / Petroz Antoine-Pierre
217	0223	7898472	Petroz Antoine / Peysson / Peytavin Joseph-Emile / Philbert E. / Piaget / Pichat Bruno
218	0224	7898473	Pichat Jacques / Pichenot / Pichollet Claude-François / Pichollet Jean-Pierre / Pichon Guillaume / Pierre (maître) / Pierre
219	0225	7898474	Pierre / Pierre de Macon / Pierre de l'Hôpital / Pignal Jean-Louis / Pignal Gustave / Pillet Amédée / Pinget Xavier / Pinget Joseph
220	0226	7898475	Pinget Joseph / Piollet Pierre / Piot Charles-Jules-François / Pissard Joseph-Marie / Planchamp Claude-François / Pocquel / Pomei ou Pomey (noble Jean-Pierre) / Pomey 
221	0227	7898476	Pomey / Ponet (alias Poncet) / Ponticelli (Dom Sylvestre comte de) / Ponsard Félix / Portay Jean-François / Porte Jean-Charles / Potot Pierre / Poulet Pierre
222	0228	7898477	Poulet Pierre / Prallet / Prallet Hippolyte / Prallet Laurent / Prémaz Laurent / Prévost / Probel Jean-Pierre / Provence Michel / Puget (Antoine de) / Puget Jean-Marie
223	0229	7898478	Puget Jean-Marie / Pugin Charles / Puitz (Barthélemy du) / Q - Quoëx (Me Claude de) Quoëx (Nicolas de)
224	0230	7898479	Quoëx (Noble Jean de) Quétand Marius-François / Quindet Jean-Baptiste / R - Rabut Jean-Jacques-Toussaint
225	0231	7898480	Rabut Jean-Jacques-Toussaint / Ract Georges / Rafford Victor / Ramel 
226	0232	7898481	Rannaud Pierre-André / Raoul / Ratel Mathieu / Remonet François / Renand Gabriel / Rendu / Revel Etienne-Edouard
227	0233	7898482	Revel Etienne-Edouard / Revel Edouard / Rey Joseph-Robert / Rey Aimé-Thérèse
228	0234	7898483	Rey Aimé-Thérèse / Rey Ennemond / Rey François / Reymond Charles / Reymond Claude-Marie / Reymond Maxime / Richard Jean / Richard Jean-Baptiste / Richard Jean-Pierre / Rieux Jean-Jacques-Germain
229	0235	7898484	Rieux Jean-Jacques-Germain / Rieux Léon / Ringuet Albert-Eugène / Riondet / Ritaud / Rivod / Rivollet Maurice / Robert Alexis / Rochette Joseph-Louis
230	0236	7898485	Rochette Joseph-Louis / Roë (Me Roë, Monroë dit Roë) / Rogès Jean-Charles / Rogès Jean-Claude / Rogès Jean-Baptiste / Rogier de Beaufort 
231	0237	7898486	Rohel / Ronia Pierre / Rophile François / Rosset Nicolas / Rosset Joseph-Marie-François
232	0238	7898487	Rosset Joseph-Marie-François / Rosset Amédée / Rosset Léon / Rossi (alias Roux) / Rostaing Jean-François / Rouhault Pierre-Simond
233	0239	7898488	Rouhault Pierre-Simond / Rouph / Roussel / Rousset François / Roux Louis / Roux Jules-Amédée
234	0240	7898489	Roux Jules-Amédée / Rubin Claude / Ruffier / Rullier Pierre-Fortuné / S - Saffon Guillaume / Salomon / Sallavuard / Salomon Jean-Baptiste
235	0241	7898490	Salomon Joachim-Laurent-Thomas / Salomon Mathieu / Salteur Geoffroy / Saluce Claude / Salvy-Le-Grifoul / Sanson maître) / Sandouville Albert
236	0242	7898491	Sauthier / Sauthier Jean-Marie / Savigny Pierre-Alexandre / Savoye Antoine / Savoyen Louis / Schayne Balthazard / Sécretan / Seigle François-Joseph
237	0243	7898492	Seigle François-Joseph / Sestier Hyacinthe / Sevez Auguste / Sibilat ou Sibillat Anthelme / Silva Louis / Simon François / Socquet Joseph-Marie
238	0244	7898493	Socquet Joseph-Marie / Socquet Jean-Antoine
239	0245	7898494	Soignon Girard / Songeon Joseph-Marie / Sonnet Gabriel / Sourdet Jules 
240	0246	7898495	Sourdet Jules / Suarès / Suchard Jean-Marie / Sylvoz Joseph-Philippe / T - Taberlet François / Taberlet Jean-François / Tardy
241	0247	7898496	Tardy François-Lazare dit Zaret / Tardy Lazare / Tavernier Franç.-Joseph / Teixeira / Templa / Ternerier Denis
242	0248	7898497	Terrier François / Terrier Louis-Nicolas / Tessier / Thevenet Pierre-Marie / Thevenot (alias Thevenod) Jules-François-Félix / Thevenot Jean-Louis
243	0249	7898498	Thevenot Jean-Louis / Thiébaud Charles-Antoine / Thiébaud Charles-François / Thiébaud Charles-Gabriel / Thomas / Thonion Bernard
244	0250	7898499	Tiollier Joseph / Tivat Joseph-François / Tissot / Tissot Joseph / Tissot Jean/ Tournier Antoine / Travers Philippe
245	0251	7898500	Travers Philippe / Trelat Ulysse / Tremey Jean-Pierre / Trépied Jean-Baptiste / Trésal Jean-Baptiste
246	0252	7898501	Trésal Jean-Baptiste / Trésal Alexandre / Trombenat Jean / Trouillet Thomas / Truchet Victor-Félix / Truffaz Joseph-Marie / Turinaz Humbert / Turinaz Jean-Joseph / Turinaz Alfred
247	0253	7898502	U - Ulliel Philibert / Usannaz Maurice / V - Vallet / Valliend / Vandiol François / Vandiol René
248	0254	7898503	Vasta / Vauduc Jean-Jacques / Vaudey / Vaullet François / Vauthier Pierre-Achille / Vège (alias Véigié) (noble Pierre de)
249	0255	7898504	Vège (alias Véigié) (noble Pierre de) / Verine Jean-Baptiste / Verrutis (Michel de) / Vespre Jean / Veuillet de Vulliet François / Verna (alias Vernat) / Veyrat / Veyrat Jean-Pierre
250	0256	7898505	Veyrat Auguste-Emile / Viallet Louis / Viaud (alias Vian), Pierre-François / Vidal François / Vidal Georges
251	0257	7898506	Vidirné ou Virginé
252	0258	7898507	Vidirné ou Virginé / Vieillard François-Marie / Vieillard Jean-Baptiste / Vignet Claude
253	0259	7898508	Vignet Claude / Vignon / Villard (alias Villars) / Vinay / Voisin Benoît
254	0260	7898509	Voisin Benoît
255	0261	7898510	Voisin Benoît
256	0262	7898511	Voisin Benoît
257	0263	7898512	Voisin Benoît / Voutier Joseph
258	0264	7898513	Vouttier François / Vulliel François / Vulliet (voir Caffe) / Vulliez Louis / Werner de Lachenal (voy. Lachenal) / Y - Isaac (Jacot)
259	0265	7898514	[Index]
260	0266	7898515	
261	0267	7898516	
262	0268	7898517	
263	0269	7898518	Errata et Addenda
264	0270	7898519	
pb	0271	7898520	
pb	0272	7898521	
pb	0273	7898522	
pb	0274	7898523	
pb	0275	7898524	
sn	0276	7898525	[Page de garde]
sn	0277	7898526	[Contreplat]
sn	0278	7898527	[Plat]
