page	refimg	numauto	chapitre
131	0137	5616167	Caesalpinia / Cafard / Café du cap / Café du soudan / Cagaiteria / Cahinca / Cail Cedra / Caillelait / Cailloun / Cairae / Cajanus / Cajenneam / Caju / Cajueiro / Cajura / Calaf / Calafu / Calaguala / Calamba Pepita / Calambo / Calament de Montagne / Calamus
132	0138	5616168	Calamus / Calappa / Calavanzas / Calcas / Calcédoine / Calceolaria / Calcium / Calculs de Tivoli
133	0139	5616169	Caldamiera / Caldas / Caldettes / Calebasse Douce / Caleco de Vide / Calembouc / Calendula
134	0140	5616170	Calendula / Calinga / Calisaya / Calligonum Polygonoïdes / Callopisma / Calmars / Calophyllum
135	0141	5616171	Calophyllum / Calotropis / Calpasi / Calunga / Calva / Calyptranthes / Camara-Apeba / Cambion / Camboye / Camchain / Camchou / Caméléon Minéral / Cameline / Camgamba / Camida de Venados / Camoins
136	0142	5616172	Camoins / Camomille / Camouche / Camoune / Campagne / Campagnol des Prés / Campanette / Campanula / Camphènes / Camphorosma / Camphre
137	0143	5616173	Camphre
138	0144	5616174	Camphre / Canalou / Canang
139	0145	5616175	Canang / Canari / Cancame / Cancamon / Cancavalle / Cancer Astacus / Candel / Cangé / Caniche / Canillée / Canis / Canna
140	0146	5616176	Canna / Canna Fistula Dos Grandes / Cannabis
141	0147	5616177	Cannabis / Canne à sucre / Canneberge / Cannella Alba / Cannelle
142	0148	5616178	Cannelle / Cannetiée / Cannetillos / Cantharelli / Cantharide / Cantharidine / Cantahrus Onctuosus / Cantua / Canude / Cao-ken / Cao-leang / Caobo / Caoutchène / Caoutchouc
143	0149	5616179	Caoutchouc / Capbern / Capillaire / Capim Peba / Capitao do Matto / Capitelli / Capito / Capnomore
144	0150	5616180	Capnomore / Capoe / Caporosa / Cappone / Capotquier / Capous / Capparis / Capraria / Capsicum / Capybara / Carachichu / Caracoli / Caragate / Caragne / Carajuru / Caralline / Caramata / Carambou-Valli / Caramanchel
145	0151	5616181	Caramanchel / Carameno / Caramotte / Carana / Carangue / Caranx / Carapa / Carapia / Carapixo de Calcada / Caravansas / Carbone
146	0152	5616182	Carbone / Cardillo / Cardinale Bleue / Cardon / Careillade / Carduus / Carenful / Carensac / Carex / Cargièche / Cariaco
147	0153	5616183	Carica / Carissa / Carline / Carlsbad / Carlsthalerbad / Carnauba / Caroba / Caroube de Judée / Carpentaria / Carpous / Carqueja
148	0154	5616184	Carraguen / Carrera / Carri- Villandi / Carthame / Carum Carvi / Caryophyllus Aromaticus / Caryophyllus indicus / Caryota / Casca d'Anta / Cascalote
149	0155	5616185	Cascarilla / Casema Roncha / Cassader / Casse / Cassia
150	0156	5616186	Cassia / Cassuvium
151	0157	5616187	Cassuvium / Castagneau / Castanea / Catanospermum Australe / Casteljaloux / Castellamare / Castera Vivent / Castor Oil / Castor Zibeticus / Castoréum
152	0158	5616188	Castoréum / Casuarina / Cataplasmes / Caté
153	0159	5616189	Cathartocarpus Brasilianus / Catouba / Caustiques
154	0160	5616190	Caustiques / Cautères / Cauterets / Cauvalat
155	0161	5616191	Cauvalat / Caval / Caven / Caxim / Cayenne / Ceanothus / Cèdre de la barbade / Cèdre blanc / Cèdre rouge / Cedrela Febrifuga / Cédrine / Celastrus / Celda
156	0162	5616192	Celda / Celles / Celtis / Cenchrus Granularis / Cendres Vertes / Centaurea / Centimorbia / Cepe Noir / Cepola Taenia / Cera du Palo / Ceratonia / Ceratophytes / Cerbera
157	0163	5616193	Cerbera / Cerdera Alliodora / Céréales / Cereiba / Cereibuna / Cerejas / Cerinthe / Cerises d'Amerique / Céremol
158	0164	5616194	Ceropegia / Ceros / Cérosie / Ceroxylon Andicola / Cervus / Cestona / Cetonia aurata / Cetrarin
159	0165	5616195	Cetrarin / Cevica / Cha congonha / Cha pedestre / Chacas / Chacherquen / Chacoumi-i / Chaerophyllum / Chaldette / Chaleur
160	0166	5616196	Chaleur / Challes / Chamaeleon
161	0167	5616197	Chamaeleon / Chamaerops humilis / Chambucle / Chamir / Chamounix / Champignon
162	0168	5616198	Champignon / Chamsa / Chanchalagua / Chanvre Indien / Chanvre de calcutta / Chanvre de siam / Chaparas / Chapelet de Sain-Hélène / Chapon de Pharaon / Chaprkour / Chara
163	0169	5616199	Chara / Charadrius / Charbon des blés / Charbon fossille / Chardon à bonnetier / Chardon à cent têtes / Chardon doré / Chardon hémorrhoïdal / Chardon notre-dame / Chark / Charpie
164	0170	5616200	Charpie / Charrouis / Charve / Chasalia Borboniae / Chat bisaam / Chat huant / Chat musqué / Chataigne de mer / Chateauneuf / Chateldon / Chatelguyon / Chatenois / Chatreg / Chaudesaigues / Chay / Chaya Vayr
165	0171	5616201	Ché / Chelidonium / Chelidonium lapis / Chelta / Chêne / Chénopodées / Chenopodium
166	0172	5616202	Chenopodium / Chepica / Cheriss / Cherker / Cherua Major / Cheu-Kus / Cheval Marin / Cheval unicorne / Chèvrefeuille des Jardins / Chi-Ku / Chia-Bang / Chiampin
167	0173	5616203	Chiavay / Chicha / Chicorachées / Chicri / Chiendent / Chiendent des Indes / Chilcana / Chilodamie / Chimie Médicale
168	0174	5616204	Chimie Médicale
169	0175	5616205	Chimie Médicale / Chimonia / Chimque / Chin-Chin / Chin-Chou / Chinae Radix / Chino Chino / Chinois / Chiococca
170	0176	5616206	Chiococca / Chiquichique / Chiradan / Chirimolia
171	0177	5616207	Chiro / Chirongia Glabra / Chironia / Chirouettes / Chlore
172	0178	5616208	Chlore / Chloride Hydrique / Chloroforme
173	0179	5616209	Chloroforme / Chlorures / Choa
174	0180	5616210	Choa / Chocherel / Chondrus Crispus / Choui-la-Chou / Chou de chien / Chou de chine / Chouche / Choulin / Choux-Gras / Christau 
175	0181	5616211	Christau / Christiana / Chrome / Chrysanthemum / Chrysocoma / Chrysophorum / Chrysophyllum
176	0182	5616212	Chrysophyllum / Chu cum / Chugna
177	0183	5616213	Chugna / Chuline / Chych / Chyrbakht / Ciboa / Ciborium / Cicer arietinum / Cicera / Cichorée / Cicuta / Cicuta Aquatica / Cicutine / Cidre / Cigares
178	0184	5616214	Cigares
179	0185	5616215	Cigares / Cigue des Anciens / Cil / Ciment / Cimifuga / Cimolée / Cincettes / Cinchovatine
180	0186	5616216	Cinchovatine / Cinnamodendron Axillare / Cinno / Cinq racines apéritives / Cipipa / Cipo do cabocola / Cire
181	0187	5616217	Cire
182	0188	5616218	Cire / Cissampeline / Cissus / Cistus
183	0189	5616219	Cistus / Citambas / Citara / Citre / Citron du Nord
184	0190	5616220	Citron du Nord / Civette / Claytonia Perfoliata
185	0191	5616221	Claytonia Perfoliata / Clematis / Cleome / Clerodendrum / Climat / Clinker / Clompanus Major / Clusia / Cneorum / Cnicin
186	0192	5616222	Cnicin / Cnous / Coadjuct / Coagulants
187	0193	5616223	Coagulants / Coahy / Coakroh / Cobaya / Cocalia / Cocca Gnidia / Coccoli / Coccoloba / Cocculine / Cocculus
188	0194	5616224	Cocculus
189	0195	5616225	Cocculus / Coccumiglia / Coccus
190	0196	5616226	Coccus
191	0197	5616227	Coccus / Coche / Cochenille de l'Ararat / Cocine / Cocinique
192	0198	5616228	Cochinique / Cocue / Codéine
193	0199	5616229	Codéine / Codua / Coelifolium / Coeratia / Coeur Vert / Coffea / Cogaiteria / Coha
194	0200	5616230	Coha / Cohel / Coing de mer / Coing du Japon / Coignassier / Coissiet / Coja / Colchicine / Colchicum
195	0201	5616231	Colchicum
196	0202	5616232	Colchicum / Colias / Colimaçons / Colla / Colladi / Collatifs / Colle de peau d'Ane / Colletia tralhuen / Collophora Utilis
197	0203	5616233	Collophora Utilis / Collupa / Colocase / Colombëche / Colutea / Colymbus Glacialis / Coma Aurea / Comacum / Come / Comin / Commi / Composées / Compression
198	0204	5616234	Compression
199	0205	5616235	Compression / Condaminea Utilis
200	0206	5616236	Condiments / Conéine / Conferva
201	0207	5616237	Congourde / Conicine / Conifères / Conium
202	0208	5616238	Conium / Connhy / Conohoria Loboba / Conradi / Consolida minor / Consolida regalis / Contra / Contrayerva / Contre-Irritation
203	0209	5616239	Contre-Irritation / Contre-Poisons / Contro-Stimulants
204	0210	5616240	Contro-Stimulants / Convallaria / Convolvulacées / Convolvulus
205	0211	5616241	Convolvulus
206	0212	5616242	Convolvulus
207	0213	5616243	Convolvulus
208	0214	5616244	Convolvulus / Conyza Meida / Cooapongam / Copahyva
209	0215	5616245	Copahyva
210	0216	5616246	Copahyva / Copal d'Amerique / Copal / Copalchi
211	0217	5616247	Copalchi / Copalli / Copalme / Coquatre / Coqueirot / Coquilles Saint-Jacques / Coquiol / Corallina / Corcho / Corcium / Cordia
212	0218	5616248	Cordia / Cori / Coriaria / Coricus / Corio / Corn / Corne de licorne / Cornes
213	0219	5616249	Cornes / Cornette / Cornicularia / Cornus / Cornilla / Cornillas de Frayles / Corpa / Corse / Cortum / Cortex 
214	0220	5616250	Cortex / Cortezon / Corvaceira / Corylus / Corypha / Cose / Cosses
215	0221	5616251	Cosses / Cossus / Cost
216	0222	5616252	Cost / Coto-coto / Cotonnier / Cotta Cambar / Cotter-Misa / Cotylédon / Cou de Chameau / Couane / Couemé Souali / Couetche / Cougérécou / Couhaya / Couleuvrée noire / Couma / Coumarouna / Couriade / Courlis / Courmayeur
217	0223	5616253	Courmayeur / Couroupita Guiannensis / Courucay / Couscous / Couscuille / Cousso / Coutarea Speciosa / Couttourassouh / Couvain / Cowdie / Cowpox / Craie de Briançon / Cran Officinal / Cransac / Crataegus / Crataeva Tapia / Craveiro
218	0224	5616254	Cravo de defunto / Cravo de maranhoo / Crax / Créosote
219	0225	5616255	Créosote
220	0226	5616256	Créosote / Crepis
221	0227	5616257	Crepis / Crescentia / Cresson Alenois / Cresson du désert / Crest / Crête de coq / Cretonart / Creyat / Cri-cri / Cristau (Saint-) / Cristina / Croceum Luteum / Crocodile terrestre / Crocodilus / Crocus
222	0228	5616258	Crocus / Croi / Croix de Jérusalem / Crol / Crotalaria / Crotalus
223	0229	5616259	Crotalus / Croton
224	0230	5616260	Croton
225	0231	5616261	Croton / Cryptocaria Mochata / Cubang-sore / Cubère de bourbon / Cubebin / Cubertado / Cuchunchilli / Cucheby / Cucucji / Cucumis
226	0232	5616262	Cucumis / Cucurbita
227	0233	5616263	Cucurbita / Cucurbitacées / Cuiau-Pouti / Cuichunchilli / Cuiété / Cuivre
228	0234	5616264	Cuivre / Culebras / Culilawan
229	0235	5616265	Culilawan / Cumaru / Cuminum / Cumucus / Cupa-Iba / Cupemani / Cupressus / Curaca / Curare / Curcuma
230	0236	5616266	Curcuma / Curcumine / Curkum / Curupahu / Curutu-palu / Cuscuta / Cuspa / Cusparia febrifuga / Cusso / Cyanogène
231	0237	5616267	Cyanogène
232	0238	5616268	Cyanogène / Cyathea / Cycadées / Cycas
233	0239	5616269	Cycas / Cyclamen
234	0240	5616270	Cyclamen / Cinanchum / Cynara / Cynaropiles / Cynodon / Cynomorium
235	0241	5616271	Cynosurus / Cyperus / Cyphi / Cyprès blanc / Cyprien / Cyprinus
236	0242	5616272	Cyprinus / Cyprus / Cysmé / Cytisus / Dad / Dagerissa / Daikon / Dakka / Dahlia / Dalbergia / Damar / Damier / Dammara Alba
237	0243	5616273	Damara Alba / Damoro / Danda / Daneta / Daoudaoua / Daphne / Dar-sini / Das / Datisca cannabina / Datora / Datura
238	0244	5616274	Datura / Daturine
239	0245	5616275	Daturine / Daucus / Daun-contu / Daun-cugurangh / Daun-kupan / Daun-lolab mubut / Dauphiné / Dax / De la Caille / Dé de la Vierge / Deau Aang / Débilitants / Débolé / Deguet
240	0246	5616276	Delphine / Delphinium / Dem'Sysch / Dendail / Dentaire / Denté Ordinaire / Dentre os rios / Déplacement / Dergmuse / Dérivation / Derw / Desaigues / Désobstruants / Dessiccatifs / Detersifs
241	0247	5616277	Detersifs / Détole / Dextrine
242	0248	5616278	Dextrine / Dezi Dezi / Dhaguimit / Diabolini / Diacopregias / Diapason Musical
243	0249	5616279	Diapason Musical / Diastase
244	0250	5616280	Diastase / Diati / Dictamne / Dictamnus / Diète / Diète sèche / Dietz / Diffusibles / Digestion / Digitaline
245	0251	5616281	Digitaline / Digitalis
246	0252	5616282	Digitalis
247	0253	5616283	Digitalis / Dikoikrees / Dilao / Dilivaria / Dim / Dioscorea / Discaria febrifuga
248	0254	5616284	Discaria febrifuga / Diosma / Diospyros / Diplothemium littorale / Dispacus / Dipterix / Dipterocarpus / Diurétiques / Divi-ladnen / Djedouar / Djouat / Djugan / Dochna / Dogwood / Dolcecuini / Dolichos
249	0255	5616285	Dolichos / Dombeya / Domboc / Dona anita / Donatophorus
250	0256	5616286	Donathophorus / Donga / Donradinha / Dorema Ammoniacum / Dorstenia / Dos filiae / Dose des Médicaments / Douche / Dougour
251	0257	5616287	Douleurs / Douma / Doura / Dracaena / Dracaena
252	0258	5616288	Dracaena / Dracocephalum / Dragbled / Dragées de Tivoli / Dragon mitigé / Dragonne de la guiane / Drak / Drakena Radix / Drastiques / Drimispermum Dubiosum / Drimyrrhizées / Drimys
