page	refimg	numauto	chapitre
117	0125	8139421	Lavaud Jean; Lavaud, chirurgien à Aixe; Lavaux Antoine; Lavech Antoine; Lavergne Bertrand; Lavergne Jean-Pierre; Lavialle Jean; Lavialle Annet; Lavialle de la Meillère Léonard; Lefaure, chirurgien à Brive
118	0126	8139422	Lefebre, lieutenant de M.; Lefèvre Jean-Baptiste-Michel; Leger, chirurgien juré; Legie ou Legier Barthélemy; Lelong, médecin à Flavignac; Lelong, fils du précédent; Lemaistre; Lentilhac (de) Joseph; Lerbeyl Jean ou Antoine; Lerbon Gabriel; Lespinasse Blaise
119	0127	8139423	Lescot Jean; Lescot Henri; Lescot Jean; Lescot Guillaume; Lescot François-Antoine; Lestourgie Jacques; Lestourgie Antoine; Lestourgie Pierre; Lestourgie Clair-Antoine
120	0128	8139424	Lestourgie Clair-Antoine; Lestourgie Jean-Marc; Leulier Duché; Levaneur Silvain; Leymarie Antoine; Leymarie François; Leymarie Dominique; Leymarie Gabriel
121	0129	8139425	Leymarie Jacques; Leymarie Jean, chirurgien et apothicaire à Corrèze; Leymarie Jean; Leymarie Léonard; Leymarie Pierre; Leynia François; Leyral Jean; Leysenne (de) Aymeric; Leyx Pierre; Lherbon Gabriel; Lhulier Joseph
122	0130	8139426	Libourne; Ligneyroux Antoine; Limousin Martial; L'Oberye (de); Loménie (de) Martial; Longour Jean; Loubest Léonard; Loubignac Jean; Loubignas ou Loubignac Hippolyte
123	0131	8139427	Loubriac Simon; Loubriac François; Louradour Pierre; Louvie Aymard / M. - Mabire Pierre; Machat Pierre; Magieux Léonard; Maillard Pierre
124	0132	8139428	Maillard Pierre; Maillard Léonard; Maillard Antoine; Maillard Jean; Maillard Girard; Maillard Baptiste; Maillard (de) Jean; Maillard Pierre; Maisondieu Pierre; Maisondieu Raymond; Majour Antoine
125	0133	8139429	Majour Antoine; Majour François-Jean; Majour, chirurgien de Brive; Malevaud (de) François; Malevaud (de) Etienne; Malevergne de Freyssignac; Mallebay Pierre
126	0134	8139430	Mallebay Pierre, Manaud Vincent; Mante Jean; Marbeau Etienne; Marchant Pierre; Marchant Pierre, fils du précédent; Marchant Jean-Joseph
127	0135	8139431	Marchant Jean-Joseph; Marchandon Martial; Marche Joseph; Marche Jean; Marcillagier Antoine; Marcoux François; Marcoux; Marie Jean; Marisant Pierre; Marron Léonard; Marron Pierre; Marsac Antoine; Marsillon ou Marcilhon Philippe
128	0136	8139432	Martial (le Frère); Martin; Martin Pierre-Grégoire; Martin de Sainte-Marie; Martinière (La); Martinus; Maruc René; Mas Guinot ou Guy; Masalbaux; Masson Simon
