pb	[sans numérotation]	0001	4803365
entry	. 
pb	[sans numérotation]	0002	4803366
entry	Liste des collaborateurs du vingtième volume
pb	[sans numérotation]	0003	4803367
entry	. 
pb	[sans numérotation]	0004	4803368
entry	Liste des auteurs qui ont collaboré à ce volume avec indication de leurs articles
pb	1	0005	4803369
entry	Salivaires (Glandes)
entry	Anatomie. 
pb	2	0006	4803370
entry	Salivaires (Glandes). Anatomie. 
pb	3	0007	4803371
pb	4	0008	4803372
pb	5	0009	4803373
pb	6	0010	4803374
pb	7	0011	4803375
pb	8	0012	4803376
pb	9	0013	4803377
entry	Salivaires (Glandes). Anatomie. Salivaires (Glandes)
entry	Pathologie. 
pb	10	0014	4803378
entry	Salivaires (Glandes). Pathologie. Ptyalisme ou sialorrhée
pb	11	0015	4803379
pb	12	0016	4803380
entry	Salivaires (Glandes). Pathologie. Ptyalisme ou sialorrhée. Diminution de la sécrétion salivaire, arrêt de l'excrétion
pb	13	0017	4803381
entry	Salivaires (Glandes). Pathologie. Diminution de la sécrétion salivaire, arrêt de l'excrétion
entry	Salivaires (Glandes). Pathologie. Diminution de la sécrétion salivaire, arrêt de l'excrétion. Glande maxillaire
entry	Salivaires (Glandes). Pathologie. Diminution de la sécrétion salivaire, arrêt de l'excrétion. Maxillite. Maxillairite ou abcès salivaire
pb	14	0018	4803382
entry	Salivaires (Glandes). Pathologie. Maxillite. Maxillairite ou abcès salivaire
pb	15	0019	4803383
pb	16	0020	4803384
pb	17	0021	4803385
pb	18	0022	4803386
pb	19	0023	4803387
pb	20	0024	4803388
pb	21	0025	4803389
entry	Salivaires (Glandes). Pathologie. Maxillite. Fistules de la glande maxillaire et de son canal excréteur
pb	22	0026	4803390
entry	Salivaires (Glandes). Pathologie. Fistules de la glande maxillaire et de son canal excréteur
entry	Salivaires (Glandes). Pathologie. Fistules de la glande maxillaire et de son canal excréteur. Hypertrophie des canaux de Warthon chez le chien
pb	23	0027	4803391
entry	Salivaires (Glandes). Pathologie. Hypertrophie des canaux de Warthon chez le chien
entry	Salivaires (Glandes). Pathologie. Hypertrophie des canaux de Warthon chez le chien. Parotidite
pb	24	0028	4803392
entry	Salivaires (Glandes). Pathologie. Parotidite
pb	25	0029	4803393
pb	26	0030	4803394
