pb	sn	0001	7898250
entry	[Plat]	0	
pb	sn	0002	7898251
entry	[Contreplat]	0	
pb	sn	0003	7898252
entry	[Page de garde]	0	
pb	pb	0004	7898253
pb	pb	0005	7898254
pb	pb	0006	7898255
pb	1	0007	7898256
pb	2	0008	7898257
pb	3	0009	7898258
entry	Notice	0	
pb	4	0010	7898259
pb	5	0011	7898260
pb	6	0012	7898261
pb	7	0013	7898262
pb	8	0014	7898263
pb	9	0015	7898264
pb	10	0016	7898265
pb	11	0017	7898266
pb	12	0018	7898267
entry	Abréviations	0	
pb	13	0019	7898268
entry	Abondance Joseph	1	
pb	14	0020	7898269
entry	Adam Jean-François	0	
entry	Adelon Pierre	0	
entry	Albert Marc-Antoine	0	
pb	15	0021	7898270
entry	Albert Joseph	0	
entry	Albert Henry	0	
entry	Albini Guido	1	
pb	16	0022	7898271
entry	Albrier Maurice	0	
entry	Alphonse Jean	0	
entry	Amblard	0	
entry	Amblet Gaspard	0	
entry	Amadeus	0	
pb	17	0023	7898272
entry	Ami Joseph	0	
entry	Andrevetan Cl.-François	1	
pb	18	0024	7898273
entry	Andrier François	0	
entry	Andrier Jean	1	
pb	19	0025	7898274
entry	Anselme Pierre-François-Philibert	0	
entry	Anthonio (Mestre)	0	
entry	Anthonioz Félix	1	
pb	20	0026	7898275
entry	Anthonioz Claude-François	0	
entry	Anthonioz François-Auguste	0	
entry	Anuci (Me Jehan)	0	
entry	Anzo (De) Thomas	0	
entry	Arbario	0	
entry	Arestan, de Chambéry	0	
orth	Arestan		
orth	de Chambéry		
pb	21	0027	7898276
entry	Armand Jean-Louis-Vincent	0	
entry	Armand Joseph	0	
entry	Armand Jules	0	
entry	Arnal Gabriel	0	
pb	22	0028	7898277
entry	Arpin Charles	0	
entry	Audacio (Georges de)	0	
entry	Audé Charles	0	
pb	23	0029	7898278
entry	Audé Jean Louis	0	
entry	Audouy (de Marseille ? )	0	
entry	Avet Philibert-François	0	
entry	Avet Jean-Baptiste	0	
entry	B. - Baillix	0	
pb	24	0030	7898279
entry	Bally Jean-François	0	
entry	Bally Joseph-Marie	0	
entry	Balthazard (Louis de)	0	
entry	Bard Gaspard	0	
entry	Barret ou Biolet	0	
orth	Barret		
orth	Biolet		
pb	25	0031	7898280
entry	Barthélemy	0	
entry	Barthélemy Pierre	0	
entry	Basin Auguste	0	
entry	Baud Jean-Marie	8	
pb	26	0032	7898281
pb	27	0033	7898282
pb	28	0034	7898283
pb	29	0035	7898284
pb	30	0036	7898285
pb	31	0037	7898286
pb	32	0038	7898287
pb	33	0039	7898288
entry	Baudet Tobie	0	
entry	Baudry Félix	0	
entry	Bazile Prosper	1	
pb	34	0040	7898289
entry	Bazin Charles	0	
entry	Beard Joseph	1	
pb	35	0041	7898290
entry	Beaumont Benoît	0	
entry	Beaumont (de) Pierre	0	
pb	36	0042	7898291
entry	Bebert Joseph	0	
entry	Bellile Alfred-Humbert	0	
entry	Belloste Auguste	0	
entry	Bellot Colomban	0	
entry	Belly Louis	0	
entry	Berlier Pierre	1	
pb	37	0043	7898292
entry	Bernard Sébastien-Joseph	0	
entry	Bernard Jean-François	0	
entry	Berthet Pierre-Denis-Justin	1	
pb	38	0044	7898293
entry	Berthet Aimé	0	
entry	Berthet Constant, de Chambéry	0	
orth	Berthet Constant		
orth	de Chambéry		
entry	Berthet Constant, d'Aiton	1	
orth	Berthet Constant		
orth	d'Aiton		
pb	39	0045	7898294
entry	Berthet Jean-Claude	0	
entry	Berthet Jean-Joseph	0	
entry	Berthet Michel	0	
entry	Bertholet Claude-François	0	
pb	40	0046	7898295
entry	Bertholet François-Marie	0	
entry	Bertholet … de la Rochette	0	
entry	Berthoud Balthazard	0	
entry	Berthier Francis-Bertrand	1	
pb	41	0047	7898296
entry	Berthier Louis-Sébastien	0	
entry	Bertrand Jacques	1	
pb	42	0048	7898297
entry	Bertrand …	0	
entry	Bertrand Léonard	0	
entry	Besson (Elisabeth)	1	
pb	43	0049	7898298
entry	Besson Fortunat-Marin	0	
entry	Besson Joseph	0	
entry	Bianco	0	
pb	44	0050	7898299
entry	Bibal Antoine	0	
entry	Billod François	0	
entry	Billiottet Jean-Maurice	1	
pb	45	0051	7898300
entry	Billioud	0	
entry	Biolet alias Barlet Barthélemi	0	
pb	46	0052	7898301
entry	Biron Joseph	1	
pb	47	0053	7898302
entry	Birraud ...	0	
entry	Blanc Louis	0	
entry	Blanc Léon	1	
pb	48	0054	7898303
entry	Blanc Jean-Baptiste	1	
pb	49	0055	7898304
entry	Blanc Joseph-François-Léon	0	
entry	Blanc Charles-Jacques	0	
entry	Blanc François, de Conflans	0	
orth	Blanc François		
orth	de Conflans		
entry	Blanc François, de Chambéry	0	
orth	Blanc François		
orth	de Chambéry		
entry	Blanchet Gaëtan	1	
pb	50	0056	7898305
entry	Bo Jean-Baptiste	0	
entry	Bocca Joseph-Antoine	0	
entry	Bocellin Pierre	0	
entry	Boejat François	0	
entry	Boisset Pierre	1	
pb	51	0057	7898306
entry	Boisset Marc-Antoine	1	
pb	52	0058	7898307
entry	Boisson Jean	0	
entry	Bojon Jacques-François	0	
entry	Bolliet Claude	0	
entry	Bolliet J.	0	
entry	Bompard Alexis	1	
pb	53	0059	7898308
entry	Bone Félix	0	
entry	Bon (Boniface) Castalis	0	
entry	Boni (Magister)	0	
entry	Bonna, de St-Jeoire en Faucigny	0	
orth	Bonna		
orth	de St-Jeoire en Faucigny		
entry	Bonafous Mathieu	1	
pb	54	0060	7898309
entry	Boniface (maître)	0	
entry	Bonjean Louis-François	1	
pb	55	0061	7898310
entry	Bonne (Jehan de) (V. Me Bruno)	0	
pb	56	0062	7898311
entry	Bonne Félix	0	
entry	Bonnefoy, de Sallanches	0	
orth	Bonnefoy		
orth	de Sallanches		
entry	Bonnet Claude-André	0	
entry	Bonvoisin (Bonvicino) Constant-Benoît	1	
pb	57	0063	7898312
entry	Bordet Gaspard-Joseph	0	
entry	Borelly	0	
entry	Borell Jean	0	
entry	Borgé Laurent	0	
entry	Borson Jean-Louis	1	
pb	58	0064	7898313
entry	Bouchage François	0	
entry	Bouché Camille	1	
pb	59	0065	7898314
entry	Bouchet Michel	1	
pb	60	0066	7898315
pb	61	0067	7898316
entry	Bouchet (Les), de Cruseilles	0	
orth	Bouchet (Les)		
orth	de Cruseilles		
entry	Bouchet Georges	0	
entry	Bouchet François	0	
entry	Bouchet Jean-Pierre	0	
entry	Bouchet Louis	0	
entry	Bourgeois Louise (alias Boursier)	1	
pb	62	0068	7898317
entry	Bourgeois Urbain	0	
entry	Boursier (noble Pierre-Louis)	0	
entry	Bouvier Louis	2	
pb	63	0069	7898318
pb	64	0070	7898319
entry	Boysson. (Voir Boisson)	0	
entry	Brachet Claude	0	
entry	Brachet Fabien	0	
entry	Brachet Léon	1	
pb	65	0071	7898320
entry	Branche Léonce	0	
entry	Breville (Jean-Louis de la), (Alias de la Breuille)	1	
orth	Breville (Jean-Louis de la)		
orth	(Alias de la Breuille)		
pb	66	0072	7898321
entry	Brevard Pierre	0	
entry	Brois Pierre	0	
entry	Broisin Aimé-Marie	0	
entry	Broisin Claude	0	
entry	Brundel Nicolas	1	
pb	67	0073	7898322
entry	Brundel Amé	0	
entry	Bruc (le baron de)	1	
pb	68	0074	7898323
entry	Brun	0	
entry	Brunet Louis	0	
entry	Brunier François-Philibert	0	
entry	Brunier Jacques	0	
entry	Brunier Frédéric	1	
pb	69	0075	7898324
entry	Bruno (Me), de Rumilly	1	
orth	Bruno (Me)		
orth	de Rumilly		
pb	70	0076	7898325
entry	Brun, de la Rochette	0	
orth	Brun		
orth	de la Rochette		
entry	Buchard François-Louis	0	
entry	Buchard Joseph-François	0	
entry	Buet	0	
entry	Buet François	1	
pb	71	0077	7898326
entry	Burdin Jean	0	
entry	Burdin Nicolas	1	
pb	72	0078	7898327
entry	Burget (Me Pierre du)	0	
entry	Burgos Jean	1	
pb	73	0079	7898328
entry	Burgoz (et plutôt Burgos) Jacques-François	0	
entry	Burnet François	0	
entry	Bussat Jean-Claude	0	
entry	Buthod Louis	2	
pb	74	0080	7898329
pb	75	0081	7898330
entry	Cabias (Jean-Baptiste de)	1	
pb	76	0082	7898331
entry	Caffe Paul-Louis-Balthasar	1	
pb	77	0083	7898332
entry	Callies Jacques-Antoine	0	
entry	Callies Jules-Aristide	0	
entry	Calligé François	1	
pb	78	0084	7898333
entry	Canton, officier de la santé	0	
orth	Canton		
orth	officier de la santé		
entry	Canton Alexis	0	
entry	Canton François	0	
entry	Carlioz Jean-Marie	0	
entry	Carrel Jacques-Joseph	1	
pb	79	0085	7898334
entry	Carret Joseph	0	
entry	Carret François	1	
pb	80	0086	7898335
entry	Carret Jules	1	
pb	81	0087	7898336
entry	Carron Jacques-Louis	1	
pb	82	0088	7898337
entry	Carron du Villards (Charles-Jean-François)	0	
entry	Carron Léon	0	
entry	Castalis (Boniface-Bon)	0	
entry	Cazalis Henri	1	
pb	83	0089	7898338
entry	Cerise	0	
entry	Cessens Louis	0	
entry	Chabert Jean-Baptiste-Alfred	1	
pb	84	0090	7898339
entry	Chaboud Jean	0	
entry	Chaine ou Chaix François-Marius	0	
orth	Chaine		
orth	Chaix François-Marius		
pb	85	0091	7898340
entry	Chaley, officier de la santé	0	
orth	Chaley		
orth	officier de la santé		
entry	Chamot Jean-Claude	0	
entry	Chamousset Auguste-Joseph-Marie	0	
entry	Champier	0	
pb	86	0092	7898341
entry	Champier Claude	0	
entry	Chapelle François	0	
entry	Chanodi Joannes	0	
entry	Chanlite	0	
entry	Chappet	0	
entry	Chappuis Jean-André	0	
entry	Charrière Blaise	0	
entry	Charrière (Joseph de la)	1	
pb	87	0093	7898342
entry	Charvet, de la Chapelle-Blanche	0	
orth	Charvet		
orth	de la Chapelle-Blanche		
entry	Charvin	0	
entry	Charvoz Charles	0	
entry	Chatanoud-Cottin Jean-Pierre	0	
entry	Chatenoud-Cottin Alexis-Benoît	0	
entry	Chatron Joseph-Antoine	1	
pb	88	0094	7898343
entry	Chaumet Antoine	0	
entry	Chautemps Amédée	0	
entry	Chautemps Emile	0	
entry	Chesnay, M. F.	0	
orth	Chesnay		
orth	M. F		
entry	Chevallay Claude-Francisque	1	
pb	89	0095	7898344
