pb	[s. pag.]	0001	5556647
pb	[s. pag.]	0002	5556648
pb	[s. pag.]	0003	426454
pb	[s. pag.]	0004	5556649
pb	1	0005	426455
entry	phthiriase		
pb	2	0006	426456
pb	3	0007	426457
pb	4	0008	426458
pb	5	0009	426459
pb	6	0010	426460
pb	7	0011	426461
pb	8	0012	426462
pb	9	0013	426463
pb	10	0014	426464
pb	11	0015	426465
pb	12	0016	426466
pb	13	0017	426467
pb	14	0018	426468
entry	phthrophage		
pb	15	0019	426469
entry	phthisie		
pb	16	0020	426470
pb	17	0021	426471
pb	18	0022	426472
pb	19	0023	426473
pb	20	0024	426474
pb	21	0025	426475
pb	22	0026	426476
pb	23	0027	426477
pb	24	0028	426478
pb	25	0029	426479
pb	26	0030	426480
pb	27	0031	426481
pb	28	0032	426482
pb	29	0033	426483
pb	30	0034	426484
pb	31	0035	426485
pb	32	0036	426486
pb	33	0037	426487
pb	34	0038	426488
pb	35	0039	426489
pb	36	0040	426490
pb	37	0041	426491
pb	38	0042	426492
pb	39	0043	426493
pb	40	0044	426494
pb	41	0045	426495
pb	42	0046	426496
pb	43	0047	426497
pb	44	0048	426498
pb	45	0049	426499
pb	46	0050	426500
pb	47	0051	426501
pb	48	0052	426502
pb	49	0053	426503
pb	50	0054	426504
pb	51	0055	426505
pb	52	0056	426506
pb	53	0057	426507
pb	54	0058	426508
pb	55	0059	426509
pb	56	0060	426510
pb	57	0061	426511
pb	58	0062	426512
pb	59	0063	426513
pb	60	0064	426514
pb	61	0065	426515
pb	62	0066	426516
pb	63	0067	426517
pb	64	0068	426518
pb	65	0069	426519
pb	66	0070	426520
pb	67	0071	426521
pb	68	0072	426522
pb	69	0073	426523
pb	70	0074	426524
pb	71	0075	426525
pb	72	0076	426526
pb	73	0077	426527
pb	74	0078	426528
pb	75	0079	426529
pb	76	0080	426530
pb	77	0081	426531
pb	78	0082	426532
pb	79	0083	426533
pb	80	0084	426534
pb	81	0085	426535
pb	82	0086	426536
pb	83	0087	426537
pb	84	0088	426538
pb	85	0089	426539
pb	86	0090	426540
pb	87	0091	426541
pb	88	0092	426542
pb	89	0093	426543
pb	90	0094	426544
pb	91	0095	426545
pb	92	0096	426546
pb	93	0097	426547
pb	94	0098	426548
pb	95	0099	426549
pb	96	0100	426550
pb	97	0101	426551
pb	98	0102	426552
pb	99	0103	426553
pb	100	0104	426554
pb	101	0105	426555
pb	102	0106	426556
pb	103	0107	426557
pb	104	0108	426558
pb	105	0109	426559
pb	106	0110	426560
pb	107	0111	426561
pb	108	0112	426562
pb	109	0113	426563
pb	110	0114	426564
pb	111	0115	426565
pb	112	0116	426566
pb	113	0117	426567
pb	114	0118	426568
pb	115	0119	426569
pb	116	0120	426570
pb	117	0121	426571
pb	118	0122	426572
pb	119	0123	426573
pb	120	0124	426574
pb	121	0125	426575
pb	122	0126	426576
pb	123	0127	426577
pb	124	0128	426578
pb	125	0129	426579
pb	126	0130	426580
pb	127	0131	426581
pb	128	0132	426582
pb	129	0133	426583
pb	130	0134	426584
pb	131	0135	426585
pb	132	0136	426586
pb	133	0137	426587
pb	134	0138	426588
pb	135	0139	426589
pb	136	0140	426590
pb	137	0141	426591
pb	138	0142	426592
pb	139	0143	426593
pb	140	0144	426594
pb	141	0145	426595
pb	142	0146	426596
pb	143	0147	426597
pb	144	0148	426598
pb	145	0149	426599
pb	146	0150	426600
pb	147	0151	426601
pb	148	0152	426602
pb	149	0153	426603
pb	150	0154	426604
pb	151	0155	426605
pb	152	0156	426606
pb	153	0157	426607
pb	154	0158	426608
pb	155	0159	426609
pb	156	0160	426610
pb	157	0161	426611
pb	158	0162	426612
pb	159	0163	426613
pb	160	0164	426614
pb	161	0165	426615
pb	162	0166	426616
pb	163	0167	426617
pb	164	0168	426618
pb	165	0169	426619
pb	166	0170	426620
pb	167	0171	426621
pb	168	0172	426622
pb	169	0173	426623
pb	170	0174	426624
pb	171	0175	426625
pb	172	0176	426626
pb	173	0177	426627
pb	174	0178	426628
pb	175	0179	426629
pb	176	0180	426630
pb	177	0181	426631
pb	178	0182	426632
pb	179	0183	426633
pb	180	0184	426634
pb	181	0185	426635
pb	182	0186	426636
pb	183	0187	426637
pb	184	0188	426638
