pb	i	0001	4876048
entry	[Première de couverture]		
pb	ij	0002	4876049
entry	Ouvrages du même auteur		
pb	iij	0003	4876050
entry	[Page de titre]		
pb	iv	0004	4876051
pb	v	0005	4876052
entry	Monsieur le Marquis de Rougé, pair de France, etc		
orth	Monsieur le Marquis de Rougé		
orth	pair de France		
pb	vj	0006	4876053
pb	vij	0007	4876054
entry	Introduction		
pb	viij	0008	4876055
pb	ix	0009	4876056
pb	x	0010	4876057
pb	xj	0011	4876058
pb	xij	0012	4876059
pb	xiij	0013	4876060
pb	xiv	0014	4876061
pb	xv	0015	4876062
entry	Avis au relieur		
pb	xvj	0016	4876063
pb	1	0017	4876064
entry	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire		
orth	Petit traité de matière médicale		
orth	des substances médicamenteuses indiquées dans le cours de ce dictionnaire		
pb	2	0018	4876065
pb	3	0019	4876066
entry	Explication des principaux signes usités pour les poids et mesures		
orth	Explication des principaux signes usités pour les poids		
orth	mesures		
entry	Valeur des poids et mesures		
orth	Valeur des poids		
orth	mesures		
entry	Pour les solides		
entry	Pour les liquides		
pb	4	0020	4876067
entry	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire		
orth	Petit traité de matière médicale		
orth	des substances médicamenteuses indiquées dans le cours de ce dictionnaire		
entry	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Considérations générales et essentielles sur ce qu'on appelle médicamens, remèdes, drogues, etc		
orth	Petit traité de matière médicale		
orth	des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Considérations générales		
orth	essentielles sur ce qu'on appelle médicamens		
orth	remèdes		
orth	drogues		
pb	5	0021	4876068
pb	6	0022	4876069
pb	7	0023	4876070
pb	8	0024	4876071
pb	9	0025	4876072
pb	10	0026	4876073
pb	11	0027	4876074
pb	12	0028	4876075
entry	Absorbans		
pb	13	0029	4876076
entry	Apéritifs, Fondans, Désobstruans		
orth	Apéritifs		
orth	Fondans		
orth	Désobstruans		
pb	14	0030	4876077
pb	15	0031	4876078
entry	Antiphlogistiques		
pb	16	0032	4876079
pb	17	0033	4876080
pb	18	0034	4876081
pb	19	0035	4876082
pb	20	0036	4876083
pb	21	0037	4876084
entry	Antiphlogistiques. Antiphlogistiques émolliens		
pb	22	0038	4876085
pb	23	0039	4876086
entry	Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal		
pb	24	0040	4876087
entry	Amandes douces		
entry	Bouillon blanc		
entry	Bourrache		
entry	Buglose		
entry	Canne de Provence		
pb	25	0041	4876088
entry	Capillaire		
entry	Consoude		
entry	Coquelicot		
pb	26	0042	4876089
entry	Dattes		
entry	Figues		
entry	Gomme adragant		
entry	Gomme arabique		
pb	27	0043	4876090
entry	Guimauve		
entry	Hysope		
pb	28	0044	4876091
entry	Jujubes		
entry	Laitue		
pb	29	0045	4876092
entry	Lierre terrestre		
entry	Lin		
pb	30	0046	4876093
entry	Mauve		
entry	Miel		
entry	Nénuphar		
pb	31	0047	4876094
entry	Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal		
entry	Orge		
pb	32	0048	4876095
entry	Poirée ou Bette		
orth	Poirée		
orth	Bette		
entry	Réglisse		
entry	Semences froides		
entry	Tussilage ou Pas-d'âne		
orth	Tussilage		
orth	Pas-d'âne		
pb	33	0049	4876096
entry	Violette		
entry	Règne animal		
entry	Antiphlogistiques. Antiphlogistiques émolliens. Règne animal. Les bouillons 		
pb	34	0050	4876097
pb	35	0051	4876098
entry	Antiphlogistiques. Antiphlogistiques émolliens. Règne animal		
entry	Le lait		
entry	Antiphlogistiques. Antiphlogistiques émolliens. Règne animal. Le petit-lait		
pb	36	0052	4876099
entry	Antiphlogistiques. Antiphlogistiques acidules		
pb	37	0053	4876100
pb	38	0054	4876101
entry	Alleluia		
entry	Citron		
pb	39	0055	4876102
entry	Antiphlogistiques. Antiphlogistiques acidules		
entry	Fraises		
entry	Framboises		
entry	Groseilles rouges et blanches		
orth	Groseilles rouges		
orth	blanches		
entry	Mûres		
entry	Pruneaux		
pb	40	0056	4876103
entry	Antiphlogistiques. Antiphlogistiques acidules		
entry	Pomme de reinette		
entry	Orange		
entry	Oseille		
entry	Antiphlogistiques. Antiphlogistiques acides		
pb	41	0057	4876104
entry	Acide acétique ou Vinaigre		
orth	Acide acétique		
orth	Vinaigre		
pb	42	0058	4876105
entry	Antiphlogistiques. Antiphlogistiques acides		
entry	Acide carbonique		
entry	Acide citrique		
entry	Acide malique		
entry	Acide muriatique ou Hydro-chlorique		
orth	Acide muriatique		
orth	Hydro-chlorique		
entry	Acide nitrique ou Eau forte		
orth	Acide nitrique		
orth	Eau forte		
entry	Acide oxalique ou Sel d'oseille		
orth	Acide oxalique		
orth	Sel d'oseille		
entry	Antiphlogistiques. Antiphlogistiques acides. Acide sulfurique ou Huile de vitriol		
orth	Antiphlogistiques. Antiphlogistiques acides. Acide sulfurique		
orth	Huile de vitriol		
pb	43	0059	4876106
entry	Acide tartarique		
entry	Antiscorbutiques		
pb	44	0060	4876107
entry	Beccabunga ou Véronique (Herbe)		
orth	Beccabunga		
orth	Véronique (Herbe)		
entry	Cochléaria (Herbe)		
pb	45	0061	4876108
entry	Antiscorbutiques		
entry	Cresson alénois (Herbe)		
entry	Antiscorbutiques. Cresson de fontaine (Herbe)		
pb	46	0062	4876109
entry	Raifort (Racine fraîche)		
entry	Antiscorbutiques. Trèfle d'eau		
pb	47	0063	4876110
entry	Antispasmodiques		
pb	48	0064	4876111
entry	Antispasmodiques. Antispasmodiques narcotiques		
pb	49	0065	4876112
pb	50	0066	4876113
entry	Antispasmodiques. Antispasmodiques narcotiques. Belladone		
pb	51	0067	4876114
entry	Ciguë		
entry	Antispasmodiques. Antispasmodiques narcotiques. Jusquiame		
pb	52	0068	4876115
entry	Morelle		
entry	Antispasmodiques. Antispasmodiques narcotiques. Opium		
pb	53	0069	4876116
pb	54	0070	4876117
entry	Pavot		
entry	Pomme épineuse		
entry	Antispasmodiques. Antispasmodiques proprement dits		
pb	55	0071	4876118
entry	Antispasmodiques. Antispasmodiques proprement dits. Règne végétal		
pb	56	0072	4876119
entry	Amandes amères		
entry	Anis		
pb	57	0073	4876120
entry	Antispasmodiques. Antispasmodiques proprement dits. Règne végétal		
entry	Armoise		
entry	Assa-foetida		
entry	Camphre		
pb	58	0074	4876121
entry	Digitale pourprée		
pb	59	0075	4876122
entry	Fenouil		
pb	60	0076	4876123
entry	Laurier cerise		
entry	Lavande		
entry	Mélisse		
pb	61	0077	4876124
entry	Menthe poivrée		
entry	Oranger (feuille et fleur d')		
pb	62	0078	4876125
entry	Pêcher		
entry	Tilleul		
entry	Valériane		
pb	63	0079	4876126
entry	Éther		
pb	64	0080	4876127
entry	Essences ou Huiles essentielles de diverses plantes		
orth	Essences		
orth	Huiles essentielles de diverses plantes		
pb	65	0081	4876128
entry	Règne animal		
entry	Antispasmodiques. Antispasmodiques proprement dits. Règne animal. Ammoniaque ou alcali volatil fluor		
orth	Antispasmodiques. Antispasmodiques proprement dits. Règne animal. Ammoniaque		
orth	alcali volatil fluor		
pb	66	0082	4876129
entry	Musc		
entry	Diurétiques		
pb	67	0083	4876130
pb	68	0084	4876131
entry	Règne végétal		
entry	Arrête-boeuf (racine d')		
entry	Chiendent		
pb	69	0085	4876132
entry	Fraisier		
entry	Genièvre		
entry	Pissenlit		
entry	Raisin d'ours		
pb	70	0086	4876133
entry	Térébenthine de Venise		
entry	Vins acidules		
pb	71	0087	4876134
entry	Règne minéral		
entry	Nitrate de potasse (Sel de nitre)		
entry	Diurétiques. Règne minéral. Eaux minérales acidules, Eau de Seltz		
orth	Diurétiques. Règne minéral. Eaux minérales acidules		
orth	Eau de Seltz		
pb	72	0088	4876135
pb	73	0089	4876136
entry	Emménagogues		
pb	74	0090	4876137
pb	75	0091	4876138
entry	Évacuans (purgatifs et vomitifs)		
pb	76	0092	4876139
pb	77	0093	4876140
pb	78	0094	4876141
pb	79	0095	4876142
pb	80	0096	4876143
pb	81	0097	4876144
entry	Vomitifs		
entry	Règne végétal		
entry	Ipécacuanha		
pb	82	0098	4876145
entry	Violette		
entry	Règne minéral		
entry	Évacuans (purgatifs et vomitifs). Vomitifs. Règne minéral. Émétique, ou tartre stibié, ou tartrate de potasse antimonié, ou deuto-tartrate de potassium et d'antimoine		
pb	83	0099	4876146
entry	Purgatifs		
entry	Règne végétal		
entry	Aloës		
pb	84	0100	4876147
entry	Crème de tartre		
entry	Jalap		
pb	85	0101	4876148
entry	Manne		
entry	Mercuriale		
entry	Nerprun		
pb	86	0102	4876149
entry	Ricin (huile de)		
entry	Rhubarbe		
entry	Scammonée (suc de)		
pb	87	0103	4876150
entry	Séné		
entry	Tamarins (pulpe de)		
entry	Règne minéral		
entry	Évacuans (purgatifs et vomitifs). Purgatifs. Règne minéral. Calomélas		
pb	88	0104	4876151
entry	Sel de duobus		
entry	Sel de Glauber, ou Sulfate de soude		
orth	Sel de Glauber		
orth	Sulfate de soude		
entry	Évacuans (purgatifs et vomitifs). Purgatifs. Règne minéral. Sel de Sedlitz, ou Sulfate de magnésie		
pb	89	0105	4876152
entry	Fébrifuges		
pb	90	0106	4876153
