pb	[s. pag.]	0001	5616031
pb	[s. pag.]	0002	5616032
entry	Aegagre
entry	Aegagropile Marine
entry	Aegilops
entry	Aegle Marmelos
entry	Aegylops
entry	Aerugo
entry	Aeschynomene Aspera
entry	Aesculus Hippocastanum
pb	15	0021	5616051
entry	Aesculus
entry	Aethiopis
entry	Aethusa
entry	Aextoxicum Punctatum
entry	Afoulh
entry	Afrique
entry	Agalloche
entry	Agamie de Cayenne
pb	16	0022	5616052
entry	Agaric
entry	Agaricus
entry	Agave americana
pb	17	0023	5616053
entry	Agave Americana
entry	Agatophyllum
entry	Age
entry	Agi
entry	Agihalid
entry	Agnanah
entry	Agnau de Cernières
entry	Agnau de Tartarie, Agneau Végétal
orth	Agnau de Tartarie
orth	Agneau Végétal
entry	Agnotes
entry	Agoucle
entry	Agria
entry	Agromo
entry	Agrumi
entry	Agua Raz
entry	Agura-Quiya
entry	Aguti
entry	Ahée
entry	Ahlilei
entry	Ahouai
entry	Aigle de mer
entry	Aigrette de bois
entry	Ail
entry	Aimant
pb	18	0024	5616054
entry	Aimer
entry	Aipi
entry	Air comprimé
pb	19	0025	5616055
entry	Aix en Provence
entry	Aix en Savoie
entry	Aizoon
entry	Ajonc
pb	20	0026	5616056
entry	Ajuapar
entry	Ajubatipita
entry	Aki
entry	Akouchy
entry	Akound
entry	Alafreira
entry	Alago
entry	Alah
entry	Alalonga
entry	Albotin
entry	Album Candiense
entry	Albumine
entry	Alcaja
entry	Alcalis
pb	21	0027	5616057
pb	22	0028	5616058
pb	23	0029	5616059
entry	Alcaloides
entry	Alcana
entry	Alcassus Bravo
entry	Alcassuz
entry	Alcalcaz
entry	Alchimie
entry	Alcionelle des Etangs
entry	Alcomeli
entry	Alcool
pb	24	0030	5616060
entry	Alcornoque
entry	Alcyonium
entry	Alecrim do campo
entry	Alecrim bravo
entry	Alekonde
entry	Alençon
entry	Alève
entry	Alexandria-Troas
entry	Alga
entry	Algérie
entry	Alfalfa
entry	Alfavaca da Cobra
entry	Algarrobo
entry	Algorovilla
entry	Alhagi
entry	Alhuzar
pb	25	0031	5616061
entry	Ali
entry	Alicastrum
entry	Aliment
pb	26	0032	5616062
entry	Alimone
entry	Alisari
entry	Alise
entry	Allemagne
entry	Alletari
entry	Allevard
entry	Alliage Fusible de Darcet
entry	Alliaria
pb	27	0033	5616063
entry	Alliacée
entry	Alliez
entry	Allium
pb	28	0034	5616064
entry	Allopathie
entry	Allouchier
entry	Allyre
entry	Almecegeira
entry	Almendron
entry	Alo
entry	Aloe
entry	Aloès
entry	Aloès de la barbade
pb	29	0035	5616065
entry	Aloès
entry	Alpinia
entry	Alqaly
entry	Alstroemeria Salsilla
entry	Alte
entry	Althaea
entry	Altingia
entry	Alum
entry	Alumine
pb	30	0036	5616066
entry	Alun
pb	31	0037	5616067
entry	Alypayon
pb	32	0038	5616068
entry	Alyxia Reinwardti
entry	Amadou
entry	Amaigrissants
entry	Amalago
entry	Amandes de Rio-Grande
entry	Amanita
pb	33	0039	5616069
entry	Amaracos
entry	Amaranthus Tricolor
entry	Amarinier
entry	Amryllis Toxicaria
entry	Ambassa
entry	Ambavatzi
entry	Ambel
entry	Amboule
entry	Ambre
entry	Ambrosia Maritima
entry	Ambulam
entry	Amélanchier
entry	Amenari
pb	34	0040	5616070
entry	Amer cinchonique
entry	Amère-Douce
entry	Ameri
entry	Amertume
entry	Amidine
entry	Amidon
entry	Ammanita
entry	Ammi
pb	35	0041	5616071
entry	Ammoniaque
pb	36	0042	5616072
pb	37	0043	5616073
pb	38	0044	5616074
entry	Ammonifera
entry	Amomum
entry	Ampelos Agria
entry	Amphion
entry	Amrita
entry	Amsion
entry	Amulette
entry	Amuyon
pb	39	0045	5616075
entry	Amygdaline
pb	40	0046	5616076
entry	Amygdalus
entry	Amyris
pb	41	0047	5616077
pb	42	0048	5616078
entry	Anacahuita
entry	Anacardium Officinarum
pb	43	0049	5616079
entry	Anadiomène
entry	Anagyris foetida
entry	Analeptiques
entry	Anananseira
entry	Anas
entry	Anastatica
pb	44	0050	5616080
entry	Anatherum Bicorne
entry	Anatripsologie
entry	Anchusa Tinctoria
entry	Ancistrum Argenteum
entry	Anda
entry	Andiroba
entry	Andjoudan
entry	Andouillers
entry	André d'Apchon
entry	Andromeda Mariana
entry	Andropogon
pb	45	0051	5616081
entry	Anahoa
entry	Andi
entry	Andyra
entry	Andiroba
entry	Ane des Indis
entry	Anemone limonia
entry	Anétiques
entry	Anghivi
entry	Angelot
entry	Angico
entry	Angleterre
entry	Angostora Cuspare
pb	46	0052	5616082
entry	Angoure
entry	Anguille de Haie
entry	Anguis Odoratus
entry	Anguivi
entry	Angusture
entry	Anicot
entry	Aniga
entry	Anima articulorum
entry	Animé
entry	Anisée
entry	Anisosperma
entry	Anisum stellatum
entry	Anjou
entry	Anodins
entry	Antafara
pb	47	0053	5616083
entry	Anthelminthiques
entry	Anthemeron
entry	Anthemis Nobilis
entry	Anthericum Bicolor
entry	Anthrakokali
entry	Anthyllis
entry	Anti-Arthritiques
entry	Anticholerica
entry	Anticontagieux
entry	Antifebrilis
entry	Anti-Ophthalmiques
entry	Antipériodiques
pb	48	0054	5616084
entry	Antiseptiques
entry	Antispasmodiques
entry	Antisyphilitiques
entry	Antiar
entry	Anticantharos
entry	Antidotes
entry	Antimoine
pb	49	0055	5616085
pb	50	0056	5616086
entry	Antimoniaux
entry	Antirrhinum
entry	Antolfe
entry	Antschar
entry	Aou-Pii
entry	Aouicate
entry	Aouste
entry	Aouta
entry	Apalachine
entry	Apape-Serap
entry	Aphanes Arvensis
entry	Aphrodisiaques
pb	51	0057	5616087
entry	Api
entry	Apiapi
entry	Apiastrum
entry	Apiine
entry	Apis
entry	Apium
entry	Apocyne
pb	52	0058	5616088
entry	Apdhte
entry	Apollinaire
entry	Apos
entry	Apoyomatsi
entry	Appalia
entry	Appétit
entry	Aqua Naphae
entry	Aqua Santa
entry	Aquara Guiya
entry	Aquilaria
entry	Aquilicia
entry	Aquilina
entry	Araboutan
entry	Aracacha
pb	53	0059	5616089
entry	Arachide
entry	Arachné
entry	Arachnide
entry	Araignée
entry	Arak
pb	54	0060	5616090
entry	Aralia
entry	Aranea
entry	Arariba
entry	Arbol de Cera
entry	Arbor
entry	Arbre
pb	55	0061	5616091
entry	Arche de noé
entry	Areca
entry	Arénation
entry	Arenga saccharifera
pb	56	0062	5616092
entry	Arès
entry	Arésou
entry	Argali
entry	Argania Sideroxylon
pb	57	0063	5616093
entry	Argemone
entry	Argent
pb	58	0064	5616094
pb	59	0065	5616095
pb	60	0066	5616096
pb	61	0067	5616097
entry	Argentan d'Allemagne
entry	Argile
entry	Aricine
entry	Arietinum
entry	Aristoloche
pb	62	0068	5616098
entry	Aristotelia macqui
entry	Arka
entry	Arlane
entry	Arles
entry	Armeniaca
entry	Armeria
entry	Armures magnétiques
entry	Arnica
entry	Aroc
entry	Arocira
entry	Aroda
entry	Arondes aux perles
entry	Arow-Root
entry	Arouarou
entry	Arracacha
entry	Arrak
entry	Arringa-Iba
pb	63	0069	5616099
entry	Arrow-Root
entry	Arsenic
pb	64	0070	5616100
pb	65	0071	5616101
pb	66	0072	5616102
pb	67	0073	5616103
entry	Artemisia
pb	68	0074	5616104
entry	Artocarpus Incisa
pb	69	0075	5616105
entry	Artocarpus incisa
entry	Arteriaca
entry	Arthanitine
entry	Artichaut de jérusalem
entry	Artichaut de terre
entry	Artois
entry	Arton
entry	Arum
pb	70	0076	5616106
entry	Arundo
entry	Arvoro d'Incenso
entry	Arynca
entry	Asana
entry	Asarone
entry	Ascaricida Anthelmintica
pb	71	0077	5616107
entry	Ashour
entry	Aschy
entry	Asclepias
pb	72	0078	5616108
pb	73	0079	5616109
entry	Aselban
entry	Asellation
entry	Asellus
entry	Asiminier
entry	Asparamide
entry	Asparagine
entry	Asparagus
pb	74	0080	5616110
entry	Asperge
entry	Aspergettes
entry	Asperugo
entry	Asphodelus
entry	Aspic de Cléopatre
entry	Aspidium Furcatum
entry	Aspiration
pb	75	0081	5616111
entry	Asplenium
entry	Asqyt
entry	Assai
entry	Assencalié
entry	Assthirak
entry	Asteniques
pb	76	0082	5616112
entry	Aster Atticus
entry	Asterias
entry	Astragalus
entry	Astringents
pb	77	0083	5616113
entry	Astrocaryum Ayri
entry	A-té
entry	Athanasia Maritima
entry	Athel-Atle
entry	Ather-Agul
entry	Atherina
entry	Atherine
pb	78	0084	5616114
entry	Atinga
entry	Atmiatrie
entry	Atmosphère
entry	Atocha
entry	Atractylis gummifera
entry	Atric Appila
entry	Atropa Belladona
pb	79	0085	5616115
pb	80	0086	5616116
pb	81	0087	5616117
pb	82	0088	5616118
pb	83	0089	5616119
entry	Atschier
entry	Attagas
entry	Attalea Funifera
pb	84	0090	5616120
entry	Attaleth
entry	Auctoville
entry	Aucuparia
entry	Audinac
entry	Aurade
entry	Aurichalcum
entry	Aurimale
entry	Aurochs
entry	Auteuil
entry	Auvergne
pb	85	0091	5616121
entry	Auzaraous
entry	Ava
entry	Availles
entry	Avaremo
entry	Avelanède
entry	Aveline des Indes
entry	Avena
pb	86	0092	5616122
entry	Avenca
entry	Avene
entry	Averrhoa
entry	Avet
entry	Aviculaire
entry	Ayalla
entry	Ayapa
entry	Aydendron Cujumary
entry	Ayondron Laurel
entry	Aylanthus
entry	Aymoutabou
entry	Aypi
pb	87	0093	5616123
entry	Ayri
entry	Ayun
entry	Ayval
entry	Azalea
entry	Azérole
entry	Azob
entry	Azote
entry	Azyl
entry	Baaras
entry	Babinson
entry	Babyroussa
pb	88	0094	5616124
entry	Bacaba
entry	Baccharis
entry	Bachenyn
entry	Bachi-Bachi
entry	Bacinet
entry	Badamier Amande
entry	Bade
entry	Badeau
entry	Badenjan
entry	Badonco
entry	Baguan
entry	Bagnères-De-Bigorre
pb	89	0095	5616125
entry	Bagnères-De-Luchon
entry	Bagnets
entry	Baguenaudier
entry	Bagnoles
entry	Bahazard
entry	Bahira
entry	Baicilla
entry	Baie d'Allemagne
entry	Baie de Norland
entry	Baillarge
entry	Bain
pb	90	0096	5616126
pb	91	0097	5616127
entry	Bakati
entry	Bakin
entry	Baku
entry	Bala-Pola
entry	Balaena Mysticetus
entry	Balanghas
entry	Balanites
entry	Balanoy
entry	Balanus Myrepsus
entry	Balaruc
entry	Balata
entry	Balaté
entry	Balbeta
entry	Balbisia Berterii
pb	92	0098	5616128
entry	Baleine franche
entry	Ballota
entry	Balsamina
entry	Balsamita
entry	Bambusa Arundinacea
entry	Bamieh
entry	Ban
entry	Ban Mallica
entry	Banai Camagsa
entry	Banana
pb	93	0099	5616129
entry	Bande D 'Argent
entry	Banilla
entry	Bantamara
entry	Baphia Nitida
entry	Baquey
entry	Bar
entry	Baralik
entry	Barathron
entry	Barbabietola
entry	Barbasco
entry	Barbe de Bouc
entry	Barbillon
entry	Barbot
entry	Barcelone
entry	Bard
entry	Bardane
entry	Bardeau
pb	94	0100	5616130
entry	Bardossier
entry	Barégine
entry	Barerico Do Campo
entry	Barilla Moradera
entry	Barnavi
entry	Barnewell
entry	Barsez
entry	Barsim
entry	Bartogon
entry	Baryosmos
entry	Baryum
pb	95	0101	5616131
entry	Baryte
entry	Baso
entry	Basskam
entry	Bassia
pb	96	0102	5616132
entry	Bassorine
entry	Bastin
entry	Batan
entry	Batata de Purga
entry	Bath
entry	Batis
entry	Battate Cathartique
entry	Bauhinia
entry	Baume
pb	97	0103	5616133
entry	Bayugo
entry	Bdellium
entry	Bdellomètre
entry	Beache de Mer
entry	Béarn
entry	Beatsonia Portulacaefolia
pb	98	0104	5616134
entry	Beauce
entry	Bébééru
entry	Bécasse de Mer
entry	Bécasseau
entry	Bedmon
entry	Begonia
entry	Bejay
entry	Bejuco de Guaco
entry	Bel Ayé
entry	Bel droga
entry	Bel saneth
entry	Belen
entry	Bellevue-les-Bains
entry	Belone
entry	Ben
pb	99	0105	5616135
entry	Bendj
entry	Benedicta
entry	Bengiri
entry	Benincasa
entry	Beninganion
entry	Benjamina
entry	Benjoin
pb	100	0106	5616136
entry	Benne
entry	Benoite Aquatique
entry	Bentamara
entry	Berberine
entry	BerBeris
pb	101	0107	5616137
entry	Berberis
entry	Berca
entry	Berdin
entry	Berdy
entry	Berghe
entry	Béril
entry	Berry
entry	Bertholletia excelsa
entry	Besleria
entry	Bessema
entry	Beta
pb	102	0108	5616138
entry	Bête des boulangers
entry	Bête a la grande dent
entry	Betel
entry	Betleira
entry	Betonica
entry	Betterave
entry	Betula
pb	103	0109	5616139
entry	Beurre
pb	104	0110	5616140
entry	Beurreria
entry	Bézoards
entry	Bézoards du cerf
entry	Bézoard humain
entry	Bézoard minéral
pb	105	0111	5616141
entry	Bézoard de rhinocéros
entry	Bézoardiques
entry	Bibirine
entry	Bibles
entry	Bibo
entry	Bicho
entry	Bicuiba
entry	Bidens
entry	Bien Salée
entry	Bière
entry	Bifesse
entry	Bigarreautier
entry	Bigeon
entry	Bignonia
pb	106	0112	5616142
pb	107	0113	5616143
entry	Bijon
entry	Bile
entry	Bilin
pb	108	0114	5616144
entry	Billagoh
entry	Bimauve
entry	Bindj
entry	Binnouge
entry	Birmenstroff
entry	Birz-Bindj
entry	Bisaille
entry	Binny
entry	Bisch
entry	Biscutella Didyma
entry	Bisenna
entry	Biserula Pelecinus
pb	109	0115	5616145
entry	Bisma
entry	Bismith
entry	Bismuth
entry	Bisnunga
entry	Bissy
entry	Bit-Laban
entry	Bitumes
pb	110	0116	5616146
entry	Biverono
entry	Bixa
entry	Bizr-Balteh
entry	Bladen
entry	Blanc de Hollande
entry	Blaps
entry	Blatte de Byzance
entry	Blé
entry	Bled
entry	Blepharis
pb	111	0117	5616147
entry	Bleu de Composition
entry	Bleuets
entry	Blotti
entry	Boa-Sansa
entry	Bobornik
entry	Bobu
entry	Bocchoe
entry	Bodwichia
entry	Boehmeria Caudata
entry	Boerhaavia
entry	Boeuf Unicorne
entry	Bogahas
entry	Boia
entry	Bois
pb	112	0118	5616148
pb	113	0119	5616149
entry	Boisse
entry	Boissons Froides
pb	114	0120	5616150
entry	Boite à Savonette
entry	Bol
entry	Bolax Gummifera
pb	115	0121	5616151
entry	Bolbec
entry	Boletus
pb	116	0122	5616152
pb	117	0123	5616153
entry	Bollo
entry	Bombax
entry	Bombyx
entry	Bonati
entry	Bonaviste
entry	Bondea
entry	Bonducella
entry	Bongo
entry	Bonnes
entry	Bonnette
entry	Bonton
entry	Booah
entry	Borabora
entry	Boraginées
entry	Boraunetz
entry	Borax
pb	118	0124	5616154
entry	Borche
entry	Bos
entry	Botanique Médicale
entry	Boudourrice
entry	Boue des Couteliers
entry	Bougas
entry	Bougies Médicinales
pb	119	0125	5616155
entry	Bougna-Genaymaura
entry	Bouillard
entry	Bouillon
entry	Boula
entry	Boule de neige
entry	Boule d'or
entry	Boulet de canon
entry	Bourache
entry	Bourache (petite)
entry	Bourbon
pb	120	0126	5616156
entry	Bourboule
entry	Bourdin-Itturia
entry	Bourdon
entry	Bourgène
entry	Bourgogne
pb	121	0127	5616157
entry	Bourse de Mer
entry	Bousa
entry	Bout-Jaa
entry	Boutarcha
entry	Boutargue
entry	Bouton d'Argent
entry	Bova
entry	Box-Tree
entry	Boya
entry	Brac
entry	Bragalou
entry	Brassica
entry	Bratys
entry	Brauna et Grauna
orth	Brauna
orth	Grauna
entry	Brayera anthelmintica
pb	122	0128	5616158
entry	Brayettes
entry	Bredes Caga
entry	Bredes langues de boeuf
entry	Bredes soage
entry	Bremi
entry	Bresel
entry	Bresse
entry	Bretagne
entry	Brie
pb	123	0129	5616159
entry	Binvilliers
entry	Britannica
entry	Broas
entry	Brochet-Perche
entry	Brome
entry	Bromelia
entry	Broodboom
entry	Brosse de Santé
entry	Brouille
entry	Brousse
entry	Broussonetia Papyrifera
pb	124	0130	5616160
entry	Brucea
entry	Brugiera
entry	Brugnon
entry	Brunsfelsia
entry	Bruquet
entry	Bruscus
entry	Bryonia
pb	125	0131	5616161
entry	Buaranhem
entry	Bubon
entry	Bucail
entry	Buccari
entry	Buchu
entry	Bucida Buceras
entry	Budgari
entry	Budleja
entry	Bufonites
entry	Buisson de cire
entry	Bukku
entry	Bula
pb	126	0132	5616162
entry	Bulbe
entry	Bull-Frog
entry	Bullo
entry	Bumelia
entry	Bunias
entry	Bunning
entry	Bununta
entry	Buranhein
entry	Burd
entry	Burnet
entry	Bursera Balsamifera
entry	Busei
entry	Buspetz
entry	Bussang
pb	127	0133	5616163
entry	Bussiares
entry	Butea
entry	Butomus Umbellatus
entry	Butua
entry	Butua do Corvo
entry	Buxine
entry	Buxton
entry	Buxus Sempervirens
pb	128	0134	5616164
entry	Byblos
entry	Bydingak
entry	Byssus
entry	Caa-Ataja
entry	Caa-Chira
entry	Caa-Cua
entry	Caa-Peba
entry	Caa-Pim-Peba
entry	Caa-Roba
pb	129	0135	5616165
entry	Caa-Tigua
entry	Caballo
entry	Cabane
entry	Cabessa Negrito
entry	Cabion
entry	Cabrilla
entry	Cabrillet
entry	Cabure Iba
entry	Capureuva
entry	Cac-Leang
entry	Cacaoquahuiti
entry	Cacatrepola
entry	Cachu
entry	Cacodyle
entry	Cacone
entry	Cactées
entry	Cactus
pb	130	0136	5616166
entry	Cadelari
entry	Cadia
entry	Cadmie Naturelle
entry	Caesalpinia
pb	131	0137	5616167
entry	Cafard
entry	Café du cap
entry	Café du soudan
entry	Cagaiteria
entry	Cahinca
entry	Cail Cedra
entry	Caillelait
entry	Cailloun
entry	Cairae
entry	Cajanus
entry	Cajenneam
entry	Caju
entry	Cajueiro
entry	Cajura
entry	Calaf
entry	Calafu
entry	Calaguala
entry	Calamba Pepita
entry	Calambo
entry	Calament de Montagne
entry	Calamus
pb	132	0138	5616168
entry	Calappa
entry	Calavanzas
entry	Calcas
entry	Calcédoine
entry	Calceolaria
entry	Calcium
entry	Calculs de Tivoli
pb	133	0139	5616169
entry	Caldamiera
entry	Caldas
entry	Caldettes
entry	Calebasse Douce
entry	Caleco de Vide
entry	Calembouc
entry	Calendula
pb	134	0140	5616170
entry	Calinga
entry	Calisaya
entry	Calligonum Polygonoïdes
entry	Callopisma
entry	Calmars
entry	Calophyllum
pb	135	0141	5616171
entry	Calotropis
entry	Calpasi
entry	Calunga
entry	Calva
entry	Calyptranthes
entry	Camara-Apeba
entry	Cambion
entry	Camboye
entry	Camchain
entry	Camchou
entry	Caméléon Minéral
entry	Cameline
entry	Camgamba
entry	Camida de Venados
entry	Camoins
pb	136	0142	5616172
entry	Camomille
entry	Camouche
entry	Camoune
entry	Campagne
entry	Campagnol des Prés
entry	Campanette
entry	Campanula
entry	Camphènes
entry	Camphorosma
entry	Camphre
pb	137	0143	5616173
pb	138	0144	5616174
entry	Canalou
entry	Canang
pb	139	0145	5616175
entry	Canari
entry	Cancame
entry	Cancamon
entry	Cancavalle
entry	Cancer Astacus
entry	Candel
entry	Cangé
entry	Caniche
entry	Canillée
entry	Canis
entry	Canna
pb	140	0146	5616176
entry	Canna Fistula Dos Grandes
entry	Cannabis
pb	141	0147	5616177
entry	Canne à sucre
entry	Canneberge
entry	Cannella Alba
entry	Cannelle
pb	142	0148	5616178
entry	Cannetiée
entry	Cannetillos
entry	Cantharelli
entry	Cantharide
entry	Cantharidine
entry	Cantahrus Onctuosus
entry	Cantua
entry	Canude
entry	Cao-ken
entry	Cao-leang
entry	Caobo
entry	Caoutchène
entry	Caoutchouc
pb	143	0149	5616179
entry	Capbern
entry	Capillaire
entry	Capim Peba
entry	Capitao do Matto
entry	Capitelli
entry	Capito
entry	Capnomore
pb	144	0150	5616180
entry	Capoe
entry	Caporosa
entry	Cappone
entry	Capotquier
entry	Capous
entry	Capparis
entry	Capraria
entry	Capsicum
entry	Capybara
entry	Carachichu
entry	Caracoli
entry	Caragate
entry	Caragne
entry	Carajuru
entry	Caralline
entry	Caramata
entry	Carambou-Valli
entry	Caramanchel
pb	145	0151	5616181
entry	Carameno
entry	Caramotte
entry	Carana
entry	Carangue
entry	Caranx
entry	Carapa
entry	Carapia
entry	Carapixo de Calcada
entry	Caravansas
entry	Carbone
pb	146	0152	5616182
entry	Cardillo
entry	Cardinale Bleue
entry	Cardon
entry	Careillade
entry	Carduus
entry	Carenful
entry	Carensac
entry	Carex
entry	Cargièche
entry	Cariaco
pb	147	0153	5616183
entry	Carica
entry	Carissa
entry	Carline
entry	Carlsbad
entry	Carlsthalerbad
entry	Carnauba
entry	Caroba
entry	Caroube de Judée
entry	Carpentaria
entry	Carpous
entry	Carqueja
pb	148	0154	5616184
entry	Carraguen
entry	Carrera
entry	Carri- Villandi
entry	Carthame
entry	Carum Carvi
entry	Caryophyllus Aromaticus
entry	Caryophyllus indicus
entry	Caryota
entry	Casca d'Anta
entry	Cascalote
pb	149	0155	5616185
entry	Cascarilla
entry	Casema Roncha
entry	Cassader
entry	Casse
entry	Cassia
pb	150	0156	5616186
entry	Cassuvium
pb	151	0157	5616187
entry	Castagneau
entry	Castanea
entry	Catanospermum Australe
entry	Casteljaloux
entry	Castellamare
entry	Castera Vivent
entry	Castor Oil
entry	Castor Zibeticus
entry	Castoréum
pb	152	0158	5616188
entry	Casuarina
entry	Cataplasmes
entry	Caté
pb	153	0159	5616189
entry	Cathartocarpus Brasilianus
entry	Catouba
entry	Caustiques
pb	154	0160	5616190
entry	Cautères
entry	Cauterets
entry	Cauvalat
pb	155	0161	5616191
entry	Caval
entry	Caven
entry	Caxim
entry	Cayenne
entry	Ceanothus
entry	Cèdre de la barbade
entry	Cèdre blanc
entry	Cèdre rouge
entry	Cedrela Febrifuga
entry	Cédrine
entry	Celastrus
entry	Celda
pb	156	0162	5616192
entry	Celles
entry	Celtis
entry	Cenchrus Granularis
entry	Cendres Vertes
entry	Centaurea
entry	Centimorbia
entry	Cepe Noir
entry	Cepola Taenia
entry	Cera du Palo
entry	Ceratonia
entry	Ceratophytes
entry	Cerbera
pb	157	0163	5616193
entry	Cerdera Alliodora
entry	Céréales
entry	Cereiba
entry	Cereibuna
entry	Cerejas
entry	Cerinthe
entry	Cerises d'Amerique
entry	Céremol
pb	158	0164	5616194
entry	Ceropegia
entry	Ceros
entry	Cérosie
entry	Ceroxylon Andicola
entry	Cervus
entry	Cestona
entry	Cetonia aurata
entry	Cetrarin
pb	159	0165	5616195
entry	Cevica
entry	Cha congonha
entry	Cha pedestre
entry	Chacas
entry	Chacherquen
entry	Chacoumi-i
entry	Chaerophyllum
entry	Chaldette
entry	Chaleur
pb	160	0166	5616196
entry	Challes
entry	Chamaeleon
pb	161	0167	5616197
entry	Chamaerops humilis
entry	Chambucle
entry	Chamir
entry	Chamounix
entry	Champignon
pb	162	0168	5616198
entry	Chamsa
entry	Chanchalagua
entry	Chanvre Indien
entry	Chanvre de calcutta
entry	Chanvre de siam
entry	Chaparas
entry	Chapelet de Sain-Hélène
entry	Chapon de Pharaon
entry	Chaprkour
entry	Chara
pb	163	0169	5616199
entry	Charadrius
entry	Charbon des blés
entry	Charbon fossille
entry	Chardon à bonnetier
entry	Chardon à cent têtes
entry	Chardon doré
entry	Chardon hémorrhoïdal
entry	Chardon notre-dame
entry	Chark
entry	Charpie
pb	164	0170	5616200
entry	Charrouis
entry	Charve
entry	Chasalia Borboniae
entry	Chat bisaam
entry	Chat huant
entry	Chat musqué
entry	Chataigne de mer
entry	Chateauneuf
entry	Chateldon
entry	Chatelguyon
entry	Chatenois
entry	Chatreg
entry	Chaudesaigues
entry	Chay
entry	Chaya Vayr
pb	165	0171	5616201
entry	Ché
entry	Chelidonium
entry	Chelidonium lapis
entry	Chelta
entry	Chêne
entry	Chénopodées
entry	Chenopodium
pb	166	0172	5616202
entry	Chepica
entry	Cheriss
entry	Cherker
entry	Cherua Major
entry	Cheu-Kus
entry	Cheval Marin
entry	Cheval unicorne
entry	Chèvrefeuille des Jardins
entry	Chi-Ku
entry	Chia-Bang
entry	Chiampin
pb	167	0173	5616203
entry	Chiavay
entry	Chicha
entry	Chicorachées
entry	Chicri
entry	Chiendent
entry	Chiendent des Indes
entry	Chilcana
entry	Chilodamie
entry	Chimie Médicale
pb	168	0174	5616204
pb	169	0175	5616205
entry	Chimonia
entry	Chimque
entry	Chin-Chin
entry	Chin-Chou
entry	Chinae Radix
entry	Chino Chino
entry	Chinois
entry	Chiococca
pb	170	0176	5616206
entry	Chiquichique
entry	Chiradan
entry	Chirimolia
pb	171	0177	5616207
entry	Chiro
entry	Chirongia Glabra
entry	Chironia
entry	Chirouettes
entry	Chlore
pb	172	0178	5616208
entry	Chloride Hydrique
entry	Chloroforme
pb	173	0179	5616209
entry	Chlorures
entry	Choa
pb	174	0180	5616210
entry	Chocherel
entry	Chondrus Crispus
entry	Choui-la-Chou
entry	Chou de chien
entry	Chou de chine
entry	Chouche
entry	Choulin
entry	Choux-Gras
entry	Christau 
pb	175	0181	5616211
entry	Christau
entry	Christiana
entry	Chrome
entry	Chrysanthemum
entry	Chrysocoma
entry	Chrysophorum
entry	Chrysophyllum
pb	176	0182	5616212
entry	Chu cum
entry	Chugna
pb	177	0183	5616213
entry	Chuline
entry	Chych
entry	Chyrbakht
entry	Ciboa
entry	Ciborium
entry	Cicer arietinum
entry	Cicera
entry	Cichorée
entry	Cicuta
entry	Cicuta Aquatica
entry	Cicutine
entry	Cidre
entry	Cigares
pb	178	0184	5616214
pb	179	0185	5616215
entry	Cigue des Anciens
entry	Cil
entry	Ciment
entry	Cimifuga
entry	Cimolée
entry	Cincettes
entry	Cinchovatine
pb	180	0186	5616216
entry	Cinnamodendron Axillare
entry	Cinno
entry	Cinq racines apéritives
entry	Cipipa
entry	Cipo do cabocola
entry	Cire
