pb	[sans numérotation]	0001	5594782
entry	Page de faux-titre]
pb	[sans numérotation]	0002	5594783
entry	Page de titre]
pb	Tab. 1	0003	5594784
entry	De usu partium de floris
pb	Tab. 2	0004	5594785
entry	Flosculus, Semiflosculus, Vagina, Capillamentum
pb	Tab. 3	0005	5594786
entry	De usu Flosculorum
pb	Tab. 4	0006	5594787
entry	Stamina et Apices
pb	Tab. 5	0007	5594788
entry	Pistilli varisc Jcones
pb	Tab. 6	0008	5594789
entry	Calycis varisc Jcones
pb	Tab. 7	0009	5594790
entry	Flos petalodes
entry	Flos Apetalos sive Stamineus
pb	Tab. 8	0010	5594791
entry	Flos Simplesc
entry	Flos compositus
pb	Tab. 9	0011	5594792
entry	Flores simplices, monopetali
pb	Tab. 10	0012	5594793
entry	Flores simplices, Polypetali
pb	Tab. 11	0013	5594794
entry	Flos compositus, Flos Semiflosculosus, Flos radiatus
pb	Tab. 12	0014	5594795
entry	Mandragora Mandragore
pb	Tab. 13	0015	5594796
entry	Belladona
pb	Tab. 14	0016	5594797
entry	Lilium Convallium. Muguet
entry	Polygonatum. Seau de Salomon
pb	Tab. 15	0017	5594798
entry	Ruscus. Housc-freton
entry	Menyanthes
pb	Tab. 16	0018	5594799
entry	Hydrophyllum
entry	Soldanella. Soldanéle
pb	Tab. 17	0019	5594800
entry	Convolvulus. Liseron
pb	Tab. 18	0020	5594801
entry	Oxys
entry	Cotyledon
pb	Tab. 19	0021	5594802
pb	Tab. 20	0022	5594803
entry	Apocynum. Apocin
pb	Tab. 21	0023	5594804
pb	Tab. 22	0024	5594805
entry	Asclepias. Domtevenin
entry	Periploca
pb	Tab. 23	0025	5594806
entry	Malva. Mauve
pb	Tab. 24	0026	5594807
pb	Tab. 25	0027	5594808
entry	Malacoides
entry	Alcea
entry	Abutillon
pb	Tab. 26	0028	5594809
entry	Ketmia
pb	Tab. 27	0029	5594810
entry	Xylon. Coton
pb	Tab. 28	0030	5594811
entry	Bryonia Coleuvrée
entry	Tamnus. Sceau de Nôtre Dame
entry	Sicyoides
pb	Tab. 29	0031	5594812
entry	Momordica. Pomme de Merveille
pb	Tab. 30	0032	5594813
pb	Tab. 31	0033	5594814
entry	Cucumis. Concombre
